"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.3720181358964282931e-06,2.9999431216955789736,0.0096485331900358819318,0.10000001705328820378,1.0000000000114186438,0.086836798707516940632,0.38043133131562500981,0.1000000000030026176,1,1,-0.023103788495063781738,0,0
1.3720181475722089002e-06,2.9999431136006839971,0.0096485332387130379878,0.10000001726603652275,1.0000000003347810917,0.086836798755094146696,0.38043133131026601879,0.10000000047516953428,2,2,-0.022949762642383575439,0,0
1.3720181812043777664e-06,2.9999431055670569002,0.0096485332872892817097,0.10000001787885957893,1.0000000006834965927,0.086836798804762846404,0.38043133131562512084,0.10000000094375527393,3,3,-0.022795738652348518372,0,0
1.3720182369856751213e-06,2.9999430973337584128,0.0096485333367891407824,0.10000001889526934085,1.0000000010126415262,0.086836798853155233724,0.38043133131026501959,0.1000000014238706797,4,4,-0.022641712799668312073,0,0
1.3720183156232485386e-06,2.9999430887838234305,0.0096485333884669313015,0.10000002032815091813,1.000000001382901571,0.086836798905918458069,0.38043133131562745231,0.10000000192244723474,5,5,-0.022487686946988105774,0,0
1.3720184183430066852e-06,2.9999430796532471355,0.0096485334433651561564,0.10000002219984197027,1.000000001749438594,0.08683679895970056184,0.38043133131026207749,0.10000000245477352889,6,6,-0.022333662956953048706,0,0
1.3720185469025331858e-06,2.9999430698155853392,0.0096485335027953946646,0.10000002454236793514,1.000000002173397462,0.086836799020208868538,0.38043133131563050542,0.10000000302832864896,7,7,-0.022179637104272842407,0,0
1.3720187036196915607e-06,2.9999430589859530372,0.0096485335679253429741,0.10000002739796326479,1.0000000026107431772,0.086836799084213045496,0.38043133131026118932,0.10000000365961843329,8,8,-0.022025611251592636108,0,0
1.3720188914100374004e-06,2.999943047010477315,0.0096485336402319567956,0.10000003081975313013,1.0000000031238049925,0.08683679915758771295,0.38043133131562861804,0.10000000435771749796,9,9,-0.021871587261557579041,0,0
1.3720191138408700794e-06,2.9999430335646106727,0.0096485337211217984954,0.10000003487273827207,1.000000003670206139,0.086836799237341319446,0.38043133131026263261,0.1000000051414415142,10,10,-0.021717561408877372742,0,0
1.3720193751954827459e-06,2.9999430184474777938,0.0096485338123547086109,0.10000003963496575943,1.0000000043141956674,0.086836799329629579813,0.3804313313156264531,0.10000000602260503135,11,11,-0.021563535556197166443,0,0
1.3720196805561702807e-06,2.9999430012735555096,0.0096485339157048703729,0.10000004519904139022,1.0000000050159991716,0.086836799431830744012,0.38043133131026735105,0.10000000702357361715,12,12,-0.021409511566162109375,0,0
1.3720200359000382518e-06,2.9999429817717331304,0.0096485340333548070407,0.10000005167387551741,1.0000000058427209737,0.086836799550519525037,0.3804313313156264531,0.10000000816025708672,13,13,-0.021255485713481903076,0,0
1.3720204482169782993e-06,2.9999429594699553725,0.0096485341676003748279,0.10000005918683262107,1.0000000067582455188,0.086836799683598309141,0.38043133131026790617,0.10000000946006189217,14,14,-0.021101459860801696777,0,0
1.372020925644450559e-06,2.9999429339982319753,0.0096485343212195946033,0.10000006788618714948,1.0000000078337591969,0.08683679983823507087,0.38043133131562079097,0.10000001094466151597,15,15,-0.020947435870766639709,0,0
1.3720214776293800336e-06,2.9999429047657635294,0.0096485344972240833644,0.10000007794407349271,1.0000000090381484519,0.086836800013050136071,0.38043133131026568572,0.10000001264838055681,16,16,-0.020793410018086433411,0,0
1.3720221151125647716e-06,2.999942871267171185,0.009648534699207319057,0.10000008955984593384,1.0000000104482085206,0.086836800216024356835,0.38043133131562001381,0.10000001460078324078,17,17,-0.020639384165406227112,0,0
1.3720228507470545135e-06,2.9999428327516319825,0.0096485349311452688059,0.10000010296405772992,1.0000000120395005077,0.086836800446743189763,0.38043133131026862781,0.10000001684552145553,18,18,-0.020485360175371170044,0,0
1.3720236991469013982e-06,2.9999427885310612218,0.009648535197732002397,0.10000011842299347253,1.0000000138964288965,0.086836800714285414249,0.38043133131562273386,0.10000001942280534184,19,19,-0.020331334322690963745,0,0
1.3720246771791716072e-06,2.9999427376405538581,0.0096485355042334481485,0.1000001362439897068,1.000000016003451675,0.086836801019526149714,0.38043133131026346527,0.10000002238876662397,20,20,-0.020177308470010757446,0,0
1.3720258042969665323e-06,2.9999426791475785059,0.0096485358568169192484,0.10000015678150266096,1.0000000184552373383,0.086836801373019634198,0.38043133131562389959,0.10000002579785811918,21,21,-0.020023284479975700378,0,0
1.37202710292816537e-06,2.9999426118021395027,0.0096485362624657670938,0.10000018044419126118,1.0000000212480602002,0.086836801777354519216,0.38043133131026535265,0.10000002972282973079,22,22,-0.01986925862729549408,0,0
1.3720285989194344989e-06,2.9999425343458652193,0.0096485367293106544945,0.10000020770300695194,1.0000000244901814384,0.086836802245047736704,0.38043133131562434368,0.10000003423712371109,23,23,-0.019715232774615287781,0,0
1.3720303220525800347e-06,2.9999424451499110411,0.0096485372666177873086,0.10000023910060161503,1.0000000281936873847,0.086836802780970528959,0.38043133131026879434,0.10000003943556887154,24,24,-0.019561206921935081482,0,0
1.3720323066351807279e-06,2.9999423425226123818,0.0096485378851283078866,0.10000027526208866979,1.0000000324848499211,0.086836803400246714846,0.38043133131562079097,0.10000004541686208226,25,25,-0.019407182931900024414,0,0
1.3720345921856663059e-06,2.9999422243325009063,0.0096485385971373707065,0.10000031690752475555,1.0000000373967596889,0.086836804110778126331,0.38043133131026696248,0.10000005230512457044,26,26,-0.019253157079219818115,0,0
1.3720372242179829606e-06,2.9999420883121787895,0.0096485394168548590382,0.10000036486620560161,1.0000000430796534001,0.086836804931153116494,0.38043133131561779336,0.10000006023260767096,27,27,-0.019099131226539611816,0,0
1.3720402551500355493e-06,2.9999419316636783961,0.0096485403605920967013,0.1000004200932166909,1.0000000495944201262,0.086836805873289207858,0.38043133131026801719,0.10000006936227739951,28,28,-0.018945107236504554749,0,0
1.372043745345344149e-06,2.9999417513553607861,0.009648541447163669002,0.10000048368841057966,1.0000000571231273394,0.08683680696037543445,0.38043133131562029137,0.10000007987092635053,29,29,-0.01879108138382434845,0,0
1.3720477643173828178e-06,2.9999415437056375922,0.0096485426982051997885,0.1000005569183472498,1.0000000657634953161,0.086836808209651367152,0.38043133131027145888,0.10000009197301987229,30,30,-0.018637055531144142151,0,0
1.3720523921117804521e-06,2.9999413046688259143,0.0096485441386413677012,0.10000064124147428624,1.0000000757398617157,0.086836809650412849493,0.38043133131562562044,0.10000010590445015946,31,31,-0.018483031541109085083,0,0
1.3720577209027921798e-06,2.999941029391936187,0.0096485457971659076282,0.1000007383372093217,1.000000087198742893,0.086836811306952588208,0.38043133131027184746,0.10000012194795504517,32,32,-0.018329005688428878784,0,0
