"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.3720181237146518027e-06,2.9999431217142205064,0.0096485331899200856703,0.10000001683131995445,1.0000000000101421094,0.086836798707349782678,0.38043133131539935698,0.10000000000193012828,1,1,-0.023103788495063781738,0,0
1.3720181238961811277e-06,2.9999431208666034188,0.009648533194907828528,0.10000001683462765578,1.0000000000325033334,0.086836798711346321888,0.38043133131049194917,0.10000000005138831582,2,2,-0.023087855428457260132,0,0
1.3720181243115773083e-06,2.999943120053294443,0.0096485331999364171846,0.10000001684219672615,1.0000000000793531907,0.086836798717366076028,0.38043133131539985659,0.10000000009882097085,3,3,-0.023071922361850738525,0,0
1.3720181249602838437e-06,2.9999431192096235321,0.0096485332049001774901,0.10000001685401703477,1.0000000001015401097,0.086836798721338107065,0.38043133131048945117,0.10000000014804802384,4,4,-0.023055987432599067688,0,0
1.3720181258417967493e-06,2.9999431183999569761,0.0096485332099067282197,0.10000001687007936679,1.0000000001482469703,0.086836798727336184101,0.38043133131540002312,0.10000000019526658623,5,5,-0.023040054365992546082,0,0
1.3720181269556808621e-06,2.9999431175594089005,0.009648533214851569631,0.10000001689037582575,1.000000000170308212,0.086836798731289549513,0.38043133131049122753,0.10000000024431013324,6,6,-0.023024121299386024475,0,0
1.3720181283015528996e-06,2.9999431167524734931,0.0096485332198414392596,0.10000001691489941724,1.0000000002168947244,0.086836798737270209925,0.38043133131539896841,0.10000000029136783819,7,7,-0.023008186370134353638,0,0
1.372018129879098189e-06,2.999943115914222691,0.0096485332247723005344,0.10000001694364439586,1.0000000002388551579,0.086836798741209489383,0.38043133131048906259,0.10000000034027656248,8,8,-0.022992253303527832031,0,0
1.3720181316880522444e-06,2.9999431151091786596,0.0096485332297507157839,0.1000000169766059599,1.0000000002853779435,0.086836798747179214097,0.38043133131540107783,0.10000000038722194062,9,9,-0.022976320236921310425,0,0
1.3720181337282198245e-06,2.9999431142723533839,0.0096485332346728253788,0.10000001701378054275,1.0000000003072722077,0.086836798751109417482,0.38043133131048928464,0.1000000004360465794,10,10,-0.022960385307669639587,0,0
