"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.3720181194710440538e-06,2.9999431216974801195,0.0096485331899033213027,0.10000001675399573797,0.99999999999839184195,0.086836798706382806179,0.38043133131068856967,0.10000000000293139679,1,1,-0.023103788495063781738,0,0
1.3720181208861826341e-06,2.9999431190522143353,0.0096485332059694523671,0.10000001677978145875,1.0000000001205475719,0.086836798723359157059,0.38043133131520145973,0.1000000001572295405,2,2,-0.023052446544170379639,0,0
1.3720181247073212656e-06,2.9999431163946330692,0.0096485332218816128452,0.10000001684940770796,1.0000000002193629722,0.08683679873836047669,0.38043133131069012398,0.100000000312265927,3,3,-0.023001104593276977539,0,0
1.3720181309224433038e-06,2.9999431137762124777,0.0096485332377844925528,0.10000001696265553575,1.0000000003403946014,0.086836798755172320274,0.38043133131520040502,0.10000000046498448703,4,4,-0.022949762642383575439,0,0
1.3720181395260123295e-06,2.9999431111312175879,0.0096485332536194751835,0.10000001711942406446,1.000000000438683756,0.086836798770095827149,0.38043133131068879171,0.10000000061927361017,5,5,-0.022898422554135322571,0,0
1.3720181505187315918e-06,2.9999431085115575435,0.0096485332695285998955,0.1000000173197261033,1.0000000005597859953,0.086836798786913638182,0.38043133131520356915,0.1000000007720498324,6,6,-0.022847080603241920471,0,0
1.3720181639076551811e-06,2.9999431058513454929,0.0096485332854539546804,0.10000001756369018835,1.0000000006586968748,0.086836798801925907387,0.38043133131068718189,0.10000000092721342271,7,7,-0.022795738652348518372,0,0
1.3720181797059811414e-06,2.9999431032029537647,0.0096485333015350911029,0.1000000178515567939,1.0000000007810045943,0.086836798818915261755,0.38043133131520395773,0.10000000108165188473,8,8,-0.022744396701455116272,0,0
1.3720181979331988536e-06,2.9999431005001531148,0.0096485333177159151447,0.10000001818368105255,1.0000000008816789521,0.086836798834181744278,0.38043133131068396224,0.10000000123928687312,9,9,-0.022693054750561714172,0,0
1.3720182186149126414e-06,2.999943097795676028,0.0096485333341340320107,0.10000001856052950777,1.0000000010063363476,0.086836798851507829289,0.38043133131520412427,0.10000000139698293766,10,10,-0.022641712799668312073,0,0
1.3720182417830234597e-06,2.9999430950229069026,0.0096485333507354744537,0.1000000189826834307,1.000000001109931036,0.08683679886719412877,0.38043133131068468389,0.10000000155868528362,11,11,-0.022590370848774909973,0,0
1.3720182674755844755e-06,2.9999430922349086259,0.0096485333676559585647,0.10000001945083619725,1.0000000012380783065,0.086836798885022034589,0.38043133131520701085,0.10000000172123901798,12,12,-0.022539028897881507874,0,0
1.3720182957370157906e-06,2.9999430893646343854,0.0096485333848439405052,0.10000001996579721553,1.0000000013457159831,0.086836798901293171804,0.3804313313106812422,0.10000000188861613015,13,13,-0.022487686946988105774,0,0
