"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6526813073078310933e-05,1.049967995770112017,0.099160583589057743614,0.18629823951601823251,5.5165684345192413929,0.23984315112126997072,1.0025686806142817264,0.18629823790265834238,1,1,-0.039999999105930328369,0,0
1.6526813221039615194e-05,1.0499853293632377405,0.099161167161926827562,0.18629823993299110541,5.5166008189122832661,0.23984757060617392654,1.0025911245297425278,0.18629824064908362402,2,2,-0.039000000804662704468,0,0
1.6526813364569229521e-05,1.049967981834134978,0.099160585190245079112,0.18629824033747491296,5.5165684872281488538,0.23984315257576530045,1.0025686801915039137,0.18629823913087836806,3,3,-0.037999998778104782104,0,0
1.6526813719694453725e-05,1.0499853201707110006,0.099161168389538825729,0.18629824133826075605,5.5166008518561913121,0.23984757198030440262,1.0025911249521917146,0.18629824184291821076,4,4,-0.037000000476837158203,0,0
1.6526814117114940002e-05,1.0499679626950366718,0.099160587427848320696,0.18629824245823975448,5.5165685592097402079,0.23984315466675321105,1.0025686797695168018,0.18629824090391511326,5,5,-0.03599999845027923584,0,0
1.6526814852154414086e-05,1.0499852969136027614,0.099161171337299805484,0.18629824452966986525,5.5166009368847079841,0.23984757507442622249,1.0025911253742962881,0.18629824450954668436,6,6,-0.035000000149011611938,0,0
1.6526815821198564428e-05,1.0499679221637621129,0.099160592281947360083,0.18629824726055330131,5.516568710418816579,0.2398431593742182677,1.0025686793481909387,0.18629824491713514734,7,7,-0.034000001847743988037,0,0
1.6526817416346565611e-05,1.0499852414624690766,0.099161178222579693387,0.18629825175587275132,5.5166011411383832908,0.23984758210580520155,1.0025911257962045742,0.18629825054746604329,8,8,-0.032999999821186065674,0,0
1.6526819679684333819e-05,1.0499678331797757114,0.099160603062270341601,0.18629825813423095404,5.5165690410735965798,0.23984317000776469997,1.002568678927778123,0.18629825400426219817,9,9,-0.032000001519918441772,0,0
1.6526823222309087888e-05,1.0499851131189168463,0.099161194023107149254,0.18629826811777258633,5.5166016153398826916,0.23984759805194375004,1.002591126218305595,0.1862982642185655735,10,10,-0.030999999493360519409,0,0
1.6526828416230322289e-05,1.0499676344819257601,0.099160627261566339219,0.1862982827548629039,5.5165697780538902606,0.23984319405985909945,1.0025686785088436803,0.18629827458043179966,11,11,-0.029999999329447746277,0,0
1.6526836368297478496e-05,1.0499848197379804127,0.099161230008931872115,0.18629830516473111501,5.5166027007420055384,0.23984763418237822763,1.0025911266416736023,0.18629829517208015832,12,12,-0.028999999165534973145,0,0
1.6526848197688775983e-05,1.0499671873581351011,0.099160681845487805286,0.18629833850134361328,5.5165714350781120956,0.23984324849550400782,1.0025686780925588959,0.18629832117127242963,13,13,-0.028000000864267349243,0,0
1.6526866133389386099e-05,1.0499841526909750034,0.099161311697012546884,0.18629838904621798257,5.5166051699929941066,0.23984771601290633125,1.0025911270690603949,0.18629836525503770672,14,14,-0.027000000700354576111,0,0
1.6526892986694233998e-05,1.0499661777440483235,0.099160805226849849103,0.18629846472185340733,5.5165751752780112227,0.23984337172606845501,1.0025686776810645018,0.1862984266651097065,15,15,-0.026000000536441802979,0,0
1.6526933526453856311e-05,1.0499826395837477122,0.099161496865142459423,0.18629857896728413413,5.5166107726176480952,0.23984790131870201146,1.002591127508550839,0.18629852393444443215,16,16,-0.025000000372529029846,0,0
1.6526994395663854881e-05,1.0499638946530820416,0.099161084365954638153,0.18629875050291180849,5.5165836317655285725,0.23984365070855320767,1.002568677275480491,0.18629866551628718185,17,17,-0.024000000208616256714,0,0
1.6527086112405285081e-05,1.049979210588275258,0.099161916363338001301,0.18629900896912715558,5.5166234709062562658,0.23984832094384447854,1.0025911279870156623,0.18629888323389598437,18,18,-0.023000000044703483582,0,0
1.652722399275694223e-05,1.0499587290940917139,0.099161716059770546594,0.18629939752661897612,5.5166027633039584899,0.23984428223247683531,1.0025686768596751008,0.1862992062230927337,19,19,-0.021999999880790710449,0,0
1.6527431573190768348e-05,1.0499714417707146641,0.099162866666799853732,0.186299982499746275,5.5166522430883730976,0.2398492713502009821,1.002591128609277904,0.18629969694758866106,20,20,-0.020999999716877937317,0,0
1.6527743763245388616e-05,1.0499470399977681723,0.099163145642717290262,0.18630086225818723311,5.5166460548015061605,0.23984571158782916345,1.0025686762843217803,0.1863004300483578346,21,21,-0.019999999552965164185,0,0
1.6528213592707758457e-05,1.0499538432684807354,0.099165019295883991002,0.18630218622445504639,5.5167174266293503848,0.2398514240558678734,1.0025911298513627834,0.18630153984663869182,22,22,-0.018999999389052391052,0,0
1.6528920100160153506e-05,1.0499205818635279908,0.099166381604541886663,0.18630417708953558864,5.5167440519254231646,0.23984894706834361533,1.0025686752824360948,0.18630320006503367503,23,23,-0.01799999922513961792,0,0
1.6529983029522780561e-05,1.0499140061583180916,0.099169892316662663911,0.18630717219453479805,5.5168650012828228668,0.23985629721874363041,1.0025911333561845495,0.18630571104056764531,24,24,-0.017000000923871994019,0,0
1.6531580832627540628e-05,1.0498606965020227388,0.099173706359100582963,0.18631167418627783694,5.5169659027729283096,0.23985627072896989476,1.0025686745167983194,0.18630946876518109101,25,25,-0.016000000759959220886,0,0
1.6533983250471801185e-05,1.0498238672982456166,0.099180919529808592161,0.18631844265725597265,5.517199016639428244,0.23986732477123287599,1.0025911448272004645,0.18631514699466097951,26,26,-0.014999999664723873138,0,0
1.6537591605223056599e-05,1.0497252098184239877,0.099190280595071636527,0.18632860729837238956,5.5174680509291222918,0.23987284250113444228,1.0025686805526061729,0.18632364644338811344,27,27,-0.014000000432133674622,0,0
1.654300980039727351e-05,1.0496200514258398062,0.099205859111137717488,0.1863438670891063853,5.5179547819048417878,0.23989226517720071974,1.0025911886901905934,0.18633647192786997882,28,28,-0.013000000268220901489,0,0
1.6551132223573044385e-05,1.0494189947281402642,0.099227752831315879645,0.18636673604047176989,5.5186041131242005164,0.23991030926120285316,1.0025687339760953609,0.18635566488286262055,29,29,-0.012000000104308128357,0,0
1.6563292201932071102e-05,1.0491599124944099852,0.099262191748145808812,0.18640095713408577627,5.5196636243441608016,0.23994859993885508942,1.0025913786677758122,0.18638455944903473127,30,30,-0.010999999940395355225,0,0
1.6581441162161488732e-05,1.0487285502633159062,0.099312308288274864232,0.18645199762675679356,5.5211715324341090749,0.23999485288939828576,1.0025690567889700144,0.18642773335242682209,31,31,-0.0099999997764825820923,0,0
1.6608428287804480447e-05,1.0481248128920039875,0.099389058724895854025,0.18652781635811058192,5.5235209513450147512,0.24007547304470858163,1.0025922642207985014,0.18649245028649244493,32,32,-0.00899999961256980896,0,0
1.6648299639811003957e-05,1.0471803624426962998,0.099502231362443668838,0.18663966364107179019,5.5269580111512048859,0.24018475225204349854,1.0025707952334619311,0.18658869961048879516,33,33,-0.0080000003799796104431,0,0
1.6706670823932117618e-05,1.0458161946860680125,0.099672737419086387956,0.18680304494271918192,5.5321899667178469073,0.24035917264142878103,1.002596496895329814,0.18673167136019877543,34,34,-0.0070000002160668373108,0,0
1.6790888088251853838e-05,1.0437560260128817546,0.099923906294233241776,0.18703801679381490408,5.539901558594809039,0.24060639014280460479,1.0025795239752111065,0.18694163599132274101,35,35,-0.0060000000521540641785,0,0
1.6909767581287440952e-05,1.0407819167934555527,0.1002948181154758589,0.1873681987538300675,5.5514066027597408493,0.24098133757778622543,1.002616035246028936,0.18724668627744261995,36,36,-0.0049999998882412910461,0,0
1.7072109962750356757e-05,1.036492637039819309,0.10082564474439882629,0.18781629626361262542,5.5679921312547104861,0.24150812280415911992,1.0026173494051842106,0.18767701102528999701,37,37,-0.0040000001899898052216,0,0
1.7284086036729972137e-05,1.0306902727413596033,0.10155627789586939291,0.18839660703896651817,5.5910802275023856467,0.24224308527578197747,1.002683021634249716,0.18825639347286624026,38,38,-0.0030000000260770320892,0,0
1.7546195551987371365e-05,1.0232447386053897809,0.10249611044313469699,0.18910682950474516639,5.621022602609880181,0.24317864355889509675,1.0027095939561385673,0.18898648018979444241,39,39,-0.0020000000949949026108,0,0
1.7851554865341111566e-05,1.0144479564663375637,0.10362732635898809497,0.18992427813564646821,5.6573753642743067616,0.24431453608463543636,1.0027871725698256355,0.18984448331810735433,40,40,-0.0010000000474974513054,0,0
1.8185846813657294919e-05,1.0047034182627503363,0.10489053573804241193,0.19080724207301016926,5.6982176564652906592,0.24557283046302755269,1.0027899373361663926,0.19078136542341617155,41,41,0,0,0
1.8529383911222011331e-05,0.99474111396870112944,0.10620877774559464579,0.19170203231864257898,5.7411315079321525445,0.24689609762371175772,1.0028211909244628686,0.19173508888393947514,42,42,0.0010000000474974513054,0,0
1.8860275819080729153e-05,0.98517592619173000035,0.10748513701932277398,0.19255219870523546111,5.7829214378819520093,0.24816678538036432422,1.0027581116905837089,0.19263704392232752771,43,43,0.0020000000949949026108,0,0
1.9158607461959323791e-05,0.97671255033658133105,0.10863795408150825339,0.19330917038181963385,5.8209578356468973936,0.24932520889325862634,1.0027423903183481091,0.1934308801312652204,44,44,0.0030000000260770320892,0,0
1.9409939037292118282e-05,0.9696817412645247769,0.10959833036632764258,0.19394005525013924274,5.8528836018341756642,0.25027938789392462082,1.002653247645654,0.19407640283727392583,45,45,0.0040000001899898052216,0,0
1.9607900445447815887e-05,0.964344864346524,0.11034258071644523214,0.19443267241930073386,5.8778761151560079412,0.25102983215933810657,1.0026487657875942094,0.19456350971285146789,46,46,0.0049999998882412910461,0,0
1.9754119717132116545e-05,0.96050046995434645858,0.11087371549371140278,0.19479414209569398397,5.8958748640319917911,0.25155443547545902616,1.0025838555363029148,0.19490322588518402269,47,47,0.0060000000521540641785,0,0
1.9856397310952635869e-05,0.95796475567412164853,0.11123428103847814163,0.19504579226669652159,5.9082216768818973662,0.25192155378082942141,1.0026098429055616545,0.19512843150128655889,48,48,0.0070000002160668373108,0,0
1.9924959151527046316e-05,0.95627661048022316592,0.11146631975104137613,0.19521394233070923918,5.9162169288592236782,0.25214689130386752636,1.0025640772414152746,0.19527122726173176681,49,49,0.0080000003799796104431,0,0
