"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6527076854785413649e-05,1.0499763484758279919,0.099160899897567628125,0.18629898288035146026,5.5165853354187515123,0.23984536572357853523,1.0025797913515746007,0.18629826141335006917,1,1,-0.023103788495063781738,0,0
1.6527086136769249296e-05,1.0499734075740012607,0.099161287214304685844,0.18629900903778690013,5.5165971374184250564,0.23984579218035712023,1.0025800135727189755,0.18629859052255423602,2,2,-0.022814990952610969543,0,0
1.6527108595944034805e-05,1.0499712537151852931,0.099161523100810000653,0.18629907232964365571,5.5166042028878159442,0.23984598895372255534,1.002579791419591082,0.18629879508757329898,3,3,-0.022526193410158157349,0,0
1.652713967497845799e-05,1.0499700700959258004,0.099161695416653719559,0.18629915991288856225,5.5166094977664767995,0.23984620034124978782,1.002580013473494569,0.18629894001323296648,4,4,-0.022237395867705345154,0,0
1.6527177452858837065e-05,1.049968666425002306,0.099161839582251762315,0.18629926637385949006,5.5166137845683831387,0.23984630545622734332,1.002579791509409235,0.18629906609499941039,5,5,-0.02194860018789768219,0,0
1.6527221283105862328e-05,1.0499677267973290817,0.099161982003849943879,0.18629938989063615784,5.5166181764254282882,0.23984648688222773294,1.0025800133804514402,0.18629918535228554011,6,6,-0.021659802645444869995,0,0
1.6527271219337359698e-05,1.0499663091587108088,0.099162127920944240222,0.18629953061421516969,5.5166225144885130405,0.23984659381186446137,1.002579791601652115,0.18629931299314189674,7,7,-0.0213710051029920578,0,0
1.652732765683171995e-05,1.0499652103524128588,0.099162289764381517099,0.18629968965839591166,5.5166274964336246001,0.23984679459243327115,1.0025800132886457661,0.18629944881090282349,8,8,-0.021082207560539245605,0,0
1.6527391247041942161e-05,1.0499635473813389019,0.099162465733455232297,0.18629986885886290482,5.5166327426219581298,0.23984693163689818629,1.0025797916946841415,0.18629960224305772143,9,9,-0.020793410018086433411,0,0
1.6527462778637676071e-05,1.0499621371858618435,0.099162665617019432607,0.18630007043794269417,5.5166388783852902122,0.23984717039001066108,1.0025800131977733454,0.18629977056235733079,10,10,-0.020504612475633621216,0,0
1.6527543209463886999e-05,1.0499601103132787383,0.099162886141106548754,0.1863002970946510406,5.5166454718569646332,0.23984735205167331817,1.0025797917884904376,0.18629996220213931868,11,11,-0.020215814933180809021,0,0
1.6527633606761881667e-05,1.0499582809621177404,0.099163137246670488012,0.18630055183621666015,5.5166531605950659412,0.23984764195872992909,1.002580013108176793,0.18630017430792178423,12,12,-0.019927017390727996826,0,0
1.6527735209126014244e-05,1.0499557815267999139,0.099163415616920824736,0.18630083815265674474,5.5166615038430082407,0.23984788152783814708,1.0025797918834873368,0.18630041553273760102,13,13,-0.019638219848275184631,0,0
1.6527849383890146561e-05,1.0499534169087241242,0.099163732147306407616,0.18630115989666587439,5.5166711756487645246,0.23984823679104605443,1.0025800130205757554,0.1863006835829142116,14,14,-0.019349422305822372437,0,0
1.6527977698984200799e-05,1.0499503174062889688,0.099164083960043072907,0.18630152148607631579,5.5166817409925910098,0.23984854986276907263,1.0025797919804688707,0.18630098774240708148,15,15,-0.019060626626014709473,0,0
1.6528121888356926109e-05,1.0499472756222645309,0.099164483272934658697,0.18630192780637952477,5.5166939215135917252,0.23984898783903235708,1.0025800129361550628,0.18630132659448428445,16,16,-0.018771829083561897278,0,0
1.6528283929724588662e-05,1.0499434173377906188,0.099164927942756997403,0.18630238442976959634,5.5167072969260910753,0.23984939382651004891,1.0025797920807704156,0.18630171030536848975,17,17,-0.018483031541109085083,0,0
1.6528466016885855628e-05,1.049939520320350983,0.099165431820890048709,0.18630289753706369416,5.5167226458395637323,0.23984993629757803135,1.00258001285682119,0.18630213860309458029,18,18,-0.018194233998656272888,0,0
1.6528670643358509397e-05,1.0499347033768027249,0.099165993798479984411,0.18630347415330475447,5.5167395718410530137,0.23985045964964996079,1.0025797921865682305,0.18630262279066500675,19,19,-0.017905436456203460693,0,0
1.6528900582586296766e-05,1.0499297265398961354,0.099166629716380058635,0.18630412209188412787,5.5167589212344534388,0.23985113408880343044,1.0025800127856074884,0.18630316404714986067,20,20,-0.017616638913750648499,0,0
1.6529158978654477077e-05,1.0499236986758735402,0.09916733986208926821,0.18630485021003967416,5.5167803325165127859,0.23985180566349623144,1.0025797923013874957,0.18630377511945614422,21,21,-0.017327841371297836304,0,0
1.6529449336212806768e-05,1.0499173585030125988,0.099168142505456566282,0.1863056683802977731,5.5168047329329814588,0.23985264675486542285,1.0025800127273385431,0.18630445901572945111,22,22,-0.017039043828845024109,0,0
1.6529775620053827019e-05,1.0499098012263048396,0.099169039784462661991,0.18630658777086356315,5.5168318097379787091,0.23985350551442360945,1.0025797924309167719,0.18630523031196843942,23,23,-0.016750246286392211914,0,0
1.653014225716361522e-05,1.0499017397619032632,0.099170052949101972217,0.18630762085114094262,5.5168625877377781563,0.2398545570518338943,1.0025800126896911024,0.18630609431911213103,24,24,-0.016461448743939399719,0,0
1.6530554247475083324e-05,1.0498922509528421099,0.099171186561760077405,0.18630878170348211254,5.5168968204457122795,0.23985565219291316019,1.002579792584310292,0.18630706792887433143,25,25,-0.016172651201486587524,0,0
1.6531017181080951106e-05,1.0498820162721838045,0.099172465545603286086,0.18631008607127705345,5.5169356511355305273,0.23985696947180168426,1.002580012684865185,0.18630815935013070317,26,26,-0.015883855521678924561,0,0
1.6531537363081428812e-05,1.0498700882550906499,0.099173897613649641958,0.18631155171021246408,5.5169789217293665473,0.23985836311147465394,1.0025797927762736261,0.18630938840575986259,27,27,-0.01559505704790353775,0,0
1.6532121849734614341e-05,1.0498571098395184098,0.099175512233898865944,0.18631319848947364148,5.5170279202795544649,0.2398600159459009229,1.0025800127322683775,0.18631076695034032298,28,28,-0.015306260436773300171,0,0
1.6532778591057224141e-05,1.0498421017321513116,0.099177321188995901102,0.18631504879270099906,5.5170826051524093359,0.23986178650995276795,1.0025797930303756988,0.18631231851618390571,29,29,-0.015017462894320487976,0,0
1.6533516490585227417e-05,1.0498256594220631843,0.099179359587922899522,0.18631712768532038282,5.5171444422892399473,0.23986386303823323263,1.0025800128627693208,0.18631405954270713332,30,30,-0.014728665351867675781,0,0
1.6534345570290442679e-05,1.0498067622787452535,0.099181644445577352154,0.18631946337786201018,5.5172135419804000378,0.23986610953476802943,1.0025797933843576537,0.18631601825532051464,31,31,-0.014439867809414863586,0,0
1.6535277059707672101e-05,1.0497859471441519652,0.09918421788992040633,0.18632208747539866223,5.5172915897151293407,0.23986872101866840712,1.002580013125480729,0.1863182168570221009,32,32,-0.014151070266962051392,0,0
1.6536323588826719387e-05,1.049762140034864677,0.099187103638355020307,0.18632503551886964166,5.5173788925973425989,0.23987156842659038136,1.0025797938985820945,0.18632068950869901114,33,33,-0.013862273655831813812,0,0
1.6537499313635147658e-05,1.0497358050857477085,0.099190352569433329344,0.18632834733610822986,5.5174774080671822318,0.23987485530118574095,1.0025800135985294403,0.18632346565525750859,34,34,-0.013573476113379001617,0,0
1.653882014395648809e-05,1.0497057997880627767,0.099193996961320821115,0.18633206768033058753,5.5175876968161761127,0.23987846136144838627,1.0025797946695125251,0.18632658696070225623,35,35,-0.013284678570926189423,0,0
1.6540303913974523223e-05,1.0496724979290350532,0.099198098618080696176,0.18633624670628468056,5.5177120541363793293,0.23988260085785698128,1.0025800144062140262,0.18633009196412478325,36,36,-0.012995881028473377228,0,0
1.6541970653522900046e-05,1.0496346693349305479,0.099202700725578157881,0.18634094072910875606,5.5178513660762522619,0.23988716462789377859,1.0025797958511677432,0.18633403180824301137,37,37,-0.012707083486020565033,0,0
1.6543842813892790602e-05,1.0495925753319714779,0.099207878743469077309,0.18634621285367575227,5.5180083486298441287,0.2398923803717711023,1.0025800157462547713,0.18633845644435670375,38,38,-0.012418286874890327454,0,0
1.6545945592819538738e-05,1.0495448739672637029,0.099213689726676101976,0.18635213388149335367,5.5181843038701714477,0.239898152993210656,1.0025797976892920627,0.18634342897964348285,39,39,-0.012129489332437515259,0,0
1.6548307227788170597e-05,1.0494916864169678838,0.09922022621478661375,0.18635878312615952734,5.5183824726096029067,0.23990472708142532299,1.0025800179331374462,0.18634901367405076744,40,40,-0.011840691789984703064,0,0
1.6550959386841308134e-05,1.049431528615778042,0.099227562863958493344,0.18636624950058941486,5.5186046873954337499,0.23991202532138952708,1.0025798005756723086,0.18635528872047393834,41,41,-0.011551894247531890869,0,0
1.6553937543575474549e-05,1.0493643469692908177,0.099235813584648169261,0.18637463255622266356,5.518854844631073675,0.23992031350110468169,1.0025800214668820765,0.18636233629958834368,42,42,-0.011263096705079078674,0,0
1.6557281447754283683e-05,1.0492884772210673283,0.099245075330723589446,0.18638404378704906406,5.519135451659128222,0.23992953676162534493,1.0025798051344305684,0.18637025359900818988,43,43,-0.010974300093948841095,0,0
1.656103559800405653e-05,1.0492036478000499322,0.099255488753493284482,0.18639460793401460559,5.5194512246126254951,0.23993998748352915462,1.002580027142171204,0.18637914521324067119,44,44,-0.0106855025514960289,0,0
1.6565249807745467941e-05,1.0491079665804203813,0.099267179003018499173,0.18640646454501061391,5.5198055273809840671,0.23995163913513622989,1.0025798123589420019,0.18638913220377295588,45,45,-0.010396705009043216705,0,0
1.6569979792820973267e-05,1.0490008902260266055,0.099280320180479983416,0.18641976958737557779,5.5202041016464358236,0.23996481742868494558,1.0025800362211980676,0.1864003471494027897,46,46,-0.01010790746659040451,0,0
1.6575287848887476552e-05,1.0488802392413336673,0.099295073021996513307,0.18643469730233741544,5.5206513963566354875,0.23997953151521070336,1.0025798238286462993,0.18641294104931371844,47,47,-0.0098191099241375923157,0,0
1.6581243571081875405e-05,1.0487451317800839945,0.099311653441619282545,0.18645144216514494828,5.5211544364844789001,0.23999614883959241585,1.0025800507069926315,0.1864270813424348805,48,48,-0.0095303133130073547363,0,0
1.6587924657756242036e-05,1.0485930270394328012,0.099330266990537707805,0.18647022106524571705,5.5217190427286952925,0.24001472342121557557,1.0025798420517495479,0.18644295645961547758,49,49,-0.0092415157705545425415,0,0
1.6595417776518308424e-05,1.048422622199727039,0.099351181788607662027,0.18649127564133735624,5.522353845514888171,0.24003567487852736639,1.0025800737746328739,0.18646077713739186987,50,50,-0.0089527182281017303467,0,0
1.6603819504370159944e-05,1.0482309237820417458,0.099374659680574878307,0.18651487479964992677,5.5230663959910621941,0.24005911352309380891,1.0025798710053155371,0.18648077843164717615,51,51,-0.0086639206856489181519,0,0
1.661323734690404777e-05,1.0480161067066200431,0.099401033853964065878,0.18654131742353016743,5.5238673316659570034,0.24008552406945515845,1.00258011044945472,0.18650322464846758042,52,52,-0.008375123143196105957,0,0
1.6623790813787501358e-05,1.0477746127353384509,0.099430636645891010139,0.18657093520333686842,5.5247663812891767421,0.24011508725133462461,1.0025799169833986557,0.18652840863635744562,53,53,-0.0080863256007432937622,0,0
1.6635612582076077665e-05,1.0475039711176115098,0.099463882137452899745,0.18660409566676802728,5.5257766882910122064,0.2401483687819734314,1.0025801686694053583,0.1865566606404655825,54,54,-0.0077975285239517688751,0,0
1.6648849684177869268e-05,1.0471999227182424708,0.099501190593683133678,0.18664120522228341836,5.5269107136816550963,0.2401856371661355849,1.0025799899225702472,0.18658834468631266268,55,55,-0.007508731447160243988,0,0
1.6663664776649041887e-05,1.0468592024266185625,0.099543076305182900954,0.18668271236150774106,5.5281847230575085206,0.24022755852873459159,1.0025802609399412368,0.18662387162640725613,56,56,-0.0072199339047074317932,0,0
1.6680237378371180681e-05,1.0464766871123301062,0.099590068658590061301,0.18672911069448328014,5.5296145929313027523,0.24027451023021076382,1.0025801054600478324,0.18666369240303060106,57,57,-0.0069311368279159069061,0,0
1.6698765154268698879e-05,1.0460481410194990559,0.099642805456163607847,0.18678094201577297162,5.5312204663197919174,0.24032728223213670193,1.0025804068925336932,0.1867083154857828442,58,58,-0.0066423392854630947113,0,0
1.6719465073880879121e-05,1.045567385454813536,0.099701950594551960738,0.18683879890613719343,5.5330224683843294287,0.24038638600189998762,1.0025802881007617184,0.18675829673301513889,59,59,-0.0063535417430102825165,0,0
1.6742574532275134887e-05,1.0450290099775878527,0.099768293013453593354,0.18690332709613999285,5.5350455340436921503,0.24045276311908880817,1.0025806371983365661,0.18681426129333467134,60,60,-0.0060647446662187576294,0,0
1.6768352187831452336e-05,1.0444255619891291698,0.099842660870163579823,0.18697522688607323693,5.53731503744898923,0.24052708873633019127,1.0025805760287913593,0.18687688963928689168,61,61,-0.0057759471237659454346,0,0
1.6797078601481987435e-05,1.0437502290397850935,0.099926026109344062709,0.18705525384024837554,5.5398617915604422279,0.24061048811591098651,1.0025809994627161714,0.18694694378598486484,62,62,-0.0054871500469744205475,0,0
1.6829056335214678857e-05,1.042994047772452415,0.1000194147920670934,0.18714421778504036764,5.5427175908115255965,0.24070383352238447494,1.0025810282792535499,0.18702524878624848803,63,63,-0.0051983525045216083527,0,0
1.6864609570074944685e-05,1.0421485668211925013,0.10012401695653520839,0.18724298026943375639,5.5459203746321508177,0.24080846923925239289,1.002581566896219023,0.1871127227335626364,64,64,-0.0049095549620687961578,0,0
1.6904082774872391474e-05,1.0412030778589262958,0.10024109226019102536,0.18735244918420379534,5.5495096695577093016,0.24092550006389937267,1.0025817351137686906,0.18721035247842437999,65,65,-0.0046207578852772712708,0,0
1.6947838432203234799e-05,1.0401472757943961422,0.10037208413650082484,0.18747357057744656883,5.5535318905421284796,0.2410565249195223414,1.0025824505864280312,0.18731922619479873804,66,66,-0.0043319603428244590759,0,0
1.6996253189141301754e-05,1.038968522019606544,0.10051851885867887915,0.18760731595573532093,5.5580356386773246413,0.24120291381473463188,1.0025828322798346903,0.18744050110261450959,67,67,-0.0040431628003716468811,0,0
1.7049712352162482433e-05,1.0376545319838861303,0.10068212158641688669,0.18775466493284742597,5.5630770723210654083,0.24136654904408758049,1.0025838156833004611,0.18757543611210064638,68,68,-0.003754365723580121994,0,0
1.7108601893412202617e-05,1.0361906966850624734,0.1008647047260489843,0.18791658106054862087,5.5687149480504434251,0.24154908491627188893,1.0025845187112070178,0.18772534750328731534,69,69,-0.0034655684139579534531,0,0
1.7173297780616994431e-05,1.0345628544008147465,0.10106828032126742578,0.18809398053509665538,5.5750158942558361019,0.24175269275916472234,1.0025858996380596633,0.18789163670592320954,70,70,-0.0031767708715051412582,0,0
1.7244151593871180221e-05,1.0327547324727397449,0.10129492856280511437,0.18828769122899921551,5.5820489201480727459,0.2419792922920463718,1.0025870732697284016,0.1880757262130736962,71,71,-0.0028879735618829727173,0,0
1.7321472186027764674e-05,1.0307509193230441902,0.10154689343217979114,0.18849840180065446926,5.5898901735297021887,0.24223128955590386702,1.0025890236374592757,0.18827907230149723561,72,72,-0.0025991762522608041763,0,0
1.7405502279738106156e-05,1.0285345783507404693,0.10182640970609155295,0.18872659840145103449,5.5986162201355114121,0.24251075579121930681,1.0025908538965753181,0.1885030651399041135,73,73,-0.0023103789426386356354,0,0
1.7496390016264679257e-05,1.0260908915920039508,0.10213574808333152066,0.18897248971059982248,5.6083071570527112115,0.24282012728214233399,1.0025935669288070784,0.18874900296969635005,74,74,-0.0020215814001858234406,0,0
1.7594154901742824838e-05,1.0234054645312800069,0.10247694205931842659,0.18923591958608140806,5.6190366852513013995,0.24316127000930731761,1.0025962243751933567,0.1890179171161147087,75,75,-0.0017327842069789767265,0,0
1.7698649648091817463e-05,1.0204689653250009762,0.10285168695325426491,0.18951627221842956561,5.630870288063767326,0.24353604921809010597,1.0025998053430309476,0.18931044631819851642,76,76,-0.0014439867809414863586,0,0
1.7809520034432666072e-05,1.017277182564744864,0.10326082986716896006,0.18981237620174309932,5.6438473254552379288,0.24394513923682895062,1.0026032392163337637,0.18962650351152460226,77,77,-0.0011551894713193178177,0,0
1.7926168814530375766e-05,1.0138376723846800331,0.10370400339737970152,0.19012242394358827569,5.6579698974854100157,0.24438834770633097171,1.0026073652417750726,0.18996499166766470101,78,78,-0.00086639210348948836327,0,0
1.8047731252548797185e-05,1.0101710089873043863,0.10417890916242780741,0.19044392604880291953,5.6731774226589406496,0.24486319668547748551,1.0026108420885628814,0.19032337174841998384,79,79,-0.00057759473565965890884,0,0
1.8173072801297569903e-05,1.006316710274886228,0.10468101750138651684,0.19077372677434389914,5.6893366394559699017,0.24536533787446923593,1.0026143116870718242,0.19069749433650545756,80,80,-0.00028879736782982945442,0,0
1.8300816434003547669e-05,1.0023306961485398681,0.10520327878266229338,0.19110809719300644871,5.7062295002771952213,0.24588753455220077604,1.0026162466891084257,0.1910815360686802522,81,81,0,0,0
1.8429403634021919889e-05,0.99828514904768006488,0.10573661511948150016,0.19144291244530978191,5.7235686855368035353,0.24642089871948935631,1.0026173905765141114,0.19146843510265318389,82,82,0.00028879736782982945442,0,0
1.8557183826325504973e-05,0.99425900395135302645,0.10627053858903053041,0.19177389526494170724,5.7410155689214503738,0.24695474800174879726,1.0026164511105271071,0.19185045794602240132,83,83,0.00057759473565965890884,0,0
1.8682521392363706577e-05,0.99033258292150583291,0.106794420435886106,0.19209689460472084699,5.7582219421689151417,0.24747865361294643649,1.0026146787183365383,0.19222012099555096931,84,84,0.00086639210348948836327,0,0
1.880390264209773037e-05,0.98657588169348997553,0.107298467913192766,0.19240815299577790354,5.7748611529300184486,0.24798262042876917377,1.0026112074051543033,0.19257089871401628089,85,85,0.0011551894713193178177,0,0
1.8920026694961933567e-05,0.98304517359986920422,0.10777485650497307945,0.19270452308478805414,5.7906667180615096768,0.24845903329950447258,1.0026076898019395944,0.19289792974537578463,86,86,0.0014439867809414863586,0,0
1.9029866144660300846e-05,0.9797763353063577707,0.10821807578592823607,0.19298360083059251657,5.805444351909611278,0.24890217054953736597,1.0026033333726636076,0.19319817703814148868,87,87,0.0017327842069789767265,0,0
1.9132693085113639648e-05,0.97678843591701280946,0.10862517747879196772,0.19324376858152975123,5.8190824255152184818,0.24930930113635532686,1.0025997489671478746,0.1934704640494848138,88,88,0.0020215814001858234406,0,0
1.9228071724761326022e-05,0.97408329406753013657,0.10899523786281040127,0.19348415517655084828,5.8315355199075975534,0.24967928151731483277,1.0025958754925266003,0.19371501361460438662,89,89,0.0023103789426386356354,0,0
1.9315827416956199533e-05,0.97165329035432468352,0.10932901574934368594,0.19370454068381109947,5.8428149276473506646,0.25001309449286773789,1.0025931185197081152,0.1939331230786909277,90,90,0.0025991762522608041763,0,0
1.9396001525652514173e-05,0.9694819836725042661,0.10962819802268991554,0.19390523069540147039,5.8529643866737783853,0.25031219993391368162,1.0025901771749701208,0.19412661294950089852,91,91,0.0028879735618829727173,0,0
1.9468803134892897653e-05,0.96755102862530084629,0.10989516028340293174,0.19408692776507879829,5.8620526831707451265,0.25057920325020510699,1.0025883604603531563,0.19429764322916406871,92,92,0.0031767708715051412582,0,0
