"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6531063916333697074e-05,2.9999332969113190472,0.099160876037805850691,0.1863102177516152147,5.5165846193537388942,0.8924478811183993443,2.8645140077130335499,0.18629824076881471018,1,1,-0.016003377735614776611,0,0
1.6531069128573733354e-05,2.9999325146331718983,0.099160924450876944403,0.18631023243750394203,5.516584797977665211,0.89244792896462366016,2.8645140063792449148,0.18629832569251181251,2,2,-0.015957653522491455078,0,0
1.6531083179277032366e-05,2.9999317376398835222,0.099160972675535183352,0.18631027202642802543,5.5165849777919211405,0.89244797775291084818,2.8645140077130331058,0.18629841022202514589,3,3,-0.015911931172013282776,0,0
1.6531106036289993039e-05,2.9999309611602522629,0.09916102072450623528,0.18631033642774474934,5.516585155087249781,0.89244802523208976996,2.8645140063792240426,0.18629849450652688492,4,4,-0.015866206958889961243,0,0
1.6531137686047789299e-05,2.9999301866854315435,0.099161068788374051586,0.18631042560315710932,5.5165853343270132569,0.89244807385666291566,2.8645140077130495371,0.18629857875334568384,5,5,-0.015820482745766639709,0,0
1.6531178133409483246e-05,2.999929409473620634,0.099161116878029004207,0.18631053956624904488,5.516585511794982466,0.8924481213735885321,2.8645140063792249308,0.18629866310844114818,6,6,-0.015774758532643318176,0,0
1.6531227401547460249e-05,2.9999286310356962915,0.099161165182825652953,0.18631067838217368893,5.5165856919501008448,0.89244817023615297114,2.8645140077130437639,0.18629874777698118837,7,7,-0.015729034319519996643,0,0
1.6531285531861004485e-05,2.9999278466454377678,0.099161213712678594745,0.18631084216740884107,5.5165858710725688141,0.89244821819032638111,2.8645140063792107199,0.18629883290321280764,8,8,-0.01568331010639667511,0,0
1.653135258394332902e-05,2.9999270578197854142,0.099161262656558876727,0.18631103108966329263,5.5165860536199939901,0.89244826768901830416,2.8645140077130535339,0.18629891869162840123,9,9,-0.015637585893273353577,0,0
1.6531428635571892536e-05,2.9999262598344680342,0.099161312024248923769,0.18631124536784798851,5.5165862358720945124,0.89244831647804401253,2.8645140063792355889,0.18629900528624288025,10,10,-0.015591862611472606659,0,0
1.6531513782751618337e-05,2.9999254541990927336,0.099161362005165190614,0.18631148527219629218,5.5165864222880820478,0.89244836701075336283,2.8645140077130624157,0.18629909289233095859,11,11,-0.015546138398349285126,0,0
1.6531608139780830781e-05,2.9999246361779210446,0.099161412609791776962,0.18631175112444767206,5.5165866091504636159,0.89244841703365973551,2.8645140063792391416,0.18629918165513181805,12,12,-0.015500415116548538208,0,0
1.653171183936990427e-05,2.9999238072600920013,0.099161464028805393345,0.18631204329817965815,5.5165868009230463187,0.89244846900137442258,2.8645140077130544221,0.18629927178213245842,13,13,-0.015454690903425216675,0,0
1.6531825032782450087e-05,2.9999229626850341113,0.099161516274219110856,0.18631236221920299823,5.5165869938941920481,0.89244852066192670303,2.8645140063792333684,0.18629936342124681081,14,14,-0.015408966690301895142,0,0
1.6531947890029229342e-05,2.99992210390806191,0.099161569538797636469,0.1863127083661049177,5.5165871925354297289,0.89244857447201764167,2.8645140077130628598,0.18629945678362366812,15,15,-0.015363243408501148224,0,0
1.6532080600084749465e-05,2.9999212261306213989,0.099161623836897042072,0.18631308227085596751,5.5165873931438218492,0.89244862818200010324,2.8645140063792347007,0.18629955202128514746,16,16,-0.015317519195377826691,0,0
1.6532223371157000151e-05,2.9999203307607107405,0.09916167936420752782,0.18631348451956605827,5.5165876002019382796,0.89244868425151357982,2.864514007713109045,0.18629964935050319363,17,17,-0.015271794982254505157,0,0
1.6532376430980265874e-05,2.9999194129484476612,0.099161736138253020467,0.18631391575330524812,5.5165878100183505239,0.8924487404340422092,2.8645140063792440266,0.186299748928862835,18,18,-0.01522607170045375824,0,0
1.6532540027161806307e-05,2.999918474040891514,0.099161794358494259605,0.18631437666907568751,5.5165880270899192439,0.89244879919301656201,2.8645140077131205913,0.18629985097923698611,19,19,-0.015180347487330436707,0,0
1.6532714427552321431e-05,2.9999175091231418122,0.099161854046473221769,0.18631486802085009402,5.516588247740068951,0.89244885828591613564,2.8645140063792404739,0.18629995566625795478,20,20,-0.015134623274207115173,0,0
1.6532899920671341644e-05,2.9999165194674999313,0.099161915406275821794,0.18631539062076454827,5.5165884764828883036,0.89244892018080557161,2.8645140077131197032,0.18630006322090617021,21,21,-0.01508889906108379364,0,0
1.6533096816157425769e-05,2.9999155000799033743,0.099161978464337899308,0.18631594534038034561,5.5165887096600059181,0.89244898264003236221,2.8645140063792235985,0.18630017381639346619,22,22,-0.015043175779283046722,0,0
1.653330544527460206e-05,2.9999144521436531541,0.099162043430255197851,0.1863165331121040269,5.5165889518061126395,0.89244904813719483361,2.8645140077131583389,0.18630028769335565952,23,23,-0.014997451566159725189,0,0
1.6533526161445023171e-05,2.9999133705710283593,0.09916211033625195459,0.18631715493068021217,5.5165891992840911939,0.89244911444037566817,2.8645140063792307039,0.1863004050351617924,24,24,-0.014951727353036403656,0,0
1.6533759340839507366e-05,2.9999122564414824055,0.0991621793983550881,0.18631781185484710961,5.5165894566527704512,0.89244918402964013016,2.8645140077131907574,0.18630052609371469674,25,25,-0.014906004071235656738,0,0
1.6534005382995967435e-05,2.9999111045585058477,0.099162250655516231967,0.18631850500906954604,5.5165897202999252258,0.89244925467975699807,2.8645140063792484675,0.18630065106418181031,26,26,-0.014860279858112335205,0,0
1.6534264711497738398e-05,2.9999099158822351008,0.099162324331150325518,0.18631923558544000175,5.5165899948119525575,0.89244932887820371814,2.8645140077132449363,0.18630078021141471822,27,27,-0.014814555644989013672,0,0
1.6534537774681812246e-05,2.999908685091631444,0.099162400471911008037,0.18632000484566305087,5.5165902766050436412,0.89244940440740494481,2.8645140063792622342,0.18630091374409130101,28,28,-0.014768831431865692139,0,0
1.6534825046409292327e-05,2.9999074130112255432,0.099162479309610140898,0.18632081412321382929,5.5165905702969473268,0.8924494837632569455,2.8645140077132378309,0.18630105194177956629,29,29,-0.014723108150064945221,0,0
1.6535127026868153585e-05,2.9999060941786952483,0.099162560899645396661,0.18632166482558662479,5.5165908723364829314,0.89244956473691428034,2.8645140063792777774,0.18630119502848321855,30,30,-0.014677383936941623688,0,0
1.6535444243440905834e-05,2.9999047292659661856,0.099162645483274469704,0.1863225584367250165,5.5165911873762869533,0.89244964983370866918,2.8645140077132613676,0.18630134330033781831,31,31,-0.014631659723818302155,0,0
1.6535777251607269996e-05,2.9999033126518335202,0.099162733125730151418,0.18632349651954943637,5.5165915119019262036,0.89244973685462170021,2.8645140063793492757,0.18630149699858361556,32,32,-0.014585936442017555237,0,0
1.6536126635914884638e-05,2.9999018448374448198,0.099162824078839820197,0.18632448071867477313,5.5165918506049136383,0.89244982831552666092,2.8645140077132817957,0.18630165643790050356,33,33,-0.014540212228894233704,0,0
1.6536493010988061219e-05,2.9999003200240452749,0.099162918418831097478,0.18632551276323378042,5.5165922000121598856,0.89244992202841855189,2.8645140063794025664,0.18630182187878874256,34,34,-0.01449448801577091217,0,0
1.6536877022608117022e-05,2.9998987385226194569,0.099163016409301377174,0.18632659446990049168,5.5165925648585583119,0.89245002052090927069,2.8645140077133195433,0.18630199365657540422,35,35,-0.014448764733970165253,0,0
1.6537279348835236411e-05,2.9998970943370357745,0.099163118138699074544,0.18632772774602851529,5.5165929417166044146,0.89245012161721382071,2.8645140063794416463,0.18630217205318075346,36,36,-0.014403040520846843719,0,0
1.6537700701205758672e-05,2.9998953875674807534,0.099163223883674031511,0.18632891459300024439,5.5165933353697207409,0.89245022785799565934,2.8645140077134083612,0.18630235742681452993,37,37,-0.014357316307723522186,0,0
1.6538141825974995584e-05,2.9998936119991310711,0.09916333374621044694,0.18633015710970168843,5.5165937424404445366,0.89245033708096210834,2.8645140063795007102,0.18630255008313695297,38,38,-0.014311592094600200653,0,0
1.6538603505439771716e-05,2.9998917674994034499,0.099163448017374547505,0.18633145749621993215,5.5165941677659633413,0.89245045184121463144,2.8645140077134763068,0.18630275040562577216,39,39,-0.014265868812799453735,0,0
1.6539086559310882076e-05,2.9998898476118887046,0.099163566814105541525,0.18633281805767834549,5.5165946080242598271,0.89245056999137595266,2.864514006379534905,0.18630295872616511876,40,40,-0.014220144599676132202,0,0
1.6539591846170100594e-05,2.9998878519475393745,0.099163690443354116089,0.18633424120830741066,5.5165950681117514875,0.89245069410245669861,2.8645140077135642365,0.18630317545607422147,41,41,-0.014174420386552810669,0,0
1.6540120264981964519e-05,2.9998857737838844351,0.099163819038527944993,0.18633572947566656719,5.5165955447672461176,0.89245082204348513688,2.8645140063795753171,0.18630340095612260565,42,42,-0.014128697104752063751,0,0
1.6540672756695408695e-05,2.9998836124498993172,0.09916395292404539541,0.18633728550511607924,5.5165960429524574238,0.89245095640298188755,2.8645140077136699297,0.18630363566824045818,43,43,-0.014082972891628742218,0,0
1.654125030590559677e-05,2.9998813609306629324,0.09916409225141645245,0.18633891206445465927,5.5165965594730508315,0.89245109506800701649,2.8645140063796499241,0.18630387998494846169,44,44,-0.014037248678505420685,0,0
1.654185394261143663e-05,2.9998790182457719666,0.099164237364224083748,0.18634061204882282348,5.5165970993622197582,0.8924512406462805636,2.8645140077137876133,0.18630413438176685048,45,45,-0.013991525396704673767,0,0
1.6542484744039245728e-05,2.9998765770593220914,0.099164388433850517157,0.18634238848578829617,5.5165976594993164639,0.89245139104468051983,2.8645140063797742691,0.18630439928606182254,46,46,-0.013945801183581352234,0,0
1.6543143836568541472e-05,2.999874036051942916,0.099164545824873273627,0.18634424454071429889,5.5165982449954791278,0.89245154889192968017,2.8645140077139199519,0.1863046752101630843,47,47,-0.013900076970458030701,0,0
