"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6531488100927580338e-05,2.999923520573022806,0.099160562901313892281,0.18631141291310032715,5.5163664631543616323,0.89244021660676076113,2.8644435120283735507,0.18630501999305940086,1,1,-0.016003377735614776611,0,0
1.6532324174097132559e-05,2.9999326736868741072,0.099161835141664475546,0.18631376852407743883,5.5168054278401159607,0.89245620624649046881,2.8645845975440464848,0.186292586079262662,2,2,-0.015363243408501148224,0,0
1.6535732190559250976e-05,2.9998911548160651641,0.099162564054388543933,0.18632336958356579548,5.5163734012478915503,0.89244218713164058521,2.8644433274711680326,0.18630854547729197579,3,3,-0.014723108150064945221,0,0
1.6542186840270809459e-05,2.9998943287438781802,0.099164212941989737793,0.18634154954781292912,5.516814757752605658,0.89245861284522387535,2.8645847856048201052,0.18629673812533736887,4,4,-0.014082972891628742218,0,0
1.6554822808487116816e-05,2.9998133919246083856,0.099167374797535262632,0.18637712422344002161,5.5163907383194912271,0.89244696185320371296,2.8644431270395145361,0.1863169984304026694,5,5,-0.013442837633192539215,0,0
1.6577580989324904758e-05,2.9997669899606851374,0.099172101143671337331,0.18644114513553916579,5.5168446611715946659,0.89246653175157719673,2.8645850124946012905,0.1863105475654609211,6,6,-0.012802702374756336212,0,0
1.6619785985221895505e-05,2.9995687492517801864,0.099182517803536818235,0.18655969751197462592,5.5164463046047576,0.89246205037884829281,2.8644428673371837846,0.18634357228584311206,7,7,-0.012162567116320133209,0,0
1.6696421641129929745e-05,2.99933386745671271,0.099198930586021735745,0.18677438843791993595,5.5169453175899816344,0.89249339922494763666,2.8645853827281673176,0.1863575507881944926,8,8,-0.011522431857883930206,0,0
1.6837065149565621299e-05,2.9987636055708772886,0.09923238597660406779,0.18716647892472862424,5.5166304343746812577,0.89251180216463743555,2.8644424277984494864,0.18643104157981810198,9,9,-0.010882297530770301819,0,0
1.7093525471504888042e-05,2.9978769032016812091,0.099289252086022933286,0.18787516846617452471,5.5172835628925476215,0.89258378437212193557,2.864586338495347384,0.18651579564928644217,10,10,-0.010242162272334098816,0,0
1.7562786413984326356e-05,2.9960878489135720493,0.099398386267865554422,0.18915151630639157054,5.5172454791350817871,0.89267747806166775071,2.864441612387057301,0.18672209411145701541,11,11,-0.009602027013897895813,0,0
1.8419552738847230392e-05,2.9930012689737126585,0.09959238166262077141,0.19141732477255823941,5.5184229767638610653,0.89288707354170504527,2.8645904602895644331,0.18704659907818352305,12,12,-0.0089618917554616928101,0,0
1.9985149203112680116e-05,2.9871755400984216777,0.099954245583504006123,0.19536120298611320267,5.5193210421643508212,0.89323225013838247754,2.8644427865644321862,0.18769567800835007532,13,13,-0.0083217564970254898071,0,0
2.2842626368558870207e-05,2.9767444586857845223,0.10061301457190742481,0.20199842405707565951,5.5223168318586441927,0.89390841220797789823,2.8646186820362999903,0.18883023122660927418,14,14,-0.0076816217042505741119,0,0
2.8054743876744577967e-05,2.9575591248554493617,0.10183460628906416956,0.2126488552913767538,5.526532142454121832,0.89510910402587728907,2.8644933022458700655,0.19097713401898125385,15,15,-0.007041486445814371109,0,0
3.7541672536343752612e-05,2.9228162992090638284,0.10411158368000371366,0.22871248702613020121,5.536400766257720818,0.89741379842262891664,2.8649039449776099175,0.19489927151995078969,16,16,-0.0064013511873781681061,0,0
5.4746712839316919244e-05,2.8596458199357863705,0.10843727267973234107,0.25133385012037040562,5.5545941618833776232,0.90171694106405242408,2.8653740206276747671,0.20233216838855377917,17,17,-0.0057612159289419651031,0,0
8.5642398093333706329e-05,2.729992821394850111,0.11829298351713427029,0.28108241552097656957,5.6204576649875210848,0.9122656049125855704,2.8740421717905566545,0.21813531820293005636,18,18,-0.005121081136167049408,0,0
0.00013989008504391867507,2.5216475919194660804,0.13700506967968556493,0.31776656964817745488,5.7482226570038781333,0.93168447801631848471,2.8893689332764891375,0.24702547265583493785,19,19,-0.004480945877730846405,0,0
0.00023176412401071727555,2.2622214555444344342,0.16676487923553284798,0.36051473892629598561,5.933400339362018272,0.96161389773550587368,2.9056552151952317331,0.29129942299200761724,20,20,-0.003840810852125287056,0,0
0.00037922100649134430706,1.9938519668277157049,0.20839051673365502348,0.40774117377144886154,6.1764961744653579245,1.0032917698125967121,2.9210077132913907505,0.34968295054628711904,21,21,-0.003200675593689084053,0,0
0.00059841181671986673138,1.7482766328169725423,0.26099821238098003251,0.45699506725195992995,6.496343224087475221,1.0566816925982966957,2.9398184053247522485,0.41639667590204992864,22,22,-0.002560540568083524704,0,0
0.00089366080621197804216,1.5364984952480180702,0.32304028519247673934,0.50518988909482964722,6.9402019436947144371,1.1205646140430893798,2.9711942574621188484,0.48241772980163405427,23,23,-0.001920405426062643528,0,0
0.0012504630607530755823,1.3518018391326624972,0.39497157281573197496,0.54945127931018322709,7.575153336983446728,1.1944305460506778882,3.0199468271363554273,0.5403972051870857829,24,24,-0.001280270284041762352,0,0
0.0016390021670272393421,1.1822291268617224347,0.48001997321395339924,0.58790391747339387774,8.4601266945114890206,1.2796285431748077865,3.0771009791101007202,0.58805930281849128072,25,25,-0.00064013514202088117599,0,0
0.0020230301784510671716,1.0216779903829715792,0.58147381935479203197,0.61967227051801276883,9.6275363586672000338,1.3784778287251095996,3.1222124621340543449,0.62597023269325358097,26,26,0,0,0
