"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
3.005426527980833065e-06,2.9999480630114452318,0.017974839400763692465,0.12165725162279068805,0.99999248481200109229,0.16177489884509099749,0.51925259354136288348,0.12155984734716834827,1,1,-0.013100544922053813934,0,0
3.0067725037790751208e-06,2.9998092844369503851,0.017976476524233477722,0.12167087034060898587,1.0000122772320052533,0.16177716142210527006,0.51925736029004310179,0.12156851269650711944,2,2,-0.012576523236930370331,0,0
3.0110301791390107568e-06,2.9997010303675164522,0.017977613532832979054,0.1217139198406025774,1.0000027726234141934,0.16177767153994401794,0.51925259049878780271,0.12157735741199997281,3,3,-0.012052501551806926727,0,0
3.0191539845989270233e-06,2.9994813881690944868,0.017980158185136201066,0.12179593341364086667,1.0000259643230287043,0.16178084165040751419,0.51925736583572823513,0.12159174624197979786,4,4,-0.011528479866683483124,0,0
3.0330787330391198548e-06,2.9992093483366204509,0.017983133974560708279,0.12193612602466223638,1.0000232674934186328,0.16178318747298470193,0.51925258692756204315,0.12161219813016665992,5,5,-0.01100445818156003952,0,0
3.0562037308493688935e-06,2.9987015536596244303,0.017988916632948777352,0.12216788280982820991,1.0000585449514920455,0.16178959521991539972,0.51925738096509799213,0.1216470124634198291,6,6,-0.010480435565114021301,0,0
3.0941889858396710851e-06,2.9979504840608486305,0.017997278197748097645,0.12254572940402805314,1.0000758150761279719,0.16179731950681672248,0.51925258504635951606,0.12170145445782065696,7,7,-0.0099564138799905776978,0,0
3.1563683127023650182e-06,2.9966522130517048161,0.018011962258850034574,0.12315679852743376121,1.0001443523011710468,0.16181262749594524375,0.51925743785062694613,0.12179240454716508402,8,8,-0.0094323921948671340942,0,0
3.258005032678226924e-06,2.994611467559829876,0.018034873244753345939,0.12413647526851473435,1.000215689823570786,0.16183488205933660442,0.51925262594296106577,0.12193862538602877332,9,9,-0.0089083705097436904907,0,0
3.4240599961719071453e-06,2.9912050184870708769,0.018073429120112997903,0.1256888676410824468,1.0003737616092960305,0.16187405908056234916,0.51925771315273050455,0.12218000297582329305,10,10,-0.0083843488246202468872,0,0
