"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
3.0069969275960148817e-06,2.9999352341677685274,0.017975018699192307076,0.12167314063848208572,0.99999994875197928401,0.16177536260253597145,0.51925490655935613304,0.12156015257812448349,1,1,-0.013100544922053813934,0,0
3.0073806263225082395e-06,2.9998712134662079976,0.017975744953417145677,0.12167702188582373013,1.0000027568012668233,0.16177614525258390832,0.51925504489025464672,0.12156472267776444185,2,2,-0.012838534079492092133,0,0
3.0085347072953424777e-06,2.9998044472074325562,0.017976487774650655449,0.12168869358203769637,1.000005399273933504,0.16177683141568438563,0.51925490655247219518,0.12156942491821624841,3,3,-0.012576523236930370331,0,0
3.0105073967959034509e-06,2.9997323040097660929,0.017977304960603342904,0.1217086364303013174,1.0000085466356052333,0.1617777047448500094,0.51925504492327045902,0.12157456865690632886,4,4,-0.012314512394368648529,0,0
3.0134007672386275517e-06,2.9996482778402051572,0.017978241370350554751,0.12173786915410966802,1.0000119093755015509,0.16177858419329868567,0.51925490657984774145,0.12158049244629345886,5,5,-0.012052501551806926727,0,0
3.017375551148264692e-06,2.9995489265906041254,0.017979363922508678764,0.12177799346865836316,1.0000161919694257051,0.16177976257030726726,0.5192550450135677842,0.12158756316584398705,6,6,-0.011790490709245204926,0,0
3.0226597838493879066e-06,2.9994262847186496934,0.017980733886477962696,0.12183127496036467996,1.0000211659631716987,0.161781075156370302,0.51925490668493190505,0.12159622289925517413,7,7,-0.011528479866683483124,0,0
3.0295616598611480241e-06,2.9992747381212701008,0.017982442638265459106,0.12190076221392802391,1.0000276268184784545,0.16178283926752404231,0.51925504524744248158,0.12160699280816084089,8,8,-0.011266469024121761322,0,0
3.038487362902855706e-06,2.9990833089277710855,0.017984585369815390965,0.12199044927775949676,1.0000354722205286873,0.16178492398683386178,0.51925490699989884646,0.12162052898100476905,9,9,-0.01100445818156003952,0,0
3.0499648320766013521e-06,2.9988423702709940954,0.017987298718784804769,0.12210548700022184898,1.0000456660032128742,0.16178769196766906724,0.5192550458566587146,0.12163763806510663468,10,10,-0.010742446407675743103,0,0
3.064674897244861087e-06,2.9985356909952272098,0.017990737170085237262,0.12225245100188464331,1.0000583263986773108,0.1617910713994439309,0.51925490788603978487,0.1216593501259618515,11,11,-0.010480435565114021301,0,0
3.0834915520447958173e-06,2.9981468577881744686,0.017995114126464040183,0.12243967351589593595,1.0000747029667664822,0.16179550182115576273,0.51925504745273431961,0.12168695586268421516,12,12,-0.0102184247225522995,0,0
3.1075337884851767238e-06,2.9976509172670722236,0.018000682882200833707,0.12267764687335959428,1.0000952817751291857,0.16180100993316903768,0.51925491031277470899,0.12172210831616873949,13,13,-0.0099564138799905776978,0,0
3.138231992442699954e-06,2.9970203072074408368,0.018007783544952932903,0.12297950298219992304,1.0001217845146357366,0.16180816217394919376,0.51925505164994667506,0.12176689673683135928,14,14,-0.009694403037428855896,0,0
3.1774128688824714783e-06,2.9962158491518025016,0.018016831530981065185,0.12336156908176246216,1.0001553016564512788,0.16181714688360024357,0.51925491686431413108,0.12182399565137695674,15,15,-0.0094323921948671340942,0,0
3.2274078407578482848e-06,2.9951918857956094655,0.018028374184708078481,0.12384398970113504046,1.0001983285467190843,0.16182873805383699017,0.51925506271143662129,0.12189679932197582113,16,16,-0.0091703813523054122925,0,0
3.2911913441813517429e-06,2.9938862484070671854,0.018043091535368441236,0.12445139102645245976,1.0002529445222865245,0.16184338785537918937,0.51925493440616132812,0.12198964775023173057,17,17,-0.0089083705097436904907,0,0
3.3725570606584391504e-06,2.992224144481474557,0.018061868833961120667,0.12521354137316642596,1.0003229102487851687,0.16186220870373757563,0.51925509189629870388,0.12210806016565690924,18,18,-0.008646359667181968689,0,0
3.4763424102142133283e-06,2.990106544869814531,0.018085817256142579929,0.12616593450245569552,1.0004119225545407001,0.16188608264600184983,0.51925498112858470279,0.12225908547898371725,19,19,-0.0083843488246202468872,0,0
3.608714254143725502e-06,2.9874121674700226947,0.018116372464337587855,0.12735018961040012186,1.0005258133476890858,0.16191667335884768475,0.51925516891826684063,0.12245169655225839056,20,20,-0.0081223379820585250854,0,0
3.777532273890529265e-06,2.983983519438197618,0.018155347750142009772,0.12881413396121577097,1.0006709300999574452,0.1619555629456959911,0.51925510510954486776,0.12269734117149777575,21,21,-0.0078603271394968032837,0,0
3.9928106359735854447e-06,2.9796261313089802414,0.018205075068959724466,0.1306114198445015584,1.0008565043349471058,0.16200531278430685411,0.51925537206952343539,0.12301059568974312408,22,22,-0.0075983158312737941742,0,0
4.2673038750719177262e-06,2.9740913564196458374,0.018268510926044718296,0.13280054724688072909,1.001093242953756457,0.16206864486390060165,0.51925543303700483211,0.12341003703555140925,23,23,-0.0073363049887120723724,0,0
4.617249208079733979e-06,2.9670720219353108327,0.018349446600659714834,0.1354432296598077623,1.0013959828252974038,0.16214958225773426492,0.51925590704078250504,0.12391931084059119861,24,24,-0.0070742941461503505707,0,0
5.0633051896169707051e-06,2.9581813691011902279,0.018452699616576011959,0.13860216000122413393,1.001782641173368571,0.16225270264398120035,0.51925629729569133808,0.12456851108391943372,25,25,-0.0068122833035886287689,0,0
5.6317354529825794699e-06,2.9469450590878616403,0.018584436197046774047,0.14233838490529579501,1.0022773595718466044,0.16238440815992230548,0.519257311517343223,0.12539589903452408315,26,26,-0.0065502724610269069672,0,0
6.3558962879110069913e-06,2.9327772054266523227,0.018752500583789563637,0.14670863374708359439,1.0029100760048152985,0.16255229485048977578,0.51925856394505243152,0.12645006487115137417,27,27,-0.0062882616184651851654,0,0
7.2780971952982597019e-06,2.9149715075309945433,0.0189669172606952742,0.15176301117264276441,1.0037205168352469897,0.16276663068178581772,0.51926097890319167227,0.12779263101044888162,28,28,-0.0060262507759034633636,0,0
8.4519129190537894351e-06,2.8926800304648989659,0.019240437236800241733,0.15754340424971072232,1.0047588569304395367,0.16303990605665744096,0.51926446345980459274,0.12950154726870161115,29,29,-0.0057642399333417415619,0,0
9.9450309268261927865e-06,2.8649135635830411672,0.019589317548080041609,0.16408278042805965469,1.0060911789994930743,0.16338863664437511258,0.51927046550558231264,0.13167515202461374524,30,30,-0.0055022290907800197601,0,0
1.1842713875725808728e-05,2.8305394906567933333,0.020034185646697174471,0.17140531372496090046,1.0078020059249781504,0.16383317313658860015,0.51927962277692518711,0.13443685337192357032,31,31,-0.0052402177825570106506,0,0
1.4251932380870810022e-05,2.7883159369249939097,0.020601197785569128756,0.17952705655410355901,1.0100021626119470852,0.16439996368544665395,0.51929459643335162955,0.13794057480453036924,32,32,-0.0049782069399952888489,0,0
1.7306159462662739875e-05,2.7369429123095661005,0.021323263353808807191,0.18845672836164700792,1.0128341699980791812,0.1651216262009400082,0.51931769126580640261,0.14237613178263550107,33,33,-0.0047161960974335670471,0,0
2.117068346991752523e-05,2.6751736666253775887,0.022241496225693664635,0.19819613992034804117,1.0164830719467801146,0.16603964072224144943,0.5193540779653370576,0.14797410183530729233,34,34,-0.0044541852548718452454,0,0
2.6048034218972025076e-05,2.6019684266772382664,0.023406341499605024664,0.20873977480041686072,1.0211839210211122175,0.16720415425827436784,0.51940913789643350373,0.15500704335651702137,35,35,-0.0041921744123101234436,0,0
3.218265088419008978e-05,2.5167289300378277161,0.024878129427082455033,0.22007308206540088236,1.0272304689892663987,0.16867598795827221103,0.5194915924167305965,0.16378408305082539642,36,36,-0.0039301635697484016418,0,0
3.9863144169432218893e-05,2.4195831387605339913,0.026725287970073424715,0.23216906893268884904,1.0349703599665702747,0.17052317675749115167,0.51960872652398548688,0.17462899093590886213,37,37,-0.0036681524943560361862,0,0
4.9419388168806358561e-05,2.3117251004724725938,0.029018407348676500401,0.24498292364917192976,1.0447761907769765877,0.17281670506661744868,0.51976565769144844609,0.18783311865390592277,38,38,-0.0034061416517943143845,0,0
