"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6527133535666332773e-05,1.0499989994471803367,0.099161987469479004331,0.18629914261181781954,5.5166396594769659956,0.23985192708742295031,1.002611854328977703,0.18629847012925246363,1,1,-0.023103788495063781738,0,0
1.6527257484024044374e-05,1.0499422319119837699,0.099161241389900969811,0.18629949190723221752,5.5165743977620858018,0.23984027138311703187,1.0025479474209089137,0.1862992723640738979,2,2,-0.02194860018789768219,0,0
1.6527528967320523503e-05,1.0499850114536961598,0.099163700403070237366,0.18630025695988383649,5.5166914445954988722,0.23985364282278673342,1.0026118629884868128,0.18629993945493800167,3,3,-0.020793410018086433411,0,0
1.6527961595236460792e-05,1.0499263861285816901,0.099163177501254390345,0.1863014761061475566,5.5166331042631489012,0.23984220457197041876,1.0025479389821569942,0.18630092725041336177,4,4,-0.019638219848275184631,0,0
1.6528659405677330584e-05,1.0499596339734456052,0.099166806560132811366,0.18630344248682015329,5.516785429760262538,0.23985675189930935614,1.0026118738761145011,0.18630260108054208512,5,5,-0.018483031541109085083,0,0
1.6529776830092945484e-05,1.0498855559505917423,0.099168169543371584296,0.18630659118044182176,5.5167843461511250069,0.23984719335010579178,1.0025479287434087006,0.18630519828272590344,6,6,-0.017327841371297836304,0,0
1.6531573694760461003e-05,1.0498940217356163007,0.099174834917345466856,0.18631165407525221434,5.5170285320926089057,0.23986478352688406224,1.0026118937469872261,0.18630947388499083384,7,7,-0.016172651201486587524,0,0
1.6534451462294399163e-05,1.0497803333594206698,0.099181037733365853826,0.18631976169166411528,5.5171742327182542454,0.23986005579530494947,1.0025479157596135504,0.18631620599935319604,8,8,-0.015017462894320487976,0,0
1.6539069044294355502e-05,1.0497249355592945808,0.099195526257079100207,0.18633276872569631832,5.5176554203973129376,0.23988548068649329092,1.0026119529874384373,0.18632717259515957364,9,9,-0.013862273655831813812,0,0
1.6546452013704298777e-05,1.0495093143356635235,0.09921419335550896168,0.18635355978261267107,5.5181793997982060418,0.23989319933918198946,1.0025479289224401569,0.18634454050319562701,10,10,-0.012707083486020565033,0,0
1.6558251497759354933e-05,1.0492900365913344629,0.09924876826014726594,0.18638677367164777077,5.5192703499487736352,0.23993873534352982979,1.002612201181049878,0.18637263316827382131,11,11,-0.011551894247531890869,0,0
1.6577015024858196134e-05,1.0488132272396830658,0.09929941520017356027,0.18643955382353930017,5.5207674595441895704,0.23997839340651522244,1.0025482294081673462,0.1864171737621402869,12,12,-0.010396705009043216705,0,0
1.6606717421053347142e-05,1.0481767804714945402,0.099385217017600280265,0.18652301252354561156,5.5234207717229866219,0.24007521599362025011,1.0026135026521487692,0.18648862408056909867,13,13,-0.0092415157705545425415,0,0
1.6653252647843304454e-05,1.0470393512510327572,0.099517002429725581747,0.1866535438068648578,5.527404426704479512,0.24019591692209629752,1.0025506830910844158,0.18660132673421031546,14,14,-0.0080863256007432937622,0,0
1.672511669903793509e-05,1.0453643229530793501,0.099730968126124017181,0.18685458602950827389,5.5340113889116393509,0.24042106003774027512,1.0026210207458787771,0.18677926821033988269,15,15,-0.0069311368279159069061,0,0
1.6833294544344656809e-05,1.0426214070196899719,0.10006148971604274245,0.18715599921565539976,5.544192463285419592,0.24074028095642432956,1.0025669625233402105,0.18705415064107683287,16,16,-0.0057759471237659454346,0,0
1.6989890082789485504e-05,1.0385711582231682559,0.10057225711060892304,0.18758975424780890973,5.5601894247854097841,0.24126266798693812854,1.0026614348390330278,0.1874680632858867213,17,17,-0.0046207578852772712708,0,0
