"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.653108242391565562e-05,2.9999332868584906997,0.099160876027086869433,0.18631026989814059025,5.516584596004034502,0.89244787607459841183,2.8645139919682387486,0.18629824153720941915,1,1,-0.016003377735614776611,0,0
1.6531085634673517594e-05,2.9999327047855492978,0.099160913289625354783,0.18631027894469159856,5.5165847799353588954,0.89244792283062768234,2.8645140221240068534,0.18629830533263905257,2,2,-0.015968363732099533081,0,0
1.6531094056237477161e-05,2.9999320863591241171,0.099160950430336819439,0.18631030267307316373,5.516584871968492898,0.8924479504758913162,2.8645139919682014451,0.18629837200263907326,3,3,-0.015933349728584289551,0,0
1.6531107670921503321e-05,2.9999315084350719474,0.099160987432953498488,0.18631034103343679931,5.5165850549486608045,0.89244799697027965557,2.8645140221239926426,0.18629843534185494547,4,4,-0.015898337587714195251,0,0
1.653112646794258883e-05,2.9999308925668239922,0.099161024412339426881,0.18631039399537355217,5.5165851463963813117,0.89244802445247484179,2.864513991968181017,0.18629850172852935319,5,5,-0.015863323584198951721,0,0
1.6531150442459791315e-05,2.9999303158318419982,0.099161061338497322182,0.18631046154520639058,5.5165853291060003016,0.89244807086871857926,2.8645140221241036649,0.18629856493322763389,6,6,-0.015828309580683708191,0,0
1.6531179596449319959e-05,2.999929699582092546,0.099161098338757441839,0.18631054368845575975,5.5165854206434765672,0.89244809837000571573,2.8645139919680588925,0.18629863135608282221,7,7,-0.015793295577168464661,0,0
1.6531213937756292275e-05,2.9999291211131575707,0.099161135369623523705,0.18631064044716785788,5.5165856037547209567,0.8924481448892772617,2.8645140221241898182,0.18629869474393070949,8,8,-0.01575828157365322113,0,0
1.6531253480989058598e-05,2.9999285015715226876,0.099161172571135616782,0.18631075186243414854,5.516585696051190979,0.89244817259004038945,2.86451399196798695,0.18629876151925026107,9,9,-0.0157232675701379776,0,0
1.6531298246583389926e-05,2.999927918468429322,0.099161209886449885875,0.18631087799175455322,5.5165858802305427488,0.89244821939207785721,2.8645140221242848533,0.18629882540542616609,10,10,-0.01568825356662273407,0,0
1.6531348261715758999e-05,2.9999272927396756216,0.099161247468634985958,0.18631101891161025441,5.5165859739514777615,0.89244824747169693158,2.8645139919678519469,0.18629889284782327752,11,11,-0.01565323956310749054,0,0
1.653140355937966443e-05,2.9999267021097728581,0.099161285247658409459,0.18631117471486083326,5.5165861598641710017,0.89244829473576714474,2.8645140221244269618,0.18629895754664754781,12,12,-0.015618225559592247009,0,0
1.6531464179317692206e-05,2.9999260672997452026,0.09916132338986378969,0.186311345513370058,5.5165862556749436507,0.89244832337358648289,2.8645139919678106466,0.18629902597060005176,13,13,-0.015583212487399578094,0,0
1.6531530167109833793e-05,2.9999254662442274011,0.099161361812212939215,0.18631153143543668915,5.5165864439867240421,0.8924483712791989598,2.8645140221243461376,0.18629909179704379207,14,14,-0.015548198483884334564,0,0
1.6531601575124158654e-05,2.9999248194452876604,0.099161400694613002771,0.18631173262847236516,5.5165865425562978785,0.89244840065541630736,2.8645139919677791163,0.18629916151846206973,15,15,-0.015513184480369091034,0,0
1.653167846161703825e-05,2.9999242050450360964,0.099161439941166898415,0.18631194925646596405,5.5165867339386069901,0.89244844938346523655,2.8645140221244571599,0.1862992287896756971,16,16,-0.015478170476853847504,0,0
