"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.653102541399117462e-05,2.9999327938298780971,0.099160893502437508218,0.18631010926818483697,5.5165836608101264105,0.8924477887817072741,2.8645135305723985475,0.18629830595102783719,1,1,-0.016003377735614776611,0,0
1.6531371031863671504e-05,2.9999269700918564929,0.099161281745214116534,0.18631108306740684633,5.516587146843043854,0.89244839601990377798,2.8645144835456091137,0.18629891763548425687,2,2,-0.015603293664753437042,0,0
1.6532424342221226256e-05,2.9999185338878109341,0.09916177695293003358,0.18631405073875709211,5.5165869390694037833,0.89244867199182276174,2.8645135305448787832,0.18629985502197349279,3,3,-0.015203209593892097473,0,0
1.6534308540065795282e-05,2.9999102370206673918,0.099162318072328323182,0.18631935905777644025,5.5165909941560915541,0.89244943186574310356,2.8645144835877336398,0.18630073470383426426,4,4,-0.014803124591708183289,0,0
1.6537276836202014266e-05,2.9998967087036145784,0.099163128383205345617,0.18632772066848488079,5.5165919572948398653,0.89245002260245687165,2.8645135305164886041,0.1863022245451424197,5,5,-0.014403040520846843719,0,0
1.6541735264645137955e-05,2.9998802431109097277,0.099164175135678503392,0.18634027782715018029,5.516597891184521707,0.89245128770603499024,2.8645144836851086367,0.18630399072925124537,6,6,-0.014002955518662929535,0,0
1.6548308284387927965e-05,2.9998541492022634536,0.099165763349438398877,0.18635878610088435492,5.5166017437747427721,0.89245265570891951779,2.8645135305057216613,0.18630684446470172078,7,7,-0.013602871447801589966,0,0
1.6557915098183675527e-05,2.9998191866170293984,0.099167955299404961234,0.18638582699999473036,5.5166119321982431956,0.89245506520329664912,2.8645144839700149575,0.18631061848155616723,8,8,-0.013202787376940250397,0,0
1.6571909022401345817e-05,2.9997658593579621389,0.099171229731063223478,0.18642519552688949225,5.5166220480659466929,0.89245811811341291264,2.8645135306677689258,0.1863164286308128248,9,9,-0.012802702374756336212,0,0
1.6592256700384096826e-05,2.9996913232942739036,0.099175872207083515253,0.18648239434588045893,5.5166413409457506489,0.89246297645084637917,2.8645144849426529277,0.18632449899244044045,10,10,-0.012402618303894996643,0,0
1.6621825866386270165e-05,2.9995802924784178423,0.09918272028698880971,0.18656542174480530982,5.5166647324638429239,0.8924696002590678523,2.8645135318118328804,0.1863365745731990486,11,11,-0.012002533301711082458,0,0
1.666477761331694373e-05,2.9994220377799876154,0.099192548532609295386,0.18668582905534250593,5.5167032957778596725,0.89247964082564057442,2.864514488666085601,0.1863537364218776915,12,12,-0.011602449230849742889,0,0
1.6727163731065449766e-05,2.9991892620283735482,0.09920693979666736495,0.18686030317598098516,5.5167547175503814927,0.8924938020251602655,2.8645135377752368733,0.18637903613194065078,13,13,-0.01120236515998840332,0,0
1.6817766695473020615e-05,2.9988543673711220983,0.099227716729261575268,0.18711282383058427947,5.5168339837161459727,0.89251478382135873701,2.8645145039757187178,0.18641539107225518768,14,14,-0.010802280157804489136,0,0
1.6949347680526580723e-05,2.9983649952045658971,0.099258021403482513123,0.18747774418821189224,5.5169445762726754268,0.89254484622746432798,2.8645135661380840553,0.18646858530717508318,15,15,-0.010402196086943149567,0,0
1.714042929547482158e-05,2.9976578186401563464,0.099301905076490198931,0.18800391620276682425,5.517109821627933286,0.8925889190687428254,2.8645145695053044754,0.18654543879477503143,16,16,-0.010002111084759235382,0,0
1.7417912259200109233e-05,2.9966280825375384289,0.099365788221840278815,0.18876022953749729827,5.5173454334961551382,0.89265253426918755864,2.8645136962246309231,0.18665747633193105481,17,17,-0.009602027013897895813,0,0
1.7820840973759935081e-05,2.9951373102420970618,0.099458448340289176692,0.1898425334202718251,5.5176925202235693746,0.89274535062402737839,2.8645148559715178926,0.18681978477379093673,18,18,-0.0092019420117139816284,0,0
