"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.3720171999998656201e-06,2.9999431238283462697,0.0096485332129963487929,0.099999999999997549183,1.0000000024293300704,0.086836799015175228367,0.38043133249372806937,0.099999999999179939314,1,1,-0.23103788495063781738,0,0
1.372017200000067214e-06,2.9999431197565957774,0.0096485331662764534794,0.1000000000000012268,0.99999999757067570272,0.086836798398273629118,0.38043133013216284821,0.10000000000082777396,2,2,-0.23087285459041595459,0,0
1.3720171999998567263e-06,2.9999431238286398127,0.0096485332129945828444,0.099999999999997396527,1.0000000024293151935,0.086836799015173479765,0.38043133249372762528,0.099999999999163119435,3,3,-0.23070783913135528564,0,0
1.3720172000000614965e-06,2.9999431197563053431,0.0096485331662782020806,0.10000000000000111577,0.99999999757068935846,0.086836798398275363842,0.38043133013216307026,0.10000000000084453833,4,4,-0.23054280877113342285,0,0
1.3720171999998457148e-06,2.9999431238289524515,0.0096485332129927041389,0.09999999999999718836,1.0000000024292989842,0.086836799015171689531,0.3804313324937272367,0.0999999999991452726,5,5,-0.23037777841091156006,0,0
1.3720172000000540849e-06,2.9999431197559909279,0.009648533166280106807,0.10000000000000099087,0.99999999757070923145,0.086836798398277306732,0.38043133013216445804,0.10000000000086228802,6,6,-0.23021274805068969727,0,0
1.3720171999998336446e-06,2.9999431238292837421,0.0096485332129907057375,0.099999999999996966316,1.0000000024292770018,0.086836799015169677252,0.38043133249372562688,0.099999999999126773509,7,7,-0.23004773259162902832,0,0
1.3720172000000466734e-06,2.9999431197556813977,0.0096485331662819577569,0.1000000000000008521,0.99999999757072421946,0.086836798398279083089,0.38043133013216468008,0.1000000000008799822,8,8,-0.22988270223140716553,0,0
1.3720171999998211509e-06,2.9999431238295830582,0.0096485332129889016251,0.099999999999996744271,1.0000000024292616807,0.086836799015167887017,0.38043133249372512728,0.099999999999109592808,9,9,-0.22971767187118530273,0,0
1.3720172000000371443e-06,2.9999431197553998452,0.0096485331662836144179,0.10000000000000068556,0.99999999757072721707,0.086836798398280387601,0.38043133013216218208,0.10000000000089684371,10,10,-0.22955264151096343994,0,0
1.3720171999998067513e-06,2.9999431238298743807,0.0096485332129872553725,0.099999999999996480593,1.0000000024292654555,0.086836799015167095983,0.38043133249373028981,0.099999999999092162306,11,11,-0.22938761115074157715,0,0
1.3720172000000269799e-06,2.999943119755120513,0.0096485331662852519968,0.10000000000000049127,0.99999999757072954853,0.08683679839828165048,0.38043133013215946203,0.1000000000009135942,12,12,-0.2292225956916809082,0,0
1.3720171999997923518e-06,2.9999431238301927927,0.0096485332129853853406,0.099999999999996216915,1.000000002429258128,0.086836799015165624938,0.38043133249373239924,0.099999999999073510559,13,13,-0.22905756533145904541,0,0
1.3720172000000178743e-06,2.9999431197548140915,0.0096485331662870734565,0.10000000000000032474,0.9999999975707383193,0.086836798398283232547,0.38043133013215812976,0.10000000000093159369,14,14,-0.22889253497123718262,0,0
1.3720171999997794345e-06,2.9999431238304938852,0.0096485332129835638809,0.099999999999995980993,1.0000000024292461376,0.086836799015163765314,0.38043133249373239924,0.099999999999055830258,15,15,-0.22872750461101531982,0,0
1.3720172000000096157e-06,2.9999431197545107786,0.00964853316628893308,0.10000000000000017208,0.99999999757075397344,0.086836798398285369727,0.38043133013215935101,0.10000000000094930175,16,16,-0.22856247425079345703,0,0
1.3720171999997669408e-06,2.999943123830811853,0.0096485332129816660934,0.099999999999995758948,1.0000000024292374778,0.086836799015162030591,0.38043133249373367599,0.099999999999037025855,17,17,-0.22839745879173278809,0,0
1.3720172000000019924e-06,2.9999431197541999161,0.009648533166290803112,0.10000000000000003331,0.9999999975707647426,0.086836798398287201595,0.38043133013215885141,0.10000000000096759267,18,18,-0.22823242843151092529,0,0
