"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.3720171999997849402e-06,2.999943123166877168,0.0096485332054789835904,0.099999999999996078137,1.0000000016477903486,0.086836798915609456073,0.38043133211298901797,0.099999999999421912422,1,1,-0.23103788495063781738,0,0
1.3720172000002751605e-06,2.9999431204180280197,0.0096485331737940407265,0.10000000000000501543,0.99999999835221686784,0.086836798497839637334,0.38043133051290189961,0.10000000000058796579,2,2,-0.23072983324527740479,0,0
1.3720171999997559293e-06,2.9999431231672359921,0.0096485332054768082471,0.099999999999995550781,1.000000001647772585,0.086836798915607166238,0.38043133211298824081,0.099999999999401151252,3,3,-0.23042178153991699219,0,0
1.3720172000002702901e-06,2.9999431204176589816,0.0096485331737963080101,0.10000000000000493217,0.99999999835223762901,0.086836798497842260236,0.38043133051290378699,0.10000000000060937921,4,4,-0.23011372983455657959,0,0
1.3720171999997370829e-06,2.9999431231676250142,0.009648533205474431676,0.099999999999995203837,1.0000000016477541553,0.086836798915604571092,0.38043133211298724161,0.099999999999378350046,5,5,-0.22980567812919616699,0,0
1.3720172000002755841e-06,2.99994312041725264,0.0096485331737987505007,0.10000000000000502931,0.99999999835225272804,0.08683679849784461946,0.38043133051290323188,0.1000000000006331935,6,6,-0.22949764132499694824,0,0
1.3720171999997239538e-06,2.9999431231680211418,0.0096485332054720811257,0.099999999999994967914,1.000000001647742387,0.086836798915602517179,0.38043133211298890695,0.099999999999355174141,7,7,-0.22918958961963653564,0,0
1.3720172000002832074e-06,2.9999431204168529597,0.0096485331738010906427,0.10000000000000516809,0.99999999835225894529,0.086836798497846395817,0.3804313305128998457,0.10000000000065682737,8,8,-0.22888153791427612305,0,0
1.3720171999997118836e-06,2.9999431231684337007,0.0096485332054696299614,0.099999999999994759747,1.0000000016477301745,0.086836798915600338367,0.38043133211299051677,0.099999999999330999034,9,9,-0.22857348620891571045,0,0
1.3720172000002929482e-06,2.9999431204164359599,0.0096485331738036164001,0.10000000000000533462,0.99999999835227737499,0.086836798497849004841,0.38043133051290028979,0.10000000000068115513,10,10,-0.22826543450355529785,0,0
1.3720171999997012957e-06,2.9999431231688613586,0.0096485332054670486929,0.099999999999994565458,1.0000000016477137432,0.08683679891559774322,0.38043133211299073881,0.099999999999305880238,11,11,-0.22795738279819488525,0,0
1.3720172000003065008e-06,2.9999431204160154074,0.0096485331738061334839,0.10000000000000558442,0.99999999835229014256,0.086836798497851377943,0.38043133051289901303,0.10000000000070596862,12,12,-0.22764933109283447266,0,0
1.3720171999996968488e-06,2.9999431231692823552,0.0096485332054645680383,0.099999999999994482192,1.0000000016477081921,0.086836798915595758697,0.38043133211299423602,0.099999999999280719809,13,13,-0.22734127938747406006,0,0
1.3720172000003259825e-06,2.9999431204155508901,0.009648533173808936797,0.10000000000000594524,0.99999999835231045964,0.086836798497854181256,0.38043133051289917956,0.10000000000073298867,14,14,-0.22703322768211364746,0,0
1.3720171999996932489e-06,2.9999431231697601952,0.0096485332054616259473,0.099999999999994412803,1.0000000016476759956,0.086836798915592303127,0.38043133211299062779,0.099999999999253449956,15,15,-0.22672517597675323486,0,0
1.3720172000003458878e-06,2.9999431204150606156,0.0096485331738119153172,0.10000000000000630607,0.99999999835233532863,0.086836798497857331514,0.38043133051290045632,0.10000000000076138262,16,16,-0.22641712427139282227,0,0
1.3720171999996877432e-06,2.9999431231702393674,0.0096485332054587116118,0.099999999999994315658,1.000000001647653125,0.086836798915589180625,0.38043133211298957308,0.099999999999225527847,17,17,-0.22610907256603240967,0,0
1.3720172000003636755e-06,2.9999431204145579066,0.009648533173814940675,0.10000000000000662526,0.99999999835235875434,0.08683679849786030136,0.38043133051290078939,0.1000000000007903872,18,18,-0.22580103576183319092,0,0
