"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6527095493165986457e-05,1.0499822396518028178,0.099161251503605649105,0.18629903540491318803,5.5166019758586548605,0.23984723849464198442,1.0025887061513876208,0.18629836003467462047,1,1,-0.023103788495063781738,0,0
1.6527151152816808025e-05,1.0499630026332753552,0.099161487487320509882,0.18629919225833865837,5.5165972160297274129,0.23984447097525313231,1.00257109790266008,0.18629896412936047811,2,2,-0.022333662956953048706,0,0
1.6527270004017488862e-05,1.0499731413820065917,0.099162364851157439039,0.18629952718936776401,5.5166356660220587926,0.23984835251505318143,1.002588708246695548,0.18629931398774043916,3,3,-0.021563535556197166443,0,0
1.6527437177868870314e-05,1.049955929817984579,0.099162352063287689807,0.18629999829396229338,5.5166234151681381448,0.23984533480047717791,1.0025710957972349124,0.18629970368060061459,4,4,-0.020793410018086433411,0,0
1.652766688859142415e-05,1.0499641416086560319,0.099163466113783418909,0.18630064562487805291,5.5166689936902004732,0.23984945443137767329,1.0025887105078077344,0.18630025746659856223,5,5,-0.020023284479975700378,0,0
1.6527980637042837783e-05,1.049943679112468331,0.099163849940447204578,0.18630152976544309129,5.5166687915586019031,0.23984683186802718824,1.0025710935626532816,0.18630098539502343291,6,6,-0.019253157079219818115,0,0
1.6528410184730099732e-05,1.0499474112687026128,0.099165512961397875302,0.18630274020689222003,5.516730957527500756,0.23985150191346668591,1.0025887132177759842,0.186302010352654146,7,7,-0.018483031541109085083,0,0
1.6528997042610458888e-05,1.04992078901800312,0.099166649131049097732,0.18630439390156530721,5.516753577576104739,0.23984963007854540051,1.002571091037480322,0.18630338097895529637,8,8,-0.01771290414035320282,0,0
1.652980000495888886e-05,1.0499161151468856534,0.099169341600754676302,0.18630665648120250943,5.5168468834392312417,0.23985533120664209727,1.0025887170340941346,0.18630528827912093415,9,9,-0.016942778602242469788,0,0
1.6530897207046727545e-05,1.0498779877393800142,0.099171883863013232663,0.18630974803349584223,5.5169121316447888859,0.23985486351151300011,1.0025710883243872384,0.1863078608422222282,10,10,-0.016172651201486587524,0,0
1.6532397695383969455e-05,1.0498575841482051807,0.09917650215728562868,0.18631397566381516229,5.517063734056109503,0.23986249245603943892,1.0025887235980708301,0.18631141717669733038,11,11,-0.015402525663375854492,0,0
1.6534447725279815476e-05,1.0497979628196245638,0.099181672453284616675,0.18631975116395282921,5.5172086447337216342,0.23986465020964375938,1.0025710865125803117,0.18631623624869281253,12,12,-0.014632399193942546844,0,0
1.6537249577269642339e-05,1.0497481542495679108,0.099189890911168393517,0.18632764388592376603,5.5174692967421785639,0.23987588198248585569,1.0025887376574063037,0.18632287237233066679,13,13,-0.013862273655831813812,0,0
1.6541075590308836345e-05,1.0496483881585003672,0.099199971886261492648,0.18633842001514500097,5.5177631019818891289,0.2398829466530643939,1.002571090747814031,0.18633188676859677169,14,14,-0.013092147186398506165,0,0
1.6546299807912627305e-05,1.0495436734838470283,0.099214914743449830747,0.18635313122867078195,5.5182276013188982233,0.2399009067596335476,1.0025887739492358453,0.18634426769251363765,15,15,-0.012322020716965198517,0,0
1.6553425691112933106e-05,1.0493690018910761808,0.099234164401163199587,0.1863731918503403473,5.5187996204021052549,0.23991713416847490481,1.0025711214760366641,0.1863611039908122935,16,16,-0.011551894247531890869,0,0
1.6563139474634811079e-05,1.0491619477542621919,0.099261649821230549251,0.18640052743972787552,5.5196448365276244985,0.23994764318609337894,1.0025888803386135972,0.18638417628715192587,17,17,-0.010781767778098583221,0,0
1.6576360396555130284e-05,1.048847812829232895,0.099297989008622508655,0.18643771316621959855,5.5207362419572474366,0.23998095016868001284,1.0025712544057447939,0.18641555043901994471,18,18,-0.010011642239987850189,0,0
1.659432730705235568e-05,1.0484506164068643219,0.099348810926164488055,0.18648821202378140782,5.5222914511484120226,0.2400348066827839022,1.0025892161607381503,0.18645843424141100853,19,19,-0.0092415157705545425415,0,0
1.6618679758013033579e-05,1.0478779379919667125,0.099416894589442694752,0.18655659304111837926,5.5243505646746733362,0.24009984093502298452,1.0025717594203811256,0.18651666702804922671,20,20,-0.0084713893011212348938,0,0
1.665158302783895596e-05,1.0471296081474685824,0.099510927250781977538,0.18664886525825702401,5.5272259806492574086,0.24019692837320086309,1.0025903156717859144,0.18659595939094800188,21,21,-0.0077012628316879272461,0,0
1.6695827850226485921e-05,1.046081723940185837,0.09963757243382247164,0.18677272780646328454,5.5310804065565699617,0.24032049429425422771,1.002573570018010729,0.18670323761174134614,22,22,-0.0069311368279159069061,0,0
1.6754951840777399522e-05,1.0446928413979588157,0.099810827052733586129,0.18693786060062078658,5.5363949983142939359,0.24049684274948143758,1.0025939489588668874,0.18684835117689002626,23,23,-0.0061610103584825992584,0,0
1.6833248402780712032e-05,1.0427870534253858015,0.10004391666122712523,0.1871558709626957584,5.5435464862314676182,0.2407268028716451902,1.0025797821434763168,0.18704309288570181158,24,24,-0.0053908838890492916107,0,0
1.69356616194705337e-05,1.0402608257815835202,0.10035914507316485988,0.18743988713902617893,5.5532930477839448358,0.24104520513495988898,1.0026056949293535858,0.18730313410426624454,25,25,-0.0046207578852772712708,0,0
1.7067296970628438168e-05,1.0368730366307068458,0.10077843869202399163,0.18780305750843082069,5.5663166163212975945,0.24146129094015264527,1.0025996122514886366,0.18764560774546854005,26,26,-0.003850631415843963623,0,0
1.7232517401796723942e-05,1.0324859332654603428,0.10133000006985709573,0.18825592495749857158,5.5836069243006223317,0.24201619034541063669,1.002639500114923532,0.18808834668896687314,27,27,-0.0030805051792412996292,0,0
1.7433532581103344328e-05,1.0269117384340846755,0.10203061568350556276,0.18880253518881928709,5.6057302480669068956,0.24271346393359302662,1.0026485789482466604,0.18864139317383041283,28,28,-0.0023103789426386356354,0,0
1.7669061553882345464e-05,1.0202049502516115087,0.10288697935562637897,0.18943701554864036951,5.6330176890567642545,0.24357341194422449382,1.0027034651453492486,0.18930321298695682031,29,29,-0.0015402525896206498146,0,0
1.7933447190612071494e-05,1.0124793327201762061,0.103878495451491068,0.19014171936410120822,5.6648317803826273575,0.24456127366866622919,1.0027135343309854232,0.19005413201775758769,30,30,-0.0007701262948103249073,0,0
1.8216825894824273944e-05,1.0041323881911736748,0.10496856748636454459,0.19088844891572639972,5.7000781546706500436,0.24565517827538810303,1.0027564035794453989,0.19086097725373243894,31,31,0,0,0
1.8506171833608487873e-05,0.995553672300445891,0.10609715826649092352,0.19164196698697744115,5.7367963360844651532,0.2467796157897430287,1.0027340206794557176,0.19167832379301072421,32,32,0.0007701262948103249073,0,0
1.8787270742184773096e-05,0.9872984811022176288,0.10720315400379454296,0.19236559301262171062,5.7730451218429346127,0.24788976357635145176,1.0027421093025121746,0.19246036012304293394,33,33,0.0015402525896206498146,0,0
1.9046893828932845612e-05,0.97974046188736652052,0.10822133611895294603,0.19302675617587639056,5.8066364466594748706,0.24890333306927950319,1.0026846769583133145,0.19316433307954197773,34,34,0.0023103789426386356354,0,0
1.9274976474125918329e-05,0.97327374600343585787,0.10910824464494070507,0.19360204317753862413,5.8361430118028101433,0.24979481005941842064,1.0026777185105575363,0.19376276644578144248,35,35,0.0030805051792412996292,0,0
1.9465876384810388753e-05,0.96797947427557862188,0.10983397971519705261,0.19407963306964293171,5.8604715509890388248,0.25051560828870084174,1.0026178469899005297,0.19424186587114558589,36,36,0.003850631415843963623,0,0
1.9618756078632035886e-05,0.9639208237129045509,0.11040103724490654691,0.19445957804989993933,5.8796585731166688404,0.25108759183308781981,1.0026253068137471747,0.1946075697403702176,37,37,0.0046207578852772712708,0,0
1.9736601396232532183e-05,0.96086990339059130672,0.11082259350467393855,0.19475094095883785372,5.8940233362820002583,0.25150400265250300036,1.0025807511973670039,0.19487455729777386493,38,38,0.0053908838890492916107,0,0
1.9824778155919222994e-05,0.9586996723604335191,0.11113057824815869568,0.19496809854933130901,5.9046022987862176734,0.25181714068527832895,1.002603925080512548,0.19506601238441881319,39,39,0.0061610103584825992584,0,0
1.9889279744186683194e-05,0.95711640818269350106,0.11134875396006313486,0.19512649171486681765,5.9121260708879574963,0.25203005281539936355,1.0025683900841999563,0.19520024490439402687,40,40,0.0069311368279159069061,0,0
1.9935750398391040013e-05,0.9560369331198794729,0.11150482198606276318,0.19524036866006394542,5.9175384953973004798,0.25219139649758604005,1.0025978572514484544,0.19529505196645113863,41,41,0.0077012628316879272461,0,0
1.9968838606650934442e-05,0.95523953632882774301,0.11161295249387903628,0.1953213304613108936,5.9212917163592972969,0.25229419950495740599,1.0025650369133674022,0.19536052893050476209,42,42,0.0084713893011212348938,0,0
1.999224157238952104e-05,0.9547221595304445918,0.11169015847095609129,0.19537853322249071342,5.9239835035484071923,0.2523767423690080336,1.0025963531363055736,0.1954068346905017961,43,43,0.0092415157705545425415,0,0
