"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6526943354813424837e-05,1.0499685057798930909,0.099160658721679520444,0.18629860666463357588,5.5165717010836834433,0.23984342137984801524,1.0025698444047894675,0.18629826874418903282,1,1,-0.023103788495063781738,0,0
1.6526956258953976625e-05,1.0499820847589471651,0.099161426409566710838,0.18629864302983811797,5.5166076605779927888,0.23984763462919564403,1.0025899588039435262,0.18629849666185840928,2,2,-0.022590370848774909973,0,0
1.652698530763169226e-05,1.0499652532950305428,0.099161056544629297416,0.18629872489194249097,5.5165836518907296337,0.23984381918543332124,1.0025698357672585548,0.18629861256739330133,3,3,-0.022076953202486038208,0,0
1.6527025583747742538e-05,1.0499800517919761766,0.099161675058466069999,0.18629883839392222256,5.5166150417048882559,0.23984788326185210727,1.0025899453604039113,0.18629871454388688412,4,4,-0.021563535556197166443,0,0
1.6527077715931074993e-05,1.0499632042936093423,0.099161307150946592648,0.18629898530713506766,5.5165910488419420687,0.23984406977524930227,1.0025698183536357888,0.18629883359330717818,5,5,-0.021050117909908294678,0,0
1.6527144241581250516e-05,1.0499775775085939955,0.099161977675811349697,0.1862991727819359733,5.5166239679126727324,0.23984818585465791929,1.0025899237934963182,0.18629898163959476842,6,6,-0.020536700263619422913,0,0
1.6527228834252114393e-05,1.0499600823016868034,0.099161688988381499477,0.18629941117028253617,5.5166023189233612811,0.23984445158417352917,1.0025697917704561313,0.18629917036997178936,7,7,-0.020023284479975700378,0,0
1.652733620631403617e-05,1.0499736089337858846,0.099162463052929847307,0.18629971375130474631,5.5166383086354136012,0.23984867119001351821,1.0025898913371595889,0.18629940924005117253,8,8,-0.019509866833686828613,0,0
1.6527472345666119943e-05,1.0499550322474997532,0.099162306641031511267,0.18630009739818623182,5.5166205847889919767,0.23984506918816506094,1.0025697519823963955,0.18629971392787181284,9,9,-0.018996449187397956848,0,0
1.6527644745423296195e-05,1.0499671885534211935,0.099163248303588677479,0.18630058322513615154,5.5166615553012015027,0.23984945637109048033,1.0025898429849062765,0.1863000994598601745,10,10,-0.018483031541109085083,0,0
1.6527862852577124313e-05,1.0499468821216253467,0.099163303456532791991,0.18630119785125967558,5.5166501196691939413,0.23984606591754062399,1.0025696927939384828,0.18630058926423054277,11,11,-0.017969613894820213318,0,0
1.652813848038002051e-05,1.0499568449835536832,0.099164513402067097636,0.18630197456191452399,5.5166990772316006897,0.23985072136002186238,1.0025897714028069174,0.18630120908750100184,12,12,-0.017456196248531341553,0,0
1.6528486453211118837e-05,1.0499337876348462384,0.099164905005764761303,0.18630295512475575359,5.5166976571705221843,0.23984766729794573803,1.0025696051764587668,0.18630199275292769201,13,13,-0.016942778602242469788,0,0
1.6528925337310466535e-05,1.0499402569669831209,0.099166542303568180894,0.18630419184704632984,5.5167593569754984628,0.2398527501095736314,1.002589666080761166,0.18630298511060724986,14,14,-0.016429360955953598022,0,0
1.6529478305499601483e-05,1.049912837061208748,0.099167467428287969788,0.18630575000943558339,5.5167738445257015201,0.23985022938040082008,1.002569476172369578,0.18630423387808422997,15,15,-0.015915943309664726257,0,0
1.6530174436038580396e-05,1.0499137726289957673,0.099169781786286798075,0.18630771152134156798,5.51685575830375452,0.23985598941010380369,1.0025895120412664507,0.18630581553001715478,16,16,-0.015402525663375854492,0,0
1.6531049844294430943e-05,1.0498794499649439782,0.099171551052299286577,0.18631017810254074663,5.5168954567776875564,0.23985431238559534739,1.0025692875402840709,0.18630779872739650083,17,17,-0.014889108017086982727,0,0
1.6532149870811917852e-05,1.0498716549740050308,0.099174933803197196092,0.18631327743719228174,5.5170093099106667367,0.23986114120168236519,1.0025892882717573062,0.18631030878555551733,18,18,-0.014375690370798110962,0,0
1.6533530622245099661e-05,1.0498264483019232873,0.099178034134195874882,0.18631716749792520682,5.5170888252622818371,0.23986079440754914938,1.0025690138165979093,0.18631344778436428888,19,19,-0.013862273655831813812,0,0
1.6535262480509570101e-05,1.0498049266433058246,0.099183097026870517543,0.18632204640521410344,5.5172529756261496914,0.23986930413181287158,1.0025889658469282484,0.18631741529541914759,20,20,-0.013348856009542942047,0,0
1.6537432280994858452e-05,1.0497426194306775926,0.099188288965092241689,0.1863281585212845648,5.5173951577727606832,0.23987104748530271858,1.0025686201594512514,0.18632236684127831405,21,21,-0.012835438363254070282,0,0
1.6540148757917836416e-05,1.0496995905800754478,0.09919598506583603148,0.18633580972370097917,5.5176382536783066257,0.23988219177340946997,1.002588505857598955,0.18632861412562973236,22,22,-0.012322020716965198517,0,0
1.6543545701536280018e-05,1.0496105110504900804,0.099204452453124022937,0.18634537619595475944,5.5178787328658076561,0.23988720813924435671,1.0025680600716468938,0.18633639793700026988,23,23,-0.011808603070676326752,0,0
1.6547790188085387454e-05,1.0495339029025854138,0.099216261446451139983,0.18635732744828439889,5.5182453369923241127,0.23990246760582184526,1.0025878576366424877,0.18634619813428637825,24,24,-0.011295185424387454987,0,0
1.6553087205273180012e-05,1.0494030612468594477,0.099229840478910258383,0.18637223909936193045,5.5186394904852784649,0.23991259165963416122,1.0025672737690469738,0.18635839094785836001,25,25,-0.010781767778098583221,0,0
1.6559691778002613586e-05,1.0492742166829551742,0.099248051425287961425,0.18639082664233430631,5.5191986985245948816,0.23993425683189956166,1.0025869585571971498,0.18637370658408855539,26,26,-0.010268350131809711456,0,0
1.6567915696100971821e-05,1.04907847892760131,0.099269579375566338597,0.18641396381066741017,5.5198323103878550455,0.23995232349155179441,1.0025661890806683019,0.18639273485773943939,27,27,-0.0097549334168434143066,0,0
1.6578144855277522206e-05,1.0488686908940365594,0.099297719792877950362,0.1864427305066659879,5.5206909103969863395,0.23998392420068109798,1.0025857384433178865,0.18641657572433495416,28,28,-0.0092415157705545425415,0,0
1.6590848729069096381e-05,1.0485725285019700248,0.099331562380557889003,0.18647843812970324451,5.5216964115854150208,0.24001429555819042694,1.0025647293994688347,0.18644615206958486953,29,29,-0.0087280981242656707764,0,0
1.660660415265690135e-05,1.0482378587259362224,0.09937504438557760722,0.1865226944712775059,5.5230188818528471728,0.24006124757456451246,1.0025841356509410662,0.18648310463402886783,30,30,-0.0082146804779767990112,0,0
1.6626107668604768198e-05,1.0477870379804232748,0.09942788569523351716,0.18657743545326907486,5.5245999479683156608,0.24011060216147897539,1.0025628391254708394,0.18652886712193855745,31,31,-0.0077012628316879272461,0,0
1.6650205958188700375e-05,1.0472606920952358678,0.099494967607435119694,0.18664500621887081255,5.526638634265436778,0.24018116959516497277,1.0025821407812847141,0.18658586038120755779,32,32,-0.007187845185399055481,0,0
1.6679909182223940072e-05,1.0465730962868113885,0.099576975352919386286,0.18672819217897448918,5.5291071018544455384,0.24025966669348999827,1.0025605500811609616,0.18665628209515008895,33,33,-0.0066744280047714710236,0,0
1.6716424804404984589e-05,1.0457545024894479013,0.099680164502011947558,0.18683030462965288798,5.5322472036415293317,0.24036636611082046189,1.0025799031878046552,0.18674365353266314527,34,34,-0.0061610103584825992584,0,0
1.6761164271110224629e-05,1.0447072632033982398,0.099806663010127139035,0.18695518647844694415,5.5360775398107904266,0.24048931738854759099,1.0025581398390097654,0.18685127009185345526,35,35,-0.0056475927121937274933,0,0
1.6815767739516990768e-05,1.0434472088231070419,0.099964685716048856667,0.18710726353573348124,5.5409025346636830989,0.2406508899926906031,1.0025779742047913334,0.18698414256829429259,36,36,-0.0051341750659048557281,0,0
1.6882082101596936183e-05,1.0418599616576800226,0.10015842701321170383,0.18729145957977780257,5.5468092374012929469,0.2408410287871538269,1.0025564848407209073,0.18714703391108350461,37,37,-0.0046207578852772712708,0,0
1.6962142646465645026e-05,1.0399426059513481313,0.10039876250479243258,0.18751311564672221155,5.5541903982775693294,0.24108497810690701635,1.0025778257454875941,0.18734680008394558048,38,38,-0.0041073402389883995056,0,0
1.7058069430934439612e-05,1.0375597444335662445,0.10069257606219174372,0.18777766813903462584,5.5632267803168637954,0.24137510695663672022,1.0025577764336202069,0.18758986505081753915,39,39,-0.0035939225926995277405,0,0
1.7171930332772047863e-05,1.0346886670288528709,0.10105384864825851798,0.18809023611174538471,5.5744217202716850323,0.24174009728697937183,1.0025828025585057368,0.18788483179896392494,40,40,-0.0030805051792412996292,0,0
1.7305455458738138971e-05,1.0311778567582698951,0.10149174146210726555,0.18845481175645459326,5.5880472543712151889,0.24217418503404275487,1.0025665678313764317,0.18823887458251634119,41,41,-0.0025670875329524278641,0,0
1.745968269229344037e-05,1.027009433462323873,0.10202076101632233385,0.18887329584122192205,5.6046464481026276871,0.242707088051658193,1.002598641598960949,0.18865964822576591908,42,42,-0.0020536701194941997528,0,0
1.7634466900314076527e-05,1.0220733438997970932,0.10264527645225057784,0.18934422163975503373,5.6243619203910748539,0.24332761706566094495,1.0025880017465671479,0.18914914944323313328,43,43,-0.0015402525896206498146,0,0
1.7828080501469418807e-05,1.0164545810455425379,0.10336818521485047206,0.18986181086292311382,5.6473802385475808663,0.24405464247062014227,1.0026267890706117569,0.18970489840327708908,44,44,-0.0010268350597470998764,0,0
1.8036937907347254308e-05,1.0101929229624824202,0.10417450587839201248,0.19041544617848452092,5.6732229282229411638,0.24485668859982190337,1.0026154111026401861,0.19031380089354496543,45,45,-0.0005134175298735499382,0,0
1.82557139365666279e-05,1.0035523365063980794,0.10504460285837186051,0.19099024138612652468,5.70133523027596123,0.24573118052236869735,1.0026506261568821632,0.19095711690535771554,46,46,0,0,0
1.8477746345717022716e-05,0.99672241514110226923,0.10594170586377030241,0.19156833402487918883,5.7305049026154124547,0.24662361363671711501,1.0026252293980344454,0.19160761115441682367,47,47,0.0005134175298735499382,0,0
1.8695826790671130237e-05,0.99006654975000973895,0.10683184396537194483,0.19213108757200444976,5.7596752884122528471,0.24751847202618959543,1.0026474707984422974,0.19223895975579752271,48,48,0.0010268350597470998764,0,0
1.8903046468080588946e-05,0.98378024016125964479,0.10767346058884491589,0.19266127171404456853,5.7874354807395880229,0.24835501009618893287,1.0026054406073861003,0.19282404631665653327,49,49,0.0015402525896206498146,0,0
1.9093698922676087239e-05,0.97815800544693221052,0.10844029102873845027,0.19314523116060072772,5.8129371920901533599,0.24912692355637405806,1.0026208710230792853,0.19334534799431907226,50,50,0.0020536701194941997528,0,0
1.9263828582036616208e-05,0.97324664188777154639,0.10910781690810654465,0.19357404414288006955,5.835288374621745433,0.24978903124255424917,1.002574400722482606,0.19379038524959782408,51,51,0.0025670875329524278641,0,0
1.9411529339207236991e-05,0.96916863812490094965,0.10967351058922740481,0.19394402761920429001,5.8543914258577647303,0.25036014104549536574,1.0025954530245189122,0.19415951224486588389,52,52,0.0030805051792412996292,0,0
