"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6527076901924609814e-05,1.0499766344853433964,0.099160902450093096894,0.18629898301319383624,5.5165856046087675679,0.23984542153018376109,1.0025801018149673727,0.18629825711819852918,1,1,-0.023103788495063781738,0,0
1.6527084381864949077e-05,1.0499734577442942918,0.099161243544076432821,0.18629900409231522906,5.5165956231010593314,0.23984569526092427982,1.0025797031146341798,0.18629855961675273468,2,2,-0.022847080603241920471,0,0
1.6527102787086194672e-05,1.0499718813883021085,0.099161483855977033963,0.18629905595979645572,5.5166032068956587509,0.23984600295447564,1.0025801018639193263,0.18629875499190845511,3,3,-0.022590370848774909973,0,0
1.652712852924927519e-05,1.0499702626067204392,0.099161634344857321754,0.18629912850333207874,5.5166074561867723958,0.23984608603179885522,1.0025797030422669565,0.18629889422052373082,4,4,-0.022333662956953048706,0,0
1.652715990091218221e-05,1.0499694342328376173,0.099161783192085128924,0.18629921691114728621,5.5166122696636525902,0.23984630230339368251,1.0025801019263893554,0.18629901131182569074,5,5,-0.022076953202486038208,0,0
1.65271961798605403e-05,1.0499681257592052841,0.099161895689912224472,0.18629931914792219327,5.5166153701360860495,0.23984634734326201744,1.0025797029767626878,0.18629911796106107813,6,6,-0.021820245310664176941,0,0
1.6527237210540495968e-05,1.0499673697162199559,0.09916203571862677868,0.18629943477522734052,5.5166199154495174639,0.23984655483931238695,1.0025801019904680977,0.18629922754037128718,7,7,-0.021563535556197166443,0,0
1.6527283133559525236e-05,1.0499659958825191541,0.099162156177534474533,0.18629956418922835604,5.5166232583534968725,0.23984660779407890319,1.0025797029122613946,0.18629934095904859825,8,8,-0.021306827664375305176,0,0
1.6527334297480030868e-05,1.0499650926853252297,0.099162314235287221664,0.18629970837210690915,5.516628348359682299,0.23984683336209564053,1.0025801020554452325,0.18629946601519725702,9,9,-0.021050117909908294678,0,0
1.6527391163134770314e-05,1.0499635140801573119,0.099162459707940908693,0.18629986862240854872,5.5166324500091352689,0.23984691128409593719,1.0025797028478002915,0.18629960080442647952,10,10,-0.020793410018086433411,0,0
