"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.3728092826157559065e-06,3.0013028936746111164,0.0096429499218927978293,0.10001442968779468423,0.99921588638269420724,0.086852129634252914214,0.38034443486501184895,0.10002056099129406908,1,1,-0.31999999284744262695,0,0
1.3711455602953425812e-06,2.9985758248592411235,0.0096542135028694821969,0.099984113766244359089,1.0008126319408261473,0.086821931077355418704,0.38052436745634277138,0.099977627284922571116,2,2,-0.31450000405311584473,0,0
1.3729516496137324078e-06,3.0013304146671613282,0.009642693227337389289,0.10001702258263216183,0.9991573695471172023,0.086851145510836821884,0.38033172386798685949,0.10002375611872978134,3,3,-0.3089999854564666748,0,0
1.3710030155439862767e-06,2.9985499898954630638,0.0096544703755490918901,0.099981515069448953503,1.0008748678919243691,0.086822994253669072418,0.3805379817076898763,0.099974070491649247305,4,4,-0.30349999666213989258,0,0
1.3731049909911318096e-06,3.001355899131983751,0.0096424284997352078391,0.10001981512556455678,0.99909109131168549744,0.086849990765416329452,0.38031711882371688205,0.10002764534347582948,5,5,-0.29800000786781311035,0,0
1.370834122973423363e-06,2.998526415170851056,0.0096547363526172016307,0.099978435770019330464,1.0009455974602521344,0.086824248254647642953,0.38055367630098668741,0.099969760102754948172,6,6,-0.29249998927116394043,0,0
1.3732904406667170948e-06,3.0013787282500397069,0.009642154433450391901,0.10002319208927636096,0.99901551311941638733,0.086848623834492516549,0.38030022275924468822,0.10003236940597916294,7,7,-0.2870000004768371582,0,0
1.3706286201606816294e-06,2.9985062712840218069,0.009655010133521076468,0.099974688598035224563,1.001026536762946284,0.086825737852452802845,0.38057190024954196117,0.099964511547038295558,8,8,-0.28150001168251037598,0,0
1.373516982817055648e-06,3.0013974787573283187,0.009641873019312715079,0.1000273168662978579,0.99892870293710633867,0.086846994023005469332,0.380280526795122642,0.100038142767174279,9,9,-0.27599999308586120605,0,0
1.3703767557763496369e-06,2.9984912695453056486,0.0096552889767458922182,0.099970095486825102937,1.0011198719428955339,0.086827520960589557597,0.38059323212381812596,0.099958078551875911844,10,10,-0.27050000429153442383,0,0
1.3737956535641282712e-06,3.0014101820874774518,0.0096415873882212035223,0.100032390077427355,0.99882817839067672416,0.086845034615948904499,0.3802573706743006543,0.10004524702336092812,11,11,-0.26499998569488525391,0,0
1.3700658602632809772e-06,2.9984837561747621493,0.0096555688549304265894,0.099964424984439081978,1.0012284344083572929,0.086829674572135015498,0.38061842835083475878,0.099950137344659933936,12,12,-0.25949999690055847168,0,0
1.3741410055546042332e-06,3.0014141387692840901,0.0096413020474215311434,0.10003867615220557452,0.99871069730203676507,0.086842656062578960086,0.38022988403280277847,0.10005405445434031875,13,13,-0.25400000810623168945,0,0
1.3696791028504375879e-06,2.9984869536065961171,0.0096558440834756033982,0.099957369470375104226,1.0013559556383235805,0.08683230306768209561,0.38064849493741675923,0.099940257519680858467,14,14,-0.24850000441074371338,0,0
1.3745725073209359608e-06,3.0014056328829137321,0.0096410232606904035929,0.10004652865479919666,0.99857194503175783495,0.086839735638600368262,0.38019689819459279168,0.10006506348217857061,15,15,-0.2430000007152557373,0,0
1.3691938125187601978e-06,2.9985053115748865338,0.0096561068747416951147,0.099948514332093382762,1.0015074540934101321,0.086835551153607068442,0.38068479675916255811,0.099927859054733891853,16,16,-0.23749999701976776123,0,0
1.3751165916544372589e-06,3.0013795187866896264,0.0096407594386867905001,0.10005642730886883662,0.99840605167280072063,0.086836101044313093733,0.38015680958481634644,0.10007895142594550042,17,17,-0.23199999332427978516,0,0
1.368578960168837836e-06,2.9985450199338479216,0.0096563469104557781569,0.09993729168236262228,1.0016898435164107717,0.08683962477146629777,0.38072922979419893119,0.099912147614927657169,18,18,-0.22650000452995300293,0,0
1.3758097798567075739e-06,3.0013286147739854925,0.009640521381063315437,0.10006903439036082815,0.99820481795168924943,0.086831503363921827554,0.38010736028822061927,0.10009665517378696364,19,19,-0.22100000083446502686,0,0
1.3677912571912896869e-06,2.9986147709454407106,0.0096565511666532426183,0.099922908533667906261,1.0019129293568218575,0.086844826321794493795,0.38078450372685906933,0.099892014109797186427,20,20,-0.21549999713897705078,0,0
