"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.3720171999998327976e-06,2.9999431224858512657,0.0096485331971371181975,0.099999999999996952438,1.0000000007802039015,0.086836798807679860257,0.38043133169714837827,0.099999999999723213073,1,1,-0.23103788495063781738,0,0
1.3720172000001970218e-06,2.9999431210991303054,0.0096485331821354429482,0.10000000000000358602,0.99999999921979765283,0.086836798605768678039,0.38043133092874187318,0.10000000000028243241,2,2,-0.2306528240442276001,0,0
1.3720171999998084454e-06,2.9999431224860679812,0.0096485331971358240938,0.099999999999996508349,1.0000000007801987945,0.086836798807678694523,0.38043133169714943298,0.099999999999710306731,3,3,-0.23026776313781738281,0,0
1.372017200000197657e-06,2.9999431210988958263,0.009648533182136830727,0.1000000000000035999,0.99999999921980264883,0.086836798605769899284,0.38043133092874054091,0.10000000000029632408,4,4,-0.22988270223140716553,0,0
1.3720171999997938341e-06,2.9999431224863042367,0.0096485331971344640706,0.099999999999996244671,1.0000000007802001267,0.086836798807677861856,0.38043133169715287467,0.099999999999696081998,5,5,-0.22949764132499694824,0,0
1.3720172000002052803e-06,2.99994312109864536,0.0096485331821382375878,0.10000000000000373868,0.99999999921979954021,0.086836798605770468273,0.38043133092873593348,0.10000000000031120106,6,6,-0.22911256551742553711,0,0
1.3720171999997826109e-06,2.999943122486549818,0.0096485331971330016987,0.099999999999996036504,1.0000000007801910229,0.086836798807676557344,0.38043133169715348529,0.09999999999968182951,7,7,-0.22872750461101531982,0,0
1.3720172000002118448e-06,2.999943121098401555,0.0096485331821396982249,0.10000000000000386358,0.99999999921980564643,0.086836798605771814419,0.38043133092873487877,0.10000000000032573111,8,8,-0.22834244370460510254,0,0
1.372017199999767576e-06,2.9999431224868167156,0.0096485331971314664684,0.099999999999995772826,1.0000000007801879143,0.086836798807675585898,0.38043133169715637187,0.099999999999666244754,9,9,-0.22795738279819488525,0,0
1.3720172000002175623e-06,2.9999431210981253315,0.009648533182141391315,0.10000000000000396072,0.99999999921982607454,0.086836798605773771187,0.38043133092873721024,0.10000000000034124648,10,10,-0.22757232189178466797,0,0
1.3720171999997523295e-06,2.9999431224870916068,0.00964853319712976297,0.099999999999995481392,1.0000000007801679303,0.086836798807673518108,0.38043133169715381836,0.099999999999650576732,11,11,-0.22718726098537445068,0,0
1.3720172000002215857e-06,2.9999431210978464435,0.0096485331821430948135,0.10000000000000404399,0.9999999992198428389,0.08683679860577563081,0.38043133092873854251,0.10000000000035721981,12,12,-0.2268022000789642334,0,0
1.3720171999997320007e-06,2.9999431224873744917,0.0096485331971280056951,0.09999999999999512057,1.0000000007801492785,0.086836798807671367051,0.3804313316971515424,0.099999999999634228698,13,13,-0.22641712427139282227,0,0
1.3720172000002198916e-06,2.9999431210975848749,0.0096485331821446577993,0.10000000000000401623,0.9999999992198472798,0.0868367986057770741,0.38043133092873704371,0.1000000000003729711,14,14,-0.22603206336498260498,0,0
1.3720171999997076485e-06,2.9999431224876680346,0.0096485331971263039313,0.099999999999994676481,1.000000000780146614,0.086836798807670201317,0.38043133169715470654,0.099999999999616867585,15,15,-0.2256470024585723877,0,0
1.3720172000002196799e-06,2.999943121097281562,0.0096485331821464983409,0.10000000000000400235,0.99999999921986293394,0.086836798605779003113,0.38043133092873782086,0.10000000000039048487,16,16,-0.22526194155216217041,0,0
1.372017199999683508e-06,2.9999431224879793412,0.0096485331971243887966,0.099999999999994232391,1.0000000007801277402,0.086836798807667994748,0.38043133169715287467,0.09999999999959889585,17,17,-0.22487688064575195312,0,0
1.3720172000002184093e-06,2.9999431210969671469,0.0096485331821483857201,0.10000000000000398848,0.99999999921987559048,0.086836798605780834981,0.38043133092873759882,0.10000000000040878967,18,18,-0.22449181973934173584,0,0
1.3720171999996566147e-06,2.9999431224883337244,0.0096485331971222134534,0.099999999999993746669,1.0000000007801039814,0.086836798807665524502,0.38043133169715043218,0.099999999999578717547,19,19,-0.22410674393177032471,0,0
