"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.3720171999999698052e-06,2.9999431251051236202,0.0096485332277402493378,0.09999999999999945044,1.0000000039494660875,0.086836799209462439686,0.38043133323545058611,0.099999999999976108001,1,1,-0.31999999284744262695,0,0
1.372017199999998816e-06,2.9999431184799614236,0.0096485331515316821033,0.099999999999999977796,0.99999999605053202512,0.086836798203985474109,0.38043132939043983187,0.10000000000002337575,2,2,-0.31963333487510681152,0,0
1.3720171999999702287e-06,2.9999431251051293934,0.0096485332277402406642,0.099999999999999464317,1.0000000039494700843,0.086836799209462661731,0.38043133323545197388,0.0999999999999756084,3,3,-0.31926667690277099609,0,0
1.3720171999999998748e-06,2.9999431184799392192,0.009648533151531784452,0.099999999999999991673,0.99999999605052958263,0.086836798203985321454,0.38043132939043855512,0.10000000000002468026,4,4,-0.31889998912811279297,0,0
1.3720171999999672641e-06,2.9999431251051484892,0.0096485332277401296419,0.099999999999999408806,1.0000000039494680859,0.086836799209462578464,0.38043133323545180735,0.099999999999974664711,5,5,-0.31853333115577697754,0,0
1.3720171999999945809e-06,2.999943118479938331,0.0096485331515317757783,0.099999999999999908407,0.99999999605052602991,0.086836798203985182676,0.38043132939043755592,0.10000000000002493006,6,6,-0.31816667318344116211,0,0
1.3720171999999598525e-06,2.9999431251051507097,0.0096485332277401487239,0.099999999999999270028,1.0000000039494745252,0.08683679920946285602,0.38043133323545369473,0.099999999999974220621,7,7,-0.31779998540878295898,0,0
1.3720171999999867458e-06,2.9999431184799365546,0.0096485331515317931256,0.099999999999999755751,0.99999999605052491969,0.086836798203985252065,0.38043132939043744489,0.10000000000002522149,8,8,-0.31743332743644714355,0,0
1.3720171999999501116e-06,2.999943125105162256,0.0096485332277400377016,0.099999999999999089617,1.0000000039494671977,0.086836799209462398053,0.3804313332354515298,0.09999999999997379041,9,9,-0.31706666946411132812,0,0
1.3720171999999757344e-06,2.9999431184799489891,0.0096485331515317757783,0.099999999999999561462,0.99999999605052980467,0.086836798203985710032,0.38043132939043966534,0.10000000000002455536,10,10,-0.3167000114917755127,0,0
1.372017199999941006e-06,2.9999431251051604796,0.0096485332277400654571,0.099999999999998923084,1.000000003949473415,0.086836799209462550708,0.3804313332354530286,0.099999999999973471221,11,11,-0.31633332371711730957,0,0
1.3720171999999695934e-06,2.9999431184799396632,0.0096485331515318312895,0.09999999999999945044,0.9999999960505284724,0.086836798203985751665,0.38043132939043927676,0.10000000000002526312,12,12,-0.31596666574478149414,0,0
1.3720171999999350768e-06,2.9999431251051733582,0.0096485332277399821904,0.099999999999998812061,1.0000000039494749693,0.086836799209462425808,0.38043133323545330615,0.099999999999972444265,13,13,-0.31560000777244567871,0,0
1.3720171999999666288e-06,2.9999431184799401073,0.00964853315153176537,0.099999999999999394928,0.99999999605051714813,0.086836798203985182676,0.38043132939043589058,0.10000000000002570721,14,14,-0.31523331999778747559,0,0
1.3720171999999346533e-06,2.9999431251051733582,0.0096485332277399995377,0.099999999999998812061,1.0000000039494802984,0.086836799209462592342,0.38043133323545469393,0.09999999999997209732,15,15,-0.31486666202545166016,0,0
1.3720171999999683229e-06,2.9999431184799232319,0.0096485331515318763923,0.099999999999999422684,0.99999999605052036777,0.086836798203985390843,0.38043132939043661223,0.10000000000002655376,16,16,-0.31450000405311584473,0,0
1.3720171999999359238e-06,2.9999431251051906777,0.0096485332277398989237,0.099999999999998825939,1.0000000039494769677,0.08683679920946253683,0.38043133323545430535,0.099999999999971375675,17,17,-0.3141333460807800293,0,0
1.3720171999999704404e-06,2.9999431184799059125,0.009648533151531978741,0.099999999999999464317,0.99999999605052214413,0.086836798203985474109,0.38043132939043677876,0.10000000000002742806,18,18,-0.31376665830612182617,0,0
1.3720171999999369826e-06,2.9999431251052124381,0.0096485332277397497375,0.099999999999998853695,1.0000000039494711945,0.086836799209462231519,0.38043133323545297308,0.09999999999997040423,19,19,-0.31340000033378601074,0,0
1.372017199999972558e-06,2.9999431184798774908,0.00964853315153217303,0.099999999999999505951,0.99999999605052936058,0.086836798203985834932,0.38043132939043833307,0.10000000000002871869,20,20,-0.31303334236145019531,0,0
1.3720171999999357121e-06,2.9999431251052328662,0.0096485332277396300416,0.099999999999998825939,1.000000003949468752,0.086836799209462134375,0.38043133323545275104,0.099999999999969418907,21,21,-0.31266665458679199219,0,0
1.3720171999999704404e-06,2.9999431184798610595,0.0096485331515322753787,0.099999999999999464317,0.99999999605053202512,0.086836798203985959832,0.38043132939043877716,0.10000000000002952361,22,22,-0.31229999661445617676,0,0
1.3720171999999312652e-06,2.9999431251052479652,0.0096485332277395658568,0.099999999999998742672,1.0000000039494707504,0.086836799209462300908,0.38043133323545380575,0.099999999999968544606,23,23,-0.31193333864212036133,0,0
1.3720171999999676876e-06,2.9999431184798770467,0.0096485331515321452744,0.099999999999999408806,0.99999999605052436458,0.086836798203985571254,0.38043132939043677876,0.10000000000002892686,24,24,-0.3115666806697845459,0,0
1.3720171999999321122e-06,2.9999431251052333103,0.0096485332277397046347,0.099999999999998770428,1.0000000039494818527,0.086836799209462828264,0.38043133323545674784,0.099999999999968877673,25,25,-0.31119999289512634277,0,0
1.3720171999999700169e-06,2.9999431184798814876,0.0096485331515320429258,0.09999999999999945044,0.99999999605050948759,0.086836798203984863487,0.3804313293904325044,0.10000000000002935707,26,26,-0.31083333492279052734,0,0
1.3720171999999342298e-06,2.9999431251052262049,0.009648533227739777493,0.099999999999998798184,1.0000000039494898463,0.086836799209463161331,0.38043133323545885727,0.099999999999968822162,27,27,-0.31046667695045471191,0,0
1.3720171999999714992e-06,2.9999431184798748262,0.0096485331515321261925,0.099999999999999478195,0.99999999605051625995,0.086836798203985293698,0.38043132939043461382,0.10000000000002953748,28,28,-0.31009998917579650879,0,0
1.3720171999999363474e-06,2.9999431251052248726,0.009648533227739796575,0.099999999999998839817,1.0000000039494942872,0.086836799209463286231,0.38043133323545996749,0.099999999999968600117,29,29,-0.30973333120346069336,0,0
1.3720171999999748874e-06,2.9999431184798672767,0.0096485331515321452744,0.099999999999999547584,0.99999999605050993168,0.086836798203985099409,0.38043132939043278196,0.10000000000003037015,30,30,-0.30936667323112487793,0,0
1.3720171999999376179e-06,2.9999431251052475211,0.0096485332277396768791,0.099999999999998867573,1.0000000039494938431,0.086836799209463286231,0.38043133323546035607,0.09999999999996739275,31,31,-0.3089999854564666748,0,0
1.3720171999999782755e-06,2.9999431184798477368,0.0096485331515322562967,0.099999999999999603095,0.99999999605051048679,0.08683679820398515492,0.38043132939043261542,0.1000000000000314665,32,32,-0.30863332748413085938,0,0
1.3720171999999412178e-06,2.9999431251052564029,0.0096485332277395936124,0.099999999999998936961,1.0000000039494918447,0.086836799209462967042,0.38043133323545946789,0.099999999999966726616,33,33,-0.30826666951179504395,0,0
1.3720171999999831459e-06,2.9999431184798317496,0.0096485331515323482371,0.099999999999999686362,0.9999999960505090435,0.086836798203985210431,0.38043132939043211582,0.10000000000003256284,34,34,-0.30790001153945922852,0,0
