"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.3720171999998920899e-06,2.999943123713131321,0.00964853321109100312,0.099999999999998034905,1.0000000022312143244,0.086836798992469266256,0.38043133240387116967,0.099999999999243985305,1,1,-0.23103788495063781738,0,0
1.3720172000001932101e-06,2.9999431198717831926,0.0096485331681819570121,0.10000000000000351663,0.99999999776879133773,0.086836798420979660618,0.38043133022201930382,0.10000000000076536555,2,2,-0.23082785308361053467,0,0
1.3720171999998810785e-06,2.9999431237134714934,0.0096485332110889682894,0.099999999999997840616,1.0000000022312007797,0.086836798992467364999,0.38043133240387161376,0.099999999999224264968,3,3,-0.23061782121658325195,0,0
1.3720172000001944807e-06,2.9999431198714323621,0.0096485331681840560275,0.10000000000000354439,0.99999999776880832414,0.086836798420981645141,0.38043133022201947036,0.10000000000078543283,4,4,-0.23040778934955596924,0,0
1.3720171999998779021e-06,2.9999431237138036721,0.009648533211086950806,0.099999999999997771227,1.0000000022311843484,0.086836798992465241698,0.3804313324038708366,0.099999999999205002599,5,5,-0.23019774258136749268,0,0
1.3720172000002016804e-06,2.9999431198710837521,0.0096485331681861376957,0.10000000000000368316,0.99999999776881864921,0.086836798420983560276,0.38043133022201824911,0.10000000000080597196,6,6,-0.22998771071434020996,0,0
1.3720171999998787491e-06,2.9999431237141669371,0.0096485332110848049531,0.099999999999997798983,1.0000000022311730241,0.086836798992463465341,0.38043133240387250193,0.099999999999183894484,7,7,-0.22977767884731292725,0,0
1.3720172000002135389e-06,2.999943119870724928,0.009648533168188293957,0.10000000000000389133,0.99999999776883397029,0.086836798420985641944,0.38043133022201813809,0.10000000000082678864,8,8,-0.22956764698028564453,0,0
1.3720171999998842548e-06,2.999943123714485349,0.009648533211082898492,0.099999999999997896127,1.0000000022311645864,0.086836798992461661229,0.38043133240387366767,0.099999999999164965181,9,9,-0.22935761511325836182,0,0
1.3720172000002273032e-06,2.9999431198703923052,0.0096485331681902646028,0.10000000000000414113,0.9999999977688409647,0.086836798420987348912,0.3804313302220161952,0.10000000000084650897,10,10,-0.2291475832462310791,0,0
1.3720171999998912429e-06,2.9999431237148148632,0.0096485332110809087641,0.099999999999998021027,1.0000000022311554826,0.086836798992459676705,0.38043133240387455585,0.0999999999991452726,11,11,-0.22893753647804260254,0,0
1.3720172000002425498e-06,2.9999431198700197143,0.0096485331681924659669,0.10000000000000441869,0.99999999776884951341,0.08683679842098918078,0.38043133022201397475,0.10000000000086847751,12,12,-0.22872750461101531982,0,0
