"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.3720171972991292316e-06,2.9999434987223567717,0.0096485302657763356154,0.099999999950786497283,0.99999971336477566641,0.086836790577252909173,0.38043126694980899938,0.099999998359851877128,1,1,-0.016003377735614776611,0,0
1.3720172035777327893e-06,2.9999427437918697592,0.0096485361199671899196,0.10000000006519110807,1.0000002866832908843,0.086836806842768440862,0.38043139567698164294,0.10000000170241311881,2,2,-0.015950033441185951233,0,0
1.3720171966466927867e-06,2.9999435009748109948,0.0096485302521674438242,0.099999999938898229135,0.99999971326406800198,0.086836790563441845769,0.38043126694800749599,0.099999998228876396666,3,3,-0.015896689146757125854,0,0
1.3720172036605857406e-06,2.9999427414145518611,0.00964853613432929344,0.10000000006670080321,1.0000002867892132663,0.086836806857333123655,0.38043139567878614393,0.10000000184067354969,4,4,-0.015843344852328300476,0,0
1.3720171962778933709e-06,2.9999435034287968982,0.0096485302373430607836,0.099999999932178201822,0.99999971315494562418,0.086836790548414907742,0.38043126694620194028,0.099999998086144681331,5,5,-0.015790000557899475098,0,0
1.3720172039097874923e-06,2.9999427388556343388,0.0096485361497865400338,0.10000000007124158763,1.0000002869027153629,0.086836806872993027584,0.38043139568059330946,0.10000000198952638253,6,6,-0.015736654400825500488,0,0
1.3720171959551437483e-06,2.9999435060847989831,0.0096485302213002912403,0.099999999926297281072,0.99999971303738344197,0.086836790532168917078,0.38043126694439055591,0.099999997931629266978,7,7,-0.01568331010639667511,0,0
1.372017204215083154e-06,2.9999427360930064346,0.0096485361664723681002,0.10000000007680448499,1.0000002870247268749,0.086836806889882225957,0.38043139568240624815,0.10000000215026159933,8,8,-0.015629965811967849731,0,0
1.3720171956234333642e-06,2.9999435089555626099,0.0096485302039623823539,0.099999999920253060393,0.99999971291086431346,0.086836790514627837378,0.38043126694257772824,0.099999997764586359694,9,9,-0.015576621517539024353,0,0
1.3720172045531119804e-06,2.9999427331085244397,0.0096485361844961450156,0.1000000000829638358,1.0000002871559983131,0.08683680690810959002,0.38043139568422262853,0.10000000232393768673,10,10,-0.015523277223110198975,0,0
1.3720171952688005744e-06,2.9999435120576691816,0.0096485301852292006813,0.099999999913791173811,0.99999971277467269992,0.086836790495690499569,0.38043126694075629635,0.09999999758404973238,11,11,-0.015469931997358798981,0,0
1.3720172049202565055e-06,2.9999427298838701184,0.0096485362039683744001,0.1000000000896536928,1.0000002872973052792,0.086836806927785933907,0.38043139568604567025,0.10000000251162237397,12,12,-0.015416587702929973602,0,0
1.3720171948864257616e-06,2.9999435154095497325,0.0096485301649896961645,0.099999999906823788809,0.99999971262805653627,0.086836790475246575238,0.38043126693893097867,0.09999999738894360668,13,13,-0.015363243408501148224,0,0
1.3720172053174215724e-06,2.9999427263996443216,0.0096485362250060928424,0.10000000009689058444,1.0000002874494520189,0.086836806949028622071,0.38043139568787531779,0.1000000027144482273,14,14,-0.01530989818274974823,0,0
1.3720171944733809445e-06,2.9999435190313405997,0.0096485301431224104046,0.099999999899297559169,0.9999997124701710538,0.086836790453174494964,0.38043126693710049846,0.09999999717809364419,15,15,-0.015256553888320922852,0,0
1.3720172057467239164e-06,2.9999427226348380771,0.0096485362477359299521,0.10000000010471304934,1.000000287613314498,0.086836806971963734214,0.38043139568971034992,0.10000000293364008641,16,16,-0.015203209593892097473,0,0
1.3720171940270498502e-06,2.9999435229448287998,0.0096485301194958478926,0.099999999891164814692,0.99999971230008743994,0.08683679042934186465,0.38043126693525858295,0.09999999695022987467,17,17,-0.015149864368140697479,0,0
1.3720172062106879073e-06,2.9999427185668259277,0.009648536272294413671,0.10000000011316709236,1.0000002877898443998,0.086836806996728480024,0.38043139569155409729,0.10000000317051778442,18,18,-0.015096520073711872101,0,0
1.372017193544721338e-06,2.9999435271735004349,0.0096485300939684708055,0.099999999882376136573,0.99999971211685101391,0.086836790403607935773,0.38043126693341178246,0.099999996703980839619,19,19,-0.015043175779283046722,0,0
1.3720172067120971072e-06,2.9999427141711172418,0.0096485362988291151903,0.1000000001223034507,1.0000002879800498068,0.086836807023469408939,0.38043139569340173045,0.10000000342650995633,20,20,-0.014989830553531646729,0,0
1.3720171930234655208e-06,2.9999435317428448933,0.0096485300663865427445,0.099999999872878150842,0.99999971191938308301,0.086836790375818831422,0.38043126693155654428,0.099999996437861005116,21,21,-0.01493648625910282135,0,0
1.372017207253954248e-06,2.9999427094212993694,0.0096485363274995700894,0.10000000013217681671,1.0000002881850671432,0.086836807052348113922,0.38043139569526512878,0.10000000370315646758,22,22,-0.014883141964673995972,0,0
1.3720171924601568472e-06,2.9999435366802997827,0.0096485300365845676207,0.099999999862613903057,0.99999971170654156083,0.086836790345808809177,0.38043126692969253533,0.099999996150269360173,23,23,-0.014829796738922595978,0,0
1.372017207839543488e-06,2.9999427042887960582,0.0096485363584778906926,0.10000000014284703143,1.0000002884060514852,0.086836807083534917062,0.38043139569713307901,0.10000000400212562257,24,24,-0.014776452444493770599,0,0
1.3720171918514016795e-06,2.9999435420155897702,0.009648530004383298192,0.099999999851521567673,0.99999971147708555108,0.08683679031339869292,0.38043126692781947806,0.099999995839472236026,25,25,-0.014723108150064945221,0,0
1.3720172084723874257e-06,2.9999426987427026958,0.0096485363919505979374,0.10000000015437830736,1.0000002886443204453,0.086836807117217487684,0.38043139569901412989,0.10000000432521878591,26,26,-0.014669762924313545227,0,0
1.3720171911935268595e-06,2.9999435477808304995,0.0096485299695889450294,0.09999999983953421212,0.99999971122965936043,0.086836790278393832798,0.38043126692593193239,0.09999999550359668643,27,27,-0.014616418629884719849,0,0
1.3720172091562958033e-06,2.9999426927496570805,0.009648536428118813929,0.10000000016684003346,1.0000002889012582497,0.086836807153596415332,0.38043139570090578339,0.10000000467438205365,28,28,-0.01456307433545589447,0,0
1.3720171904825691199e-06,2.9999435540106986764,0.0096485299319924271166,0.099999999826579602513,0.99999971096282314065,0.086836790240585451373,0.38043126692403161915,0.099999995140619760137,29,29,-0.014509729109704494476,0,0
1.3720172098953843541e-06,2.9999426862736031651,0.0096485364672000608482,0.10000000018030721916,1.0000002891783745795,0.086836807192889831075,0.3804313957028109261,0.10000000505171889598,30,30,-0.014456384815275669098,0,0
1.3720171897142380272e-06,2.9999435607426874206,0.0096485298913677568222,0.09999999981257957915,0.99999971067502757549,0.086836790199748506436,0.3804312669221233123,0.099999994748354165131,31,31,-0.014403040520846843719,0,0
1.3720172106941065654e-06,2.9999426792755503612,0.0096485365094294110733,0.10000000019486100789,1.000000289477287474,0.086836807235332297283,0.38043139570472711553,0.10000000545950385455,32,32,-0.014349696226418018341,0,0
1.3720171888839032757e-06,2.999943568017326978,0.0096485298474703624222,0.099999999797449751204,0.99999971036456403173,0.086836790155637277877,0.38043126692020040602,0.099999994324435959037,33,33,-0.014296351000666618347,0,0
1.3720172115572689258e-06,2.9999426717134181075,0.0096485365550606407709,0.10000000021058899624,1.0000002897997510853,0.086836807281177569307,0.38043139570665435167,0.10000000590019174351,34,34,-0.014243006706237792969,0,0
1.3720171879865684299e-06,2.9999435758783867811,0.0096485298000363612508,0.099999999781099108143,0.99999971002960996724,0.08683679010798844855,0.38043126691826456565,0.099999993866312447688,35,35,-0.01418966241180896759,0,0
1.3720172124900834408e-06,2.9999426635416353015,0.0096485366043686897342,0.10000000022758613605,1.0000002901476909845,0.086836807330701634711,0.38043139570860029508,0.10000000637643952084,36,36,-0.014136317186057567596,0,0
1.3720171870168289959e-06,2.9999435843732045193,0.0096485297487802126198,0.099999999763429145427,0.99999970966818552132,0.086836790056515983371,0.38043126691631318215,0.099999993371222214988,37,37,-0.014082972891628742218,0,0
1.3720172134981737737e-06,2.9999426547110403796,0.0096485366576499302649,0.10000000024595490089,1.0000002905231375472,0.08683680738419993772,0.38043139571055928361,0.10000000689111586405,38,38,-0.01402962859719991684,0,0
1.3720171859688520932e-06,2.9999435935528957486,0.0096485296933936474939,0.099999999744333600837,0.99999970927815784449,0.086836790000911504017,0.38043126691434542286,0.099999992836183507205,39,39,-0.013976283371448516846,0,0
1.3720172145876135744e-06,2.9999426451684554351,0.0096485367152250693656,0.10000000026580595225,1.0000002909283149943,0.086836807441993291157,0.38043139571253309361,0.1000000074473222228,40,40,-0.013922939077019691467,0,0
1.3720171848363150444e-06,2.9999436034727553491,0.0096485296335431149778,0.0999999997236972471,0.9999997088572027959,0.086836789940840763968,0.38043126691235573666,0.099999992257971792586,41,41,-0.013869594782590866089,0,0
1.3720172157649705246e-06,2.9999426348564188771,0.0096485367774408210134,0.10000000028725898604,1.0000002913656464987,0.086836807504429902593,0.38043139571453088443,0.10000000804840972202,42,42,-0.013816249556839466095,0,0
1.3720171836123979636e-06,2.9999436141924866739,0.0096485295688686373988,0.099999999701395836382,0.99999970840284158058,0.086836789875944384032,0.38043126691034734321,0.099999991633103996191,43,43,-0.013762905262410640717,0,0
1.3720172170373198905e-06,2.9999426237128470341,0.0096485368446715142482,0.10000000031044289917,1.0000002918377119965,0.086836807571883445345,0.38043139571654976949,0.10000000869800002024,44,44,-0.013709560967981815338,0,0
1.3720171822897026534e-06,2.9999436257766998182,0.0096485294989805698435,0.099999999677294545974,0.99999970791236891809,0.086836789805832606537,0.38043126690831741143,0.099999990957812284753,45,45,-0.013656215742230415344,0,0
1.3720172184123385435e-06,2.9999426116706175982,0.0096485369173218999556,0.1000000003354975936,1.0000002923473136907,0.086836807644758470803,0.38043139571859024839,0.10000000940000781935,46,46,-0.013602871447801589966,0,0
1.3720171808602873329e-06,2.9999436382950936952,0.0096485294234585263634,0.099999999651248672183,0.99999970738287780048,0.086836789730084670835,0.38043126690626455355,0.099999990228030355421,47,47,-0.013549527153372764587,0,0
1.3720172198983212654e-06,2.999942598657217907,0.0096485369958293591697,0.10000000036257419844,1.0000002928974844885,0.086836807723492864808,0.38043139572065565179,0.10000001015866299969,48,48,-0.013496181927621364594,0,0
1.3720171793155256066e-06,2.9999436518230706561,0.0096485293418477995064,0.099999999623101035184,0.99999970681121885807,0.086836789648245954476,0.38043126690418749281,0.099999989439360434385,49,49,-0.013442837633192539215,0,0
