"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
3.007098134e-06,2.999935411,0.01797501621,0.1216741644,0.9999999612,0.1617753563,0.5192549048,0.1215601342,1,1,-0.01310054492,0,0
3.00719511e-06,2.999903256,0.01797538547,0.1216751454,1.000001401,0.1617757897,0.5192550466,0.1215624564,2,2,-0.0129695395,0,0
3.007483648e-06,2.999870352,0.01797574706,0.1216780639,1.000002672,0.1617760871,0.5192549048,0.1215647472,3,3,-0.01283853408,0,0
3.007964876e-06,2.99983783,0.01797612037,0.1216829311,1.000004128,0.1617765244,0.5192550466,0.1215670948,4,4,-0.01270752866,0,0
3.008643174e-06,2.999803456,0.0179764984,0.1216897904,1.00000546,0.1617768382,0.5192549048,0.1215694894,5,5,-0.01257652324,0,0
3.009526207e-06,2.999768348,0.01797690068,0.1216987183,1.000007024,0.1617773045,0.5192550466,0.1215720198,6,6,-0.01244551782,0,0
3.010624964e-06,2.99973026,0.01797732036,0.1217098247,1.000008511,0.1617776598,0.5192549048,0.1215746771,7,7,-0.01231451239,0,0
3.011953907e-06,2.999690259,0.01797777753,0.1217232537,1.000010279,0.1617781809,0.5192550466,0.1215775539,8,8,-0.01218350697,0,0
3.013531122e-06,2.999646048,0.01797826591,0.1217391857,1.000012022,0.1617786049,0.5192549048,0.1215806447,9,9,-0.01205250155,0,0
3.015378583e-06,2.999598608,0.01797880659,0.1217578396,1.0000141,0.1617792094,0.5192550466,0.1215840485,10,10,-0.01192149613,0,0
3.017522421e-06,2.999545548,0.01797939431,0.1217794753,1.000016212,0.1617797326,0.5192549048,0.1215877662,11,11,-0.01179049071,0,0
3.019993315e-06,2.999487717,0.01798005165,0.1218043974,1.000018724,0.1617804537,0.5192550466,0.1215919062,12,12,-0.01165948529,0,0
3.022826895e-06,2.99942259,0.01798077489,0.1218329588,1.000021339,0.1617811123,0.5192549048,0.1215964791,13,13,-0.01152847987,0,0
3.026064284e-06,2.999350831,0.01798158867,0.1218655659,1.000024432,0.1617819897,0.5192550467,0.1216016063,14,14,-0.01139747445,0,0
3.029752654e-06,2.999269726,0.01798249138,0.1219026834,1.000027714,0.1617828276,0.5192549048,0.1216073118,15,15,-0.01126646902,0,0
3.033945947e-06,2.9991797,0.01798351039,0.121944841,1.00003157,0.1617839102,0.5192550467,0.1216137341,16,16,-0.0111354636,0,0
3.038705623e-06,2.999077782,0.01798464698,0.1219926399,1.000035721,0.1617849817,0.5192549048,0.1216209153,17,17,-0.01100445818,0,0
3.044101595e-06,2.998964084,0.01798593203,0.1220467609,1.000040564,0.1617863301,0.5192550468,0.1216290164,18,18,-0.01087345276,0,0
3.050213213e-06,2.998835301,0.0179873706,0.1221079729,1.000045838,0.1617877034,0.5192549049,0.1216381033,19,19,-0.01074244641,0,0
