"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
3.007237255e-06,2.999936054,0.01797501824,0.1216755717,1.000000124,0.1617754327,0.5192550883,0.1215601282,1,1,-0.01310054492,0,0
3.007262013e-06,2.999918731,0.01797520229,0.1216758221,1.000000566,0.1617755321,0.519254863,0.1215613191,2,2,-0.01303504221,0,0
3.007335319e-06,2.999903074,0.01797538876,0.1216765636,1.000001498,0.1617758032,0.5192550883,0.1215624668,3,3,-0.0129695395,0,0
3.007457006e-06,2.999885868,0.01797557146,0.1216777944,1.000001936,0.1617759013,0.519254863,0.1215636492,4,4,-0.01290403679,0,0
3.00762711e-06,2.999870191,0.01797575814,0.121679515,1.000002869,0.1617761725,0.5192550883,0.1215647982,5,5,-0.01283853408,0,0
3.007845878e-06,2.999852821,0.01797594267,0.1216817276,1.000003313,0.1617762724,0.519254863,0.1215659922,6,6,-0.01277303137,0,0
3.00811376e-06,2.999836843,0.0179761327,0.1216844368,1.000004259,0.161776547,0.5192550883,0.1215671623,7,7,-0.01270752866,0,0
3.008431415e-06,2.99981903,0.01797632219,0.1216876491,1.000004721,0.1617766518,0.519254863,0.1215683875,8,8,-0.01264202595,0,0
3.008799701e-06,2.999802473,0.01797651871,0.1216913731,1.000005691,0.1617769329,0.5192550883,0.1215695987,9,9,-0.01257652324,0,0
3.009219693e-06,2.999783935,0.01797671632,0.1216956195,1.000006184,0.1617770458,0.519254863,0.1215708751,10,10,-0.01251102053,0,0
3.009692668e-06,2.999766514,0.01797692253,0.1217004011,1.00000719,0.1617773365,0.5192550883,0.1215721473,11,11,-0.01244551782,0,0
3.010220124e-06,2.999746964,0.01797713149,0.1217057329,1.000007725,0.1617774608,0.519254863,0.1215734954,12,12,-0.01238001511,0,0
3.01080377e-06,2.999728386,0.01797735067,0.1217116318,1.000008779,0.1617777645,0.5192550883,0.1215748495,13,13,-0.01231451239,0,0
3.011445544e-06,2.999707524,0.01797757435,0.1217181172,1.000009369,0.1617779035,0.519254863,0.1215762904,14,14,-0.01224900968,0,0
3.012147609e-06,2.999687483,0.01797780995,0.1217252106,1.000010484,0.1617782236,0.5192550883,0.1215777482,15,15,-0.01218350697,0,0
3.012912367e-06,2.999664994,0.01797805189,0.1217329362,1.000011142,0.1617783808,0.519254863,0.1215793043,16,16,-0.01211800426,0,0
3.013742461e-06,2.999643164,0.01797830757,0.12174132,1.000012332,0.1617787209,0.5192550884,0.1215808888,17,17,-0.01205250155,0,0
3.014640791e-06,2.999618711,0.01797857156,0.1217503911,1.000013072,0.1617789002,0.519254863,0.1215825841,18,18,-0.01198699884,0,0
3.015610516e-06,2.999594742,0.01797885125,0.1217601808,1.000014351,0.1617792643,0.5192550884,0.12158432,19,19,-0.01192149613,0,0
3.016655072e-06,2.999567961,0.01797914137,0.1217707234,1.000015188,0.1617794696,0.519254863,0.1215861802,20,20,-0.01185599342,0,0
3.017778176e-06,2.999541475,0.01797944933,0.1217820556,1.000016572,0.161779862,0.5192550884,0.1215880946,21,21,-0.01179049071,0,0
3.01898385e-06,2.99951197,0.01797977004,0.1217942175,1.000017522,0.1617800979,0.519254863,0.1215901478,22,22,-0.011724988,0,0
3.020276422e-06,2.999482551,0.01798011092,0.1218072519,1.000019029,0.1617805232,0.5192550884,0.1215922699,23,23,-0.01165948529,0,0
3.021660554e-06,2.999449888,0.01798046709,0.121821205,1.000020111,0.1617807945,0.519254863,0.121594547,24,24,-0.01159398258,0,0
3.023141249e-06,2.999417081,0.01798084604,0.1218361262,1.000021759,0.1617812578,0.5192550884,0.1215969092,25,25,-0.01152847987,0,0
3.024723876e-06,2.999380781,0.01798124306,0.1218520685,1.000022993,0.16178157,0.519254863,0.1215994441,26,26,-0.01146297716,0,0
3.026414183e-06,2.999344081,0.01798166573,0.1218690885,1.000024803,0.161782077,0.5192550884,0.1216020823,27,27,-0.01139747445,0,0
3.028218324e-06,2.999303611,0.0179821096,0.121887247,1.000026211,0.1617824359,0.519254863,0.1216049128,28,28,-0.01133197173,0,0
3.030142874e-06,2.999262458,0.0179825823,0.1219066084,1.000028207,0.1617829929,0.5192550884,0.1216078667,29,29,-0.01126646902,0,0
3.032194863e-06,2.999217227,0.01798307965,0.1219272417,1.000029814,0.1617834053,0.5192548629,0.1216110347,30,30,-0.01120096631,0,0
3.03438179e-06,2.999170995,0.01798360942,0.1219492203,1.000032022,0.1617840194,0.5192550885,0.1216143487,31,31,-0.0111354636,0,0
3.03671166e-06,2.999120342,0.0179841677,0.1219726225,1.000033855,0.1617844926,0.5192548629,0.1216179012,32,32,-0.01106996089,0,0
3.039193006e-06,2.999068333,0.0179847624,0.1219975313,1.000036305,0.1617851715,0.5192550885,0.1216216249,33,33,-0.01100445818,0,0
3.041834926e-06,2.999011518,0.01798538994,0.1220240352,1.000038395,0.161785714,0.5192548629,0.1216256144,34,34,-0.01093895547,0,0
3.044647111e-06,2.998952949,0.01798605838,0.1220522284,1.000041119,0.1617864666,0.5192550885,0.1216298035,35,35,-0.01087345276,0,0
3.047639886e-06,2.998889142,0.01798676451,0.1220822105,1.000043501,0.1617870876,0.5192548629,0.1216342889,36,36,-0.01080794912,0,0
3.05082424e-06,2.998823133,0.0179875166,0.1221140877,1.000046535,0.1617879238,0.5192550886,0.1216390058,37,37,-0.01074244641,0,0
3.054211877e-06,2.998751404,0.01798831182,0.1221479725,1.000049248,0.1617886338,0.5192548629,0.1216440533,38,38,-0.0106769437,0,0
3.057815247e-06,2.998676968,0.01798915868,0.1221839842,1.000052635,0.1617895647,0.5192550886,0.1216493682,39,39,-0.01061144099,0,0
3.061647605e-06,2.998596269,0.01799005478,0.1222222495,1.000055722,0.1617903755,0.5192548629,0.1216550523,40,40,-0.01054593828,0,0
3.065723044e-06,2.998512295,0.01799100893,0.1222629025,1.000059508,0.1617914137,0.5192550887,0.1216610442,41,41,-0.01048043557,0,0
3.070056562e-06,2.998421448,0.0179920192,0.1223060855,1.00006302,0.1617923385,0.5192548629,0.1216674487,42,42,-0.01041493285,0,0
3.074664105e-06,2.998326687,0.01799309474,0.1223519489,1.000067256,0.161793498,0.5192550887,0.1216742064,43,43,-0.01034943014,0,0
3.079562635e-06,2.998224365,0.01799423415,0.1224006524,1.000071247,0.1617945518,0.5192548629,0.1216814257,44,44,-0.01028392743,0,0
3.084770183e-06,2.998117409,0.01799544696,0.1224523646,1.000075994,0.1617958486,0.5192550888,0.1216890495,45,45,-0.01021842472,0,0
3.090305926e-06,2.998002119,0.01799673236,0.122507264,1.000080528,0.1617970482,0.5192548629,0.1216971899,46,46,-0.01015292201,0,0
3.096190247e-06,2.997881382,0.01799810036,0.1225655396,1.000085851,0.1617985001,0.5192550889,0.1217057928,47,47,-0.0100874193,0,0
3.102444818e-06,2.997751442,0.01799955078,0.122627391,1.000090998,0.1617998646,0.5192548629,0.1217149743,48,48,-0.01002191659,0,0
3.109092673e-06,2.997615138,0.01800109416,0.1226930292,1.000096972,0.1618014918,0.519255089,0.1217246836,49,49,-0.00995641388,0,0
3.116158299e-06,2.997468649,0.01800273104,0.1227626769,1.000102812,0.1618030426,0.5192548629,0.1217350415,50,50,-0.009890911169,0,0
3.123667721e-06,2.997314766,0.01800447258,0.1228365696,1.000109523,0.1618048678,0.5192550892,0.1217460009,51,51,-0.009825408459,0,0
3.131648602e-06,2.997149593,0.01800632012,0.1229149555,1.000116146,0.161806629,0.519254863,0.1217576877,52,52,-0.009759905748,0,0
3.140130337e-06,2.99697586,0.01800828552,0.1229980966,1.000123689,0.161808678,0.5192550893,0.1217700591,53,53,-0.009694403037,0,0
3.149144174e-06,2.996789593,0.01801037103,0.1230862692,1.000131196,0.161810677,0.519254863,0.121783247,54,54,-0.009628900327,0,0
3.158723313e-06,2.996593455,0.01801258929,0.1231797643,1.000139679,0.1618129787,0.5192550895,0.1217972135,55,55,-0.009563397616,0,0
3.168903042e-06,2.996383379,0.01801494357,0.1232788885,1.000148185,0.1618152462,0.5192548631,0.1218120967,56,56,-0.009497894906,0,0
3.179720857e-06,2.996161952,0.01801744742,0.1233839646,1.000157729,0.1618178334,0.5192550898,0.1218278644,57,57,-0.009432392195,0,0
3.191216607e-06,2.995925009,0.01802010524,0.1234953323,1.000167363,0.1618204041,0.5192548632,0.1218446621,58,58,-0.009366889484,0,0
3.203432631e-06,2.995675046,0.01802293163,0.1236133485,1.000178106,0.1618233137,0.51925509,0.121862464,59,59,-0.009301386774,0,0
3.216413926e-06,2.995407787,0.01802593225,0.1237383885,1.000189014,0.1618262269,0.5192548633,0.1218814235,60,60,-0.009235884063,0,0
3.230208298e-06,2.99512563,0.01802912287,0.1238708462,1.000201111,0.1618295005,0.5192550904,0.1219015223,61,61,-0.009170381352,0,0
3.244866551e-06,2.994824171,0.01803251057,0.124011135,1.000213458,0.1618328004,0.5192548635,0.1219229228,62,62,-0.009104878642,0,0
3.260442661e-06,2.994505697,0.01803611249,0.1241596884,1.000227084,0.1618364851,0.5192550908,0.121945615,63,63,-0.009039375931,0,0
3.276993985e-06,2.994165663,0.01803993728,0.1243169605,1.000241056,0.1618402218,0.5192548638,0.1219697715,64,64,-0.00897387322,0,0
3.294581462e-06,2.993806228,0.01804400363,0.1244834267,1.00025641,0.1618443706,0.5192550914,0.1219953918,65,65,-0.00890837051,0,0
3.313269844e-06,2.993422693,0.01804832195,0.1246595842,1.000272216,0.1618486003,0.5192548641,0.1220226597,66,66,-0.008842867799,0,0
3.333127924e-06,2.99301707,0.01805291269,0.1248459527,1.00028952,0.1618532733,0.5192550921,0.1220515858,67,67,-0.008777365088,0,0
3.354228801e-06,2.992584486,0.01805778827,0.1250430744,1.000307398,0.1618580598,0.5192548646,0.1220823665,68,68,-0.008711862378,0,0
3.376650131e-06,2.992126791,0.01806297111,0.1252515151,1.000326904,0.1618633245,0.5192550929,0.1221150245,69,69,-0.008646359667,0,0
3.400474428e-06,2.991638916,0.01806847586,0.1254718642,1.000347123,0.1618687396,0.5192548652,0.1221497706,70,70,-0.008580856957,0,0
3.425789351e-06,2.991122527,0.0180743272,0.1257047347,1.000369116,0.1618746725,0.5192550939,0.1221866416,71,71,-0.008515354246,0,0
3.452688035e-06,2.990572339,0.01808054231,0.1259507643,1.000391977,0.1618807972,0.5192548659,0.122225864,72,72,-0.008449851535,0,0
3.481269423e-06,2.98998981,0.01808714841,0.1262106144,1.000416778,0.1618874845,0.5192550952,0.1222674906,73,73,-0.008384348825,0,0
3.511638636e-06,2.989369412,0.01809416552,0.1264849714,1.000442623,0.1618944105,0.5192548669,0.1223117658,74,74,-0.008318846114,0,0
3.543907344e-06,2.988712371,0.01810162375,0.1267745454,1.000470595,0.1619019495,0.5192550968,0.1223587603,75,75,-0.008253343403,0,0
