"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.652707685477373137e-05,1.0499763563788142573,0.099160900155085787699,0.18629898288031854214,5.5165853497488006596,0.23984536771788761422,1.0025798015017592935,0.18629826141322755606,1,1,-0.023103788495063781738,0,0
1.6527086136757655109e-05,1.0499733996709215145,0.099161286956782557223,0.18629900903775423182,5.5165971230881138965,0.23984579018602203426,1.0025800034223855128,0.18629859052267896957,2,2,-0.022814990952610969543,0,0
1.6527108595930553429e-05,1.0499712616188150438,0.099161523358270706185,0.18629907232960568608,5.5166042172162450541,0.23984599094800401753,1.0025798015699767252,0.18629879508739619065,3,3,-0.022526193410158157349,0,0
1.6527139674964251554e-05,1.0499700621928684807,0.099161695159120516463,0.18629915991284853871,5.5166094834355963172,0.23984619834689194229,1.0025800033230587438,0.18629894001335703391,4,4,-0.022237395867705345154,0,0
1.6527177452841720223e-05,1.0499686743279603718,0.099161839839797372154,0.18629926637381125087,5.5166137988999022213,0.23984630745059745682,1.0025798016598757023,0.18629906609487678626,5,5,-0.02194860018789768219,0,0
1.6527221283086065474e-05,1.0499677188952654117,0.099161981746193963994,0.18629938989058036913,5.5166181620904248817,0.23984648488774551467,1.0025800032299581055,0.18629918535231879129,6,6,-0.021659802645444869995,0,0
1.6527271219313422547e-05,1.049966317060884613,0.099162128178586425586,0.18629953061414772364,5.5166225288233317059,0.23984659580633188591,1.0025798017521687644,0.18629931299308860604,7,7,-0.0213710051029920578,0,0
1.6527327656802995369e-05,1.0499652024517081017,0.09916228950655636698,0.1862996896583149764,5.5166274820930061296,0.23984679259777788585,1.0025800031380727173,0.18629944881080859331,8,8,-0.021082207560539245605,0,0
1.6527391247007959199e-05,1.0499635552825306029,0.099162465991224343909,0.18629986885876714808,5.5166327569610862369,0.23984693363150200174,1.0025798018453091487,0.18629960224309660699,9,9,-0.020793410018086433411,0,0
1.6527462778596537375e-05,1.0499621292867848954,0.099162665358987295283,0.18630007043782675913,5.5166388640379757646,0.23984716839513733899,1.0025800030470854995,0.18629977056210117459,10,10,-0.020504612475633621216,0,0
1.6527543209416256642e-05,1.0499601182133209143,0.099162886399025595985,0.18630029709451681463,5.5166454862009119964,0.23984735404644005885,1.0025798019392297977,0.18629996220229622095,11,11,-0.020215814933180809021,0,0
