"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6527077298052611905e-05,1.0499769696142766673,0.099160904721270190509,0.18629898412951712006,5.5165858936913494404,0.23984548518035275766,1.0025804595663796448,0.1862982516226817653,1,1,-0.023103788495063781738,0,0
1.6527082464211965377e-05,1.0499736308928500073,0.099161179104497398917,0.18629899868820329334,5.5165934515190464538,0.23984556944762452924,1.002579345367584418,0.18629851188683702046,2,2,-0.022893754765391349792,0,0
1.6527095515824263486e-05,1.0499727756192194228,0.099161417732950743464,0.18629903546876613873,5.5166014255471909067,0.2398459982018018577,1.0025804595962197752,0.18629869092096815186,3,3,-0.022683719173073768616,0,0
1.6527114126435884335e-05,1.0499706727037585452,0.099161540932296635131,0.18629908791502822196,5.5166044069646211767,0.23984593125791320301,1.0025793453236453434,0.18629882169652572932,4,4,-0.02247368544340133667,0,0
1.6527136999818251381e-05,1.0499705095618971917,0.099161694913881187619,0.18629915237407454476,5.516609817692184059,0.23984627538760625032,1.0025804596305745164,0.18629892826458802069,5,5,-0.022263651713728904724,0,0
1.6527163446669792667e-05,1.0499687714382641701,0.099161773473385561584,0.1862992269033633963,5.5166114483095691767,0.23984616377914919072,1.0025793452869642408,0.18629902079051305352,6,6,-0.022053616121411323547,0,0
1.6527193156462405532e-05,1.0499687758825535511,0.099161906970398852601,0.1862993106277678057,5.5166162382830998823,0.23984648744626921313,1.0025804596650422784,0.18629910983633002353,7,7,-0.021843582391738891602,0,0
1.6527226040343279096e-05,1.0499670830293614809,0.09916197997456108193,0.1862994032968572633,5.516617701412891428,0.23984637025838009827,1.0025793452517277604,0.18629919758121935014,8,8,-0.021633546799421310425,0,0
1.6527262161148461575e-05,1.0499670563642233834,0.099162117291550180842,0.18629950508766779382,5.5166226064822616593,0.23984669776741793235,1.0025804596999041696,0.18629928991665431481,9,9,-0.021423513069748878479,0,0
1.6527301670119060278e-05,1.0499652810136101966,0.099162200368968000941,0.18629961642636078123,5.516624375306887984,0.23984659062860702594,1.0025793452164253328,0.18629938626288189418,10,10,-0.021213479340076446533,0,0
1.652734479287201787e-05,1.0499651366255926543,0.099162352100603340377,0.18629973794868540105,5.5166297162498425521,0.2398469325743061431,1.0025804597355847392,0.1862994909596160098,11,11,-0.021003443747758865356,0,0
1.652739179926350003e-05,1.0499632156574176811,0.099162452971891079656,0.18629987041504925127,5.5166320245373245967,0.23984684320478691366,1.0025793451805189438,0.18629960251760849244,12,12,-0.020793410018086433411,0,0
1.6527443009395473744e-05,1.0499629032871709011,0.099162625266035128724,0.18630001472744259217,5.516637987504676488,0.23984720573514570208,1.0025804597724059519,0.18629972483929033156,13,13,-0.020583376288414001465,0,0
1.6527498775300872931e-05,1.04996079297113587,0.099162749279922565715,0.1863001718778234117,5.5166409972178644949,0.23984713948306818354,1.0025793451437490234,0.18629985618816202741,14,14,-0.020373340696096420288,0,0
1.6527559494408457686e-05,1.0499602714935527548,0.099162947167199616549,0.18630034298605868681,5.5166477345399931309,0.23984752762888947308,1.0025804598106795584,0.18630000044150171745,15,15,-0.020163306966423988342,0,0
1.652762559557547476e-05,1.0499579309429030172,0.099163099324545672664,0.18630052926056009377,5.5166515971163034848,0.23984748949438861043,1.0025793451059488159,0.1863001558621778242,16,16,-0.019953271374106407166,0,0
1.652769755565956241e-05,1.0499571581132018938,0.099163327972642906216,0.18630073204497982209,5.5166592652797090679,0.23984790842357728291,1.0025804598507592758,0.1863003264709358342,17,17,-0.01974323764443397522,0,0
1.6527775887304203259e-05,1.0499545427272274356,0.099163513728593694063,0.18630095278378436263,5.516664145919028428,0.23984790386092880166,1.0025793450669924223,0.18630051063294877922,18,18,-0.019533203914761543274,0,0
1.6527861157174523723e-05,1.0499534707722686377,0.09916377898158502957,0.18630119307363732228,5.5166729218969319248,0.23984835941781940116,1.0025804598930918576,0.18630071259965033659,19,19,-0.019323168322443962097,0,0
1.6527953974624633534e-05,1.049950529057775972,0.099164004634415797712,0.18630145463145647566,5.5166790113366266368,0.23984839472426219831,1.002579345026778368,0.18630093089397531392,20,20,-0.019113134592771530151,0,0
1.6528055011192732768e-05,1.0499491021761753196,0.099164313318620661564,0.18630173934934241009,5.5166891018518544598,0.23984889373548340386,1.0025804599382317495,0.18630117006166829752,21,21,-0.018903099000453948975,0,0
1.6528164989894117334e-05,1.0499457735970589844,0.099164586272838556313,0.18630204926439622448,5.5166966243359896183,0.23984897631429555331,1.0025793449852435923,0.18630142882583175523,22,22,-0.018693065270781517029,0,0
1.6528284705954888724e-05,1.0499439259559106841,0.09916494644196557906,0.18630238661713449666,5.5167082732867047667,0.23984952683392288253,1.0025804599868990419,0.18630171208779458536,23,23,-0.018483031541109085083,0,0
1.6528415016700142459e-05,1.0499401389539808616,0.099165275450491752185,0.18630275382298039366,5.5167174939029122172,0.23984966543656854876,1.0025793449423778814,0.18630201881300534339,24,24,-0.018272995948791503906,0,0
1.652855686366200573e-05,1.0499377926529704919,0.099165696634814351484,0.18630315353454593441,5.5167309899118270877,0.23985027699531139,1.0025804600400314293,0.18630235432582681332,25,25,-0.01806296221911907196,0,0
1.6528711263123466613e-05,1.0499334625034291157,0.099166092061436769689,0.18630358861496534861,5.5167422225436446581,0.23985048198385175433,1.0025793448982693867,0.18630271788136645861,26,26,-0.017852928489446640015,0,0
