"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6527108313275005021e-05,1.0499881374470021456,0.099161513062364203819,0.18629907153305880207,5.51661531349664358,0.23984889462597377974,1.0025968719705622423,0.18629840101728417645,1,1,-0.023103788495063781738,0,0
1.6527187251752572199e-05,1.0499556112991368373,0.099161408420256419438,0.1862992939878654608,5.5165894123426095774,0.23984299710200679412,1.0025629314498458733,0.18629907911825033251,2,2,-0.022179637104272842407,0,0
1.6527355847444700733e-05,1.0499774255466629569,0.099162824189140921782,0.18629976910104992238,5.5166549759191534363,0.23985020700603837396,1.0025968758676633286,0.18629952485499978732,3,3,-0.021255485713481903076,0,0
1.6527603697391707972e-05,1.0499459104025037348,0.099162594001878823224,0.18630046755107210199,5.5166253492711918582,0.23984418130087706289,1.0025629275137293295,0.18630009290294535784,4,4,-0.020331334322690963745,0,0
1.6527966250261452973e-05,1.0499636908268523694,0.099164505055985160964,0.18630148922388639621,5.516705838356180891,0.23985188915240282514,1.0025968803635305626,0.18630096508197246941,5,5,-0.019407182931900024414,0,0
1.6528493627439164648e-05,1.0499258722127720045,0.099165043950538767081,0.18630297534106038393,5.5166995718513867075,0.23984662975392753714,1.0025629231588688572,0.18630218912979429335,6,6,-0.018483031541109085083,0,0
1.6529263370386345467e-05,1.0499344988223342501,0.099168076704549051881,0.18630514436656531174,5.5168139669378515322,0.23985546208718669381,1.002596886454150571,0.18630402356247457996,7,7,-0.017558880150318145752,0,0
1.6530383736452145796e-05,1.0498833225736392549,0.099170247307141662363,0.18630830126248545953,5.5168571889120379126,0.23985183110113128535,1.0025629177694665994,0.18630664177087158384,8,8,-0.016634728759527206421,0,0
1.6532017379930306352e-05,1.0498724641825440962,0.099175666362750811156,0.18631290415112905512,5.5170438026233394879,0.23986305331635862648,1.0025968976588561787,0.18631052014810475792,9,9,-0.015710575506091117859,0,0
1.6534394973910231677e-05,1.0497929546660076383,0.09918130021371057703,0.18631960255551460737,5.517192027343595484,0.23986288085297452488,1.0025629124767014844,0.18631609815280092413,10,10,-0.014786425046622753143,0,0
