"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6527079574219910439e-05,1.0499759506092229966,0.099160933327339689791,0.18629899054395485103,5.516586328483929158,0.23984537753717694031,1.002579670678525714,0.18629829068305236994,1,1,-0.023103788495063781738,0,0
1.6527101375159036501e-05,1.0499721185349222274,0.099161460082448096842,0.18629905198086699203,5.516602392455433268,0.23984598660646913593,1.002580134120305333,0.18629873783169895174,2,2,-0.022641712799668312073,0,0
1.652715051242332163e-05,1.0499693562786058809,0.099161740025591485481,0.18629919045365994634,5.5166107484243473991,0.23984618436660612439,1.0025796710353553909,0.18629898158636779004,3,3,-0.022179637104272842407,0,0
1.652721676633412651e-05,1.0499679674721102973,0.099161967707615733536,0.18629937716206110276,5.5166177668880029827,0.2398464940686145519,1.0025801337045376904,0.18629917232373546798,4,4,-0.021717561408877372742,0,0
1.652729888967905173e-05,1.0499655360933535242,0.099162207372346294898,0.18629960859091748704,5.5166248954141430261,0.2398466518324043617,1.0025796714442822832,0.18629938185606337298,5,5,-0.021255485713481903076,0,0
1.6527398524930740642e-05,1.0499637221166702172,0.099162486850778913672,0.18629988936829303126,5.5166334909274672427,0.23984701303774005887,1.0025801333002279936,0.18629961664615482531,6,6,-0.020793410018086433411,0,0
1.6527518912765854728e-05,1.0499605361553610017,0.099162819010627789584,0.18630022862584566523,5.5166434119870819686,0.23984726357753619053,1.002579671859563204,0.18629990564516321627,7,7,-0.020331334322690963745,0,0
1.6527664066205066727e-05,1.0499577237996200463,0.099163220400071472316,0.18630063767135929265,5.5166557075359907714,0.23984774639942496588,1.0025801329032766329,0.18630024451870019764,8,8,-0.01986925862729549408,0,0
1.6527839138653521343e-05,1.0499533204840629796,0.099163701659940914346,0.1863011310256998676,5.5166701352761053911,0.23984814631651096839,1.002579672283850476,0.18630066143964277292,9,9,-0.019407182931900024414,0,0
1.6528050158890938081e-05,1.0499490222598806266,0.099164284590831680566,0.18630172567573768938,5.516687936606917475,0.23984881038309777135,1.0025801325206775694,0.18630115544129402516,10,10,-0.018945107236504554749,0,0
1.6528304616268093993e-05,1.0499428360802269822,0.099164984124449045977,0.18630244272303506103,5.5167089659833763449,0.23984942884576290756,1.0025796727271263364,0.18630175948939345365,11,11,-0.018483031541109085083,0,0
1.6528611329892661276e-05,1.0499363766968710099,0.099165831203443841058,0.18630330701464217769,5.5167347747888637599,0.23985035676035637575,1.0025801321684151279,0.18630247932259069721,12,12,-0.018020955845713615417,0,0
1.6528981138715934725e-05,1.0499275960529270701,0.09916684829250194122,0.18630434908689066931,5.5167654128037488803,0.2398512930423837286,1.0025796732113094745,0.18630335546037507521,13,13,-0.017558880150318145752,0,0
1.6529426899346084045e-05,1.0499179973573073976,0.099168079183371574126,0.18630560515802258026,5.5168028533382553746,0.23985260446389286559,1.002580131880212555,0.1863044035288356215,14,14,-0.017096804454922676086,0,0
1.6529964308307460932e-05,1.0499054438111394827,0.099169557996856727566,0.18630711944344968689,5.5168474669499145691,0.23985400272281548473,1.0025796737832433081,0.18630567510807247156,15,15,-0.016634728759527206421,0,0
1.6530612078606182248e-05,1.049891284818595949,0.09917134655619215533,0.18630894465073244426,5.5169018054484748603,0.23985587150080325824,1.0025801317273057567,0.18630720015600760187,16,16,-0.016172651201486587524,0,0
1.653139295165671245e-05,1.0498732461980091468,0.09917349658633699272,0.18631114482723221126,5.5169667412011946794,0.23985794121228526388,1.0025796745428825485,0.18630904636848755196,17,17,-0.015710575506091117859,0,0
1.6532334129502532487e-05,1.049852462565510125,0.099176095424030163983,0.186313796572594087,5.5170456307411095409,0.23986061994649535145,1.0025801318597220568,0.18631126444302062439,18,18,-0.015248500742018222809,0,0
1.6533468560517773936e-05,1.0498264516304449678,0.099179221052579299989,0.18631699265351681083,5.5171401117697449479,0.23986366546830656388,1.0025796757019769245,0.18631394553782237855,19,19,-0.014786425046622753143,0,0
1.6534835736434166746e-05,1.0497960451076389088,0.099182997141032000488,0.18632084423804190498,5.5172546730042943963,0.23986752111657633213,1.0025801325932290897,0.18631717033757239088,20,20,-0.014324349351227283478,0,0
1.6536483371333514895e-05,1.0497584498090479777,0.099187540519872371969,0.18632548560944175997,5.5173921011197659681,0.23987198456603742169,1.0025796777095132839,0.18632106413072960227,21,21,-0.013862273655831813812,0,0
1.6538468715911017225e-05,1.0497140673740659178,0.099193026822500793283,0.18633107784496794057,5.5175584908532018247,0.23987755007098121585,1.0025801345928173625,0.18632575091474762319,22,22,-0.013400197029113769531,0,0
1.6540860796842406433e-05,1.0496596445712189638,0.099199630017211534727,0.18633781508969976537,5.5177583359514228434,0.23988407346401915965,1.0025796815155323394,0.18633140556604288474,23,23,-0.012938121333718299866,0,0
1.6543742457254429911e-05,1.0495949697373430087,0.099207600260030184836,0.18634593025424819879,5.5180000223504395152,0.23989212252219752064,1.002580139258676617,0.18633821455032620329,24,24,-0.0124760456383228302,0,0
1.6547213384564276407e-05,1.049516113721085997,0.099217195182417616817,0.18635570347060340102,5.5182905617889002059,0.2399016376996756239,1.0025796891275655653,0.18634642465769357678,25,25,-0.012013969942927360535,0,0
1.6551393155365642408e-05,1.0494219882493835971,0.099228771956988065517,0.18636747056301633529,5.5186416212166076178,0.23991329286153884048,1.0025801495375310513,0.18635631226088120171,26,26,-0.011551894247531890869,0,0
1.6556425351113006637e-05,1.0493076769309728213,0.099242710239236059389,0.18638163448682215639,5.5190639065379354378,0.23992715135507833302,1.0025797047808555629,0.18636822815364653683,27,27,-0.011089818552136421204,0,0
1.6562481959654618105e-05,1.0491708379547990404,0.099259520895226327486,0.18639867750415481384,5.5195737934302986361,0.23994403991413656985,1.0025801716247144668,0.18638257771210084424,28,28,-0.010627742856740951538,0,0
1.6569768944895662112e-05,1.049005121159103382,0.09927976085442299925,0.18641917655090678441,5.5201873834047638923,0.23996419990000997235,1.002579737393516135,0.18639986152825144261,29,29,-0.010165667161345481873,0,0
1.6578532409992310004e-05,1.0488063947918220276,0.099304161441900185014,0.18644382013591045966,5.5209278151687453118,0.23998867783234745232,1.0025802185252981058,0.18642066924063308009,30,30,-0.009703591465950012207,0,0
1.658906600707066897e-05,1.0485662396388959472,0.099333535948441423202,0.18647342855159720898,5.5218190373808795357,0.24001797198764274199,1.0025798056981372053,0.18644571588742508972,31,31,-0.0092415157705545425415,0,0
1.6601719231353421742e-05,1.0482779776554767004,0.099368931017906128589,0.18650897629626866925,5.5228938956953568251,0.24005344375236739585,1.002580317470925575,0.1864758524973578746,32,32,-0.008779440075159072876,0,0
1.6616906926775403626e-05,1.0479302279234934403,0.099411528451811809193,0.18655161751670870651,5.5241876966308050001,0.24009596019992140992,1.0025799489014488586,0.18651209830384082866,33,33,-0.0083173643797636032104,0,0
1.6635119799702411086e-05,1.047512715254869109,0.099462823523845791951,0.18660271374845530112,5.5257471824999448984,0.24014733121883630185,1.0025805252569737203,0.18655567122594271523,34,34,-0.0078552877530455589294,0,0
1.6656935763837231034e-05,1.0470098672598266987,0.099524523214987017927,0.18666386325703596127,5.5276239952441192926,0.24020894896464661805,1.0025802486303232453,0.18660801598477949614,35,35,-0.0073932125233113765717,0,0
1.6683031897467278602e-05,1.0464063872175253245,0.099598755343068862134,0.18673693110605038559,5.5298846637435667972,0.24028325621911944543,1.0025809596025834214,0.18667085687814155559,36,36,-0.0069311368279159069061,0,0
1.6714195987771231911e-05,1.0456808726220547801,0.099687965442897388813,0.18682407675321863194,5.5326041006367976394,0.24037238304801328281,1.0025808734521703958,0.18674622064246665376,37,37,-0.0064690606668591499329,0,0
1.6751337015263602733e-05,1.0448111583053485418,0.099795159243701608842,0.18692777697828816263,5.5358767109002942064,0.24047965119844089132,1.0025818620663444758,0.18683651127425596195,38,38,-0.0060069849714636802673,0,0
1.6795492043490408785e-05,1.0437679603776928161,0.099923797944562589568,0.18705083663581478781,5.5398100197845856485,0.24060820498410792623,1.0025821669348895515,0.18694452227257288279,39,39,-0.0055449092760682106018,0,0
1.6847827602745415082e-05,1.0425200588837948423,0.10007807089968852321,0.18719638152020331989,5.5445368852554892669,0.24076255187772430122,1.0025837200233849167,0.18707352580143485343,40,40,-0.0050828335806727409363,0,0
1.6909630343190198195e-05,1.0410280617604432685,0.10026277862841662114,0.18736781858696469061,5.5502090976442080006,0.24094717301099291551,1.002584813654615381,0.18722725691881358934,41,41,-0.0046207578852772712708,0,0
1.6982282365023491081e-05,1.0392496794747849709,0.10048361291753739322,0.18756875102763831409,5.5570101378149079352,0.24116808194225816675,1.0025874871043429781,0.18740998934006225518,42,42,-0.0041586821898818016052,0,0
1.7067211648417912238e-05,1.0371340068850216642,0.10074697973069911272,0.18780282279343643581,5.5651474919450283352,0.24143136120996158689,1.0025901196509665603,0.18762644058255312229,43,43,-0.0036966062616556882858,0,0
1.7165808947098427337e-05,1.0346277348262904461,0.10106019238639818436,0.18807347144405373029,5.5748631540785691385,0.24174465179386817049,1.0025949131303317774,0.18788174822426331745,44,44,-0.0032345303334295749664,0,0
1.7279297314539549918e-05,1.0316715313202686755,0.10143103369645606326,0.18838355641019774445,5.5864183776394948922,0.24211540670709610912,1.0026003331124671014,0.18818113209370862515,45,45,-0.0027724546380341053009,0,0
1.7408546992558649206e-05,1.0282107017374395586,0.10186742239832462242,0.18873485126015185354,5.6000873628088028156,0.24255188090372190035,1.0026086660081043878,0.18852944895655432411,46,46,-0.0023103789426386356354,0,0
1.755383595851253261e-05,1.0241998450503604356,0.102375894094178993,0.18912741255901555082,5.6161064344118605263,0.24306026910067951574,1.0026180808675528855,0.18893005937971243946,47,47,-0.0018483031308278441429,0,0
1.7714588322767744279e-05,1.0196245625661726208,0.10295982678484702499,0.18955892545336425203,5.6346181257241596541,0.2436442952995435951,1.0026301877557501907,0.18938343893143563812,48,48,-0.0013862273190170526505,0,0
1.7889149908566172651e-05,1.0145133744986223334,0.10361679228084652582,0.19002419351395488656,5.655579525790402684,0.24430117114030391878,1.0026417427488689693,0.18988546090613447892,49,49,-0.00092415156541392207146,0,0
