"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6531022212643909676e-05,2.9999333038150806097,0.099160876095694891474,0.18631010024812427739,5.516584636392993346,0.89244788497896931911,2.8645140194044902415,0.18629824030214814368,1,1,-0.016003377735614776611,0,0
1.6531036995339932366e-05,2.9999319364380072628,0.099160959821378569234,0.18631014189958144955,5.51658491224658043,0.89244796054473174429,2.8645139946880258108,0.18629838828581860022,2,2,-0.015923362225294113159,0,0
1.6531078520693902106e-05,2.9999306080308696387,0.099161043164035442277,0.1863102589005189158,5.5165852560933386073,0.89244805203794308479,2.8645140194045768389,0.18629853325369175043,3,3,-0.015843344852328300476,0,0
1.6531146729553161217e-05,2.9999292469975138431,0.099161126482267783477,0.18631045108384422515,5.5165855305016462395,0.89244812718728994128,2.8645139946879383253,0.18629868052064091355,4,4,-0.015763327479362487793,0,0
1.6531241731895437579e-05,2.9999279078827774114,0.099161210474308633667,0.18631071875872770582,5.5165858768233295706,0.89244821932103324258,2.8645140194046785354,0.18629882662492791567,5,5,-0.01568331010639667511,0,0
1.6531363808786202245e-05,2.9999265188957457973,0.099161295510716881974,0.18631106271610622938,5.5165861576705088609,0.89244829617951637601,2.8645139946878570569,0.18629897690241836727,6,6,-0.015603293664753437042,0,0
1.6531513408769814424e-05,2.9999251349474636008,0.099161382266970438115,0.18631148421849505481,5.5165865143121459724,0.8924483910684397614,2.8645140194048166471,0.18629912785141358733,7,7,-0.015523277223110198975,0,0
1.6531691152032254729e-05,2.9999236838298850572,0.099161471139364631977,0.18631198501168769188,5.5165868094549770362,0.89244847175355579427,2.8645139946877646864,0.18629928485294230955,8,8,-0.015443259850144386292,0,0
1.653189782891919022e-05,2.9999222206059066309,0.099161562793911542379,0.18631256732054196634,5.5165871843345710701,0.89244857153132772787,2.8645140194049325544,0.18629944438864157186,9,9,-0.015363243408501148224,0,0
1.6532134406272326333e-05,2.9999206724312323935,0.099161657666221703078,0.18631323386678419474,5.5165875018027534793,0.89244865820648444643,2.8645139946876825299,0.18629961190851002106,10,10,-0.015283226035535335541,0,0
