"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6531008341392716102e-05,2.9999332838501056031,0.09916087608026701028,0.18631006116471218736,5.5165845923377831994,0.89244787491344002017,2.8645139886265535978,0.18629824176093290333,1,1,-0.016003377735614776611,0,0
1.6531028449680238568e-05,2.9999317234156945844,0.099160974283340030944,0.18631011782148854117,5.5165850098548689928,0.89244798506057632093,2.8645140254662688761,0.18629841215989900727,2,2,-0.015909241512417793274,0,0
1.6531085434801578933e-05,2.9999301241762372783,0.09916107189469806904,0.18631027838153746412,5.516585318678216332,0.89244807071494691719,2.8645139886263537576,0.18629858511781297037,3,3,-0.015815103426575660706,0,0
1.6531179271095779192e-05,2.9999285664651229588,0.099161169909312132931,0.18631054277175171374,5.5165857355882454982,0.89244818066145903401,2.8645140254664789303,0.18629875518316471594,4,4,-0.015720965340733528137,0,0
1.6531310261768647111e-05,2.9999269417683342986,0.099161269078737096505,0.18631091184510156777,5.5165860502811838728,0.89244826786143538477,2.8645139886261552498,0.18629893087002999397,5,5,-0.015626827254891395569,0,0
1.6531479029568786946e-05,2.9999253312228444379,0.099161370348030533628,0.18631138735433014353,5.5165864793557490842,0.89244838105026758068,2.8645140254667116331,0.1862991066392463424,6,6,-0.015532691031694412231,0,0
1.6531686525057714049e-05,2.9999236256107493226,0.099161474512149669347,0.18631197197519774877,5.5165868126673158756,0.89244847323205522827,2.8645139886259736173,0.18629929108106790814,7,7,-0.015438552945852279663,0,0
1.653193402293593077e-05,2.999921906388542947,0.099161582496243627638,0.18631266929604886617,5.5165872667442181765,0.89244859312270286011,2.8645140254669834157,0.18629947862129161984,8,8,-0.01534441579133272171,0,0
1.6532223136066536074e-05,2.9999200631413960316,0.099161695169225544388,0.18631348385721527294,5.5165876317143238694,0.89244869379961444533,2.8645139886258381701,0.18629967797992505463,9,9,-0.015250277705490589142,0,0
1.653255581741961677e-05,2.9999181771641505456,0.099161813466154963281,0.1863144211563562691,5.5165881241460992257,0.89244882398903446763,2.8645140254672871727,0.186299883600013233,10,10,-0.015156140550971031189,0,0
1.6532934379919832056e-05,2.999916136346319373,0.099161938360805695902,0.18631548770420658379,5.5165885345546561425,0.89244893687256376946,2.8645139886257116046,0.18630010438550465013,11,11,-0.015062003396451473236,0,0
1.653336150417795069e-05,2.9999140213254507081,0.09916207082886069335,0.18631669104614928534,5.5165890796627117254,0.89244908121751842511,2.864514025467657099,0.18630033485053865139,12,12,-0.014967865310609340668,0,0
1.6533840264432617356e-05,2.9999117177737573137,0.099162211981267373018,0.18631803983504827138,5.5165895504921813597,0.89244921034193613885,2.8645139886255703843,0.18630058413967556796,13,13,-0.014873728156089782715,0,0
1.6534374142438711445e-05,2.9999093051443792568,0.099162362866999878563,0.18631954387006929852,5.516590164041828892,0.89244937308695404532,2.864514025468120284,0.18630084689540760134,14,14,-0.014779590070247650146,0,0
1.6534967059977074655e-05,2.9999066663301028335,0.099162524768992232893,0.18632121418789956979,5.5165907119690364979,0.8924495229417410691,2.8645139886254704642,0.18630113256396743648,15,15,-0.014685452915728092194,0,0
1.6535623399477476271e-05,2.999903879023404496,0.099162698845219263144,0.18632306312040597396,5.5165914116816630042,0.8924497088570447767,2.8645140254687215808,0.18630143597879228468,16,16,-0.014591315761208534241,0,0
1.6536348043784495943e-05,2.9999008227168473262,0.099162886589048912511,0.18632510440613356262,5.5165920556147431952,0.89244988453149931562,2.8645139886254327166,0.18630176695521907804,17,17,-0.014497177675366401672,0,0
