"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6530946719787199546e-05,2.9999332884348883788,0.099160876625473431956,0.18630988754037988708,5.5165846245772023337,0.89244788197008406705,2.8645140090117662268,0.18629824169649430998,1,1,-0.016003377735614776611,0,0
1.653105824464475189e-05,2.9999295064324260629,0.09916111087045670347,0.18631020177118975956,5.5165854861893341976,0.89244811514151345389,2.8645140050837403223,0.18629865268645121046,2,2,-0.015774758532643318176,0,0
1.6531385999868944371e-05,2.9999256614653631026,0.099161349223983105694,0.18631112524032042432,5.51658637791598494,0.89244835449535997451,2.8645140090119491916,0.18629907037820334081,3,3,-0.015546138398349285126,0,0
1.653193953397290395e-05,2.9999215456678447467,0.099161604039562936674,0.18631268482320800794,5.516587316369548688,0.89244860816368443146,2.8645140050841755297,0.18629951741984124292,4,4,-0.015317519195377826691,0,0
1.653273976655204923e-05,2.9999169658775852731,0.099161887811518190095,0.18631493941005991544,5.5165883771331465368,0.892448892857248266,2.8645140090130070121,0.18630001473249011013,5,5,-0.01508889906108379364,0,0
1.653381968889089935e-05,2.9999116896776332197,0.099162214409120458258,0.18631798186913822724,5.5165895824691384419,0.89244921821981482157,2.864514005085700532,0.18630058762110135451,6,6,-0.014860279858112335205,0,0
1.6535225650816052898e-05,2.9999054786836727438,0.099162599123302219706,0.18632194265437246328,5.5165910183664408351,0.89244960375469473135,2.8645140090156924195,0.18630126190940851649,7,7,-0.014631659723818302155,0,0
1.6537019311249001938e-05,2.9998980318636112585,0.099163060069218794679,0.18632699527218476998,5.5165927228695172957,0.8924500633465537458,2.8645140050895943062,0.18630207034619167272,8,8,-0.014403040520846843719,0,0
1.6539280299408421485e-05,2.9998890171793961557,0.099163618334834016665,0.18633336373442471734,5.516594803511921441,0.89245062229041371982,2.8645140090219878282,0.18630304891853655125,9,9,-0.014174420386552810669,0,0
1.6542109731802903612e-05,2.9998780097994539595,0.099164299699759858586,0.18634133239791841885,5.5165973268136108132,0.89245130212856982332,2.864514005098926841,0.18630424381283472446,10,10,-0.013945801183581352234,0,0
1.6545634705784405483e-05,2.999864519496485471,0.09916513504688594105,0.18635125851794462348,5.5166004367003127484,0.89245213794335453983,2.8645140090367413599,0.18630570818885058837,11,11,-0.013717181049287319183,0,0
1.6550014001364631814e-05,2.9998479207065251728,0.099166162586443326599,0.18636358814852588273,5.5166042458689661387,0.89245316369770411047,2.8645140051209807552,0.18630751002676410044,12,12,-0.013488561846315860748,0,0
1.6555445212378102829e-05,2.9998274721549775812,0.099167428749670716304,0.18637887598202435013,5.5166089560101143618,0.8924544300109936712,2.8645140090710845548,0.1863097297457836643,13,13,-0.013259941712021827698,0,0
1.6562173660548301543e-05,2.999802234478682994,0.099168991184060847899,0.18639781007759737008,5.5166147520259638526,0.89245599026847222124,2.8645140051727766561,0.18631246940354495578,14,14,-0.013031322509050369263,0,0
1.6570503459391356272e-05,2.9997710769583085799,0.099170920447445923274,0.18642124244138161271,5.5166219252438821741,0.89245791919900618883,2.8645140091512582003,0.18631585171709064142,15,15,-0.012802702374756336212,0,0
1.6580811261226108467e-05,2.9997325763950359878,0.099173304166758693978,0.18645022685243609062,5.5166307719402079002,0.89246030014459165614,2.8645140052942115183,0.18632003130237695387,16,16,-0.012574083171784877777,0,0
1.6593563272733230263e-05,2.9996850032873934033,0.099176250009828548215,0.18648606541892653876,5.5166417213291891741,0.89246324491809581048,2.8645140093384746649,0.18632519593358334853,17,17,-0.012345463037490844727,0,0
1.6609336342818799921e-05,2.9996261924878404592,0.099179891598423580712,0.18653036587759855292,5.5166552405795572511,0.89246688282170738571,2.864514005578549849,0.18633158085811968308,18,18,-0.012116843834519386292,0,0
1.6628844039585243984e-05,2.9995534972338186996,0.09918439348211373352,0.18658511183765030816,5.5166719702911954926,0.8924713825104397813,2.8645140097755814601,0.18633947356243857341,19,19,-0.011888223700225353241,0,0
1.6652968930705017077e-05,2.9994636172452322498,0.099189959703212746134,0.18665274880980400884,5.5166926393313184818,0.89247694365412000295,2.8645140062440632711,0.186349232735035647,20,20,-0.011659604497253894806,0,0
1.6682802488763222732e-05,2.9993525030211642957,0.099196841877360664164,0.18673628914692486092,5.5167182119382580652,0.89248382191332831237,2.8645140107966660104,0.18636129847177482222,21,21,-0.011430984362959861755,0,0
1.6719694460969823082e-05,2.9992151196430003601,0.099205351779350178787,0.18683943974882402661,5.5167498174635118957,0.89249232460958194402,2.8645140078010182805,0.18637621828339639984,22,22,-0.01120236515998840332,0,0
1.6765313894703523566e-05,2.9990452746617117796,0.099215874218449962019,0.18696675670151977067,5.5167889154392293349,0.89250284050464134822,2.8645140131825401753,0.18639466569180346278,23,23,-0.01097374502569437027,0,0
1.6821724610914873867e-05,2.9988352847142767388,0.099228885736318189759,0.18712383170397009491,5.5168372480156770976,0.89251584156348473531,2.8645140114423917055,0.18641747693913804373,24,24,-0.010745125822722911835,0,0
1.689147849090694579e-05,2.9985756866757244943,0.099244974858746309865,0.18731751525609660614,5.5168970327157023092,0.89253192012320814452,2.8645140187581046298,0.18644568248322762605,25,25,-0.010516505688428878784,0,0
1.6977730819702386168e-05,2.9982547575196507594,0.09926487010288881363,0.18755618184713365726,5.5169709495232455154,0.89255179993580158193,2.8645140199569110173,0.1864805599907360667,26,26,-0.010287885554134845734,0,0
1.7084382839896348442e-05,2.9978580481319587747,0.099289471555475863895,0.18785004172912866949,5.5170623762739756657,0.89257638468381061969,2.8645140317880799508,0.18652368561602311603,27,27,-0.010059266351163387299,0,0
1.7216257966883551089e-05,2.9973676822565660238,0.099319893080500348814,0.18821150285540586,5.5171754287953556073,0.89260678317838515472,2.8645140398621773414,0.1865770117979664855,28,28,-0.009830646216869354248,0,0
1.7379319538035626339e-05,2.9967616227577136279,0.099357511269788284514,0.18865558393712170138,5.5173152619810990061,0.89264437527860684973,2.8645140622375548922,0.18664294882783752372,29,29,-0.009602027013897895813,0,0
1.7580939897136368792e-05,2.9960126400182458539,0.099404029337508692521,0.18920037570457451381,5.517488191404219755,0.89269085870727282739,2.8645140863870284242,0.18672448044180647853,30,30,-0.0093734068796038627625,0,0
1.7830232806293503457e-05,2.9950871783952788263,0.099461552701019001477,0.18986754089640447973,5.5177020957570137583,0.89274834164891792021,2.8645141333850263621,0.18682529169144554415,31,31,-0.0091447876766324043274,0,0
1.8138464051299697403e-05,2.9939438351050884357,0.099532686027585637323,0.1906828345975073169,5.5179666640635147701,0.89281942261247859705,2.8645141951011749981,0.18694994211682786078,32,32,-0.0089161675423383712769,0,0
1.851955844369211721e-05,2.9925316377743040874,0.099620649629901594779,0.19167661408612859941,5.5182939550608258727,0.89290732391930327516,2.8645142995857963975,0.18710406428299422577,33,33,-0.0086875483393669128418,0,0
1.8990725693328457411e-05,2.9907878106537295615,0.099729427236425916004,0.19288429248365140944,5.5186988390234104074,0.89301602212934683145,2.864514449037944388,0.18729462459233087168,34,34,-0.0084589282050728797913,0,0
1.9573232643729320776e-05,2.9886352042055155387,0.099863944948556132575,0.19434667357550791666,5.5191998013998482264,0.89315044420973976891,2.8645146876738634134,0.18753022943763322794,35,35,-0.0082303090021014213562,0,0
2.0293355656066809341e-05,2.9859790527914036318,0.10003029668242695294,0.19611008993438441839,5.5198196882901431337,0.89331667539072090456,2.8645150418634695022,0.18782151913648376107,36,36,-0.0080016888678073883057,0,0
