"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6530991347728451563e-05,2.9999333041959745927,0.09916087614956209384,0.18631001328360621838,5.5165846410282819434,0.89244788559088195079,2.8645140216307733994,0.18629824024681465588,1,1,-0.016003377735614776611,0,0
1.6531020461048147254e-05,2.9999313714688349286,0.099160994773303604011,0.18631009531285785963,5.5165850373853642097,0.89244799494649584837,2.8645139924621343397,0.18629844972564099659,2,2,-0.015889069065451622009,0,0
1.653110371607452824e-05,2.9999294840126085049,0.099161112892637973126,0.18631032989036991343,5.5165855192109409799,0.89244812231526748914,2.8645140216309479264,0.1862986553704574777,3,3,-0.015774758532643318176,0,0
1.6531241259386917096e-05,2.9999275417118749232,0.099161232080785810528,0.1863107174274090394,5.5165859177950338221,0.89244823221710645189,2.8645139924619735794,0.1862988658343896764,4,4,-0.015660447999835014343,0,0
1.6531433935507702852e-05,2.9999255954327783691,0.099161353816750619217,0.18631126030057920673,5.516586413170211145,0.89244836318438058864,2.8645140216311681947,0.18629907781629020946,5,5,-0.015546138398349285126,0,0
1.6531683294979393077e-05,2.9999235445003100686,0.099161479708028466007,0.18631196287445800364,5.5165868367530856986,0.892448479770600267,2.8645139924618487903,0.18629930002941330613,6,6,-0.015431828796863555908,0,0
1.6531991593041240089e-05,2.9999214398841158591,0.099161611226900689409,0.18631283149766983409,5.5165873685554043249,0.89244862050163309419,2.8645140216314692871,0.18629952916066924717,7,7,-0.015317519195377826691,0,0
1.6532361816020077087e-05,2.9999191790572421468,0.099161750095228332058,0.18631387457695991472,5.516587840417226829,0.89244875004462453916,2.8645139924617479821,0.18629977412388371016,8,8,-0.015203209593892097473,0,0
1.6532797698109620712e-05,2.9999168118159853513,0.099161897857705613712,0.1863151026240917052,5.5165884326234202462,0.89244890699813717028,2.8645140216318658588,0.18630003173277079331,9,9,-0.01508889906108379364,0,0
1.6533303766332318194e-05,2.9999142324716951968,0.099162056431709472148,0.18631652838203480171,5.5165889777381877934,0.89244905622401504708,2.8645139924617017968,0.1863003112440350939,10,10,-0.014974589459598064423,0,0
1.653388537614775526e-05,2.9999114883195630021,0.099162227516621237466,0.18631816692466574015,5.5165896566252374811,0.89244923647582918846,2.8645140216323885518,0.18630060974243878302,11,11,-0.014860279858112335205,0,0
1.6534548776187630242e-05,2.9999084691152355653,0.099162413311693564655,0.18632003583836653782,5.5165903028931095875,0.89244941289638501924,2.8645139924617488703,0.18630093697899996474,12,12,-0.014745970256626605988,0,0
1.6535301164373228432e-05,2.9999052182073606687,0.099162615760551076072,0.18632215537914670334,5.5165910983170807214,0.89244962448385789511,2.8645140216330937655,0.18630129046654053671,13,13,-0.014631659723818302155,0,0
1.6536150774600177595e-05,2.9999016192490044475,0.099162837440141662904,0.18632454871563741694,5.5165918779053564336,0.89244983675769973264,2.8645139924619154037,0.18630168061841156923,14,14,-0.014517350122332572937,0,0
1.6537106956052627702e-05,2.9998977100076547053,0.099163080639606257516,0.18632724215102292042,5.5165928247213997793,0.8924500890620249427,2.8645140216340823081,0.18630210555303433617,15,15,-0.014403040520846843719,0,0
1.6538180285067903942e-05,2.9998933662599176486,0.099163348423460820347,0.18633026543629982452,5.5165937755803371445,0.89245034740261031114,2.8645139924623124195,0.1863025765387602839,16,16,-0.014288730919361114502,0,0
1.6539382671446924145e-05,2.9998886182904929143,0.099163643544179377876,0.18633365206743657261,5.516594915271975097,0.89245065158740843891,2.8645140216354976204,0.18630309250614915384,17,17,-0.014174420386552810669,0,0
1.6540727499912861591e-05,2.9998833319149955656,0.099163969682959235419,0.18633743968097743471,5.5165960828969469176,0.89245096823737291025,2.8645139924629998696,0.18630366580495660855,18,18,-0.014060110785067081451,0,0
1.6542229768487515929e-05,2.9998775276771585396,0.099164330195526326217,0.18634167044027280524,5.516597465492265151,0.89245133776435259243,2.8645140216374977982,0.18630429642314608185,19,19,-0.013945801183581352234,0,0
1.6543906265329278419e-05,2.9998710589401009763,0.099164729534087864282,0.18634639152918083815,5.5165989050159804918,0.89245172755846413626,2.8645139924642060159,0.1863049980624989499,20,20,-0.013831491582095623016,0,0
1.6545775745733446301e-05,2.999863933787108472,0.099165171826136766509,0.18635165564516967263,5.5166005913795297388,0.89245217880411698008,2.8645140216404456623,0.18630577206377285648,21,21,-0.013717181049287319183,0,0
1.6547859151757654181e-05,2.9998559901163144303,0.09916566248150956997,0.18635752161115179404,5.5166023700898900728,0.89245265984677601967,2.8645139924662679221,0.18630663380801756879,22,22,-0.013602871447801589966,0,0
1.655017983618005853e-05,2.9998472202450230384,0.099166206604328788199,0.18636405499790603679,5.5166044346955027677,0.8924532128484760074,2.8645140216447360082,0.1863075863478808325,23,23,-0.013488561846315860748,0,0
1.6552763834269896073e-05,2.9998374429356928772,0.099166810789494477807,0.18637132887913074319,5.5166066350954352515,0.89245380733694978925,2.8645139924696305656,0.18630864714247211134,24,24,-0.013374252244830131531,0,0
1.6555640145182616682e-05,2.9998266306973144779,0.099167481368329743474,0.18637942461113266024,5.5166091694077872276,0.8924544867026453776,2.8645140216510180942,0.1863098213955393101,25,25,-0.013259941712021827698,0,0
1.6558841067598785977e-05,2.9998145786619185849,0.099168226399354131306,0.18638843276217775813,5.516611892956404084,0.892455221933498688,2.8645139924750671057,0.18631112913267119935,26,26,-0.01314563211053609848,0,0
1.6562402551647809594e-05,2.999801234567574415,0.099169053748781599289,0.1863984540839255799,5.5166150095743144988,0.89245605795630655876,2.8645140216603506289,0.18631257824803304501,27,27,-0.013031322509050369263,0,0
1.6566364613027511384e-05,2.9997863643942164202,0.099169973281043363733,0.18640960065327250028,5.5166183812789162388,0.89245696756071868361,2.8645139924836824363,0.18631419193385861943,28,28,-0.01291701197624206543,0,0
1.6570771771746451177e-05,2.9997698850021126127,0.099170994776007159732,0.18642199707776013762,5.5166222190284353033,0.89245799758899579945,2.86451402167419511,0.18631598143858824068,29,29,-0.012802702374756336212,0,0
1.657567356288038401e-05,2.9997515264219773989,0.099172130325522328542,0.18643578189653356447,5.5166263930965326878,0.89245912305303365386,2.864513992497240924,0.18631797386012360906,30,30,-0.012688392773270606995,0,0
1.6581125082352074837e-05,2.9997311671098363384,0.099173392090100148666,0.18645110907110318266,5.516631123305210771,0.89246039317796455048,2.8645140216949513956,0.1863201846196496092,31,31,-0.012574083171784877777,0,0
1.6587187616839140457e-05,2.9997084927695003564,0.099174794908752694766,0.18646814970195552119,5.5166362901111627437,0.89246178571643364208,2.8645139925184857077,0.18632264563196732077,32,32,-0.012459772638976573944,0,0
1.6593929321646826137e-05,2.9996833341685289476,0.099176353898976291057,0.18648709386676254329,5.5166421243462773205,0.89246335285334033038,2.8645140217261402249,0.18632537750107128205,33,33,-0.012345463037490844727,0,0
1.6601425997651063571e-05,2.9996553223504123231,0.099178087288373628638,0.18650815272072310269,5.5166485190284451079,0.89246507572198086056,2.8645139925515636925,0.18632841808316571997,34,34,-0.012231153436005115509,0,0
1.66097619322813464e-05,2.9996242289358994171,0.099180013863162039267,0.18653156075669752312,5.516655718649796647,0.89246701017943064205,2.8645140217730897803,0.18633179441233352347,35,35,-0.012116843834519386292,0,0
1.6619030858004233005e-05,2.9995896175568725894,0.099182156031585214095,0.18655757837058209447,5.5166636317265504985,0.89246914152981682289,2.8645139926028768684,0.18633555167464310731,36,36,-0.012002533301711082458,0,0
1.6629336994788031505e-05,2.9995511865421571329,0.09918453712786236276,0.18658649463189244666,5.516672519685485554,0.89247153018246860867,2.8645140218439912871,0.18633972487504688043,37,37,-0.011888223700225353241,0,0
