"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6531138896466517437e-05,2.9999333035857285168,0.099160876018144106236,0.18631042901359420871,5.5165846361196821945,0.89244788440067879254,2.8645140184438631081,0.18629824016567966827,1,1,-0.016003377735614776611,0,0
1.6531139316744702792e-05,2.9999331058258169591,0.099160887375699266477,0.18631043019775656022,5.516584643811625277,0.89244788856330981019,2.8645139956482648103,0.18629826124389578523,2,2,-0.015992874279618263245,0,0
1.6531140213557695041e-05,2.99993293761258073,0.099160898700627567171,0.18631043272458799875,5.5165847202471507416,0.89244790708294552406,2.8645140184438790953,0.18629827993930331287,3,3,-0.015982368960976600647,0,0
1.6531141586256738098e-05,2.9999327403576980799,0.099160910026626136737,0.18631043659226048659,5.5165847278231865403,0.89244791121385258492,2.8645139956482514876,0.18629830096214647361,4,4,-0.01597186550498008728,0,0
1.653114343421588478e-05,2.9999325726319581165,0.09916092132108680901,0.18631044179901012914,5.5165848041469329743,0.89244792970287079026,2.8645140184438937503,0.18629831960408704816,5,5,-0.015961362048983573914,0,0
1.6531145756893355871e-05,2.9999323757999345474,0.099160932620622227462,0.18631044834331003668,5.5165848116259530443,0.89244793380714715347,2.8645139956482363885,0.18629834058048849732,6,6,-0.015950856730341911316,0,0
1.6531148553769838862e-05,2.9999322084797657162,0.099160943889693584086,0.18631045622369665771,5.5165848878567516067,0.89244795227062689857,2.8645140184439075171,0.18629835917786705113,7,7,-0.015940353274345397949,0,0
1.6531151824409928323e-05,2.999932011988880376,0.099160955167831452139,0.18631046543894264067,5.5165848952575444741,0.89244795635333906691,2.8645139956482230659,0.18629838011670929454,8,8,-0.015929849818348884583,0,0
1.6531155568400394149e-05,2.9999318449928291663,0.09916096641656234334,0.18631047598788311181,5.5165849714141108606,0.89244797479632897996,2.8645140184439199516,0.18629839867837930112,9,9,-0.015919344499707221985,0,0
1.6531159785411665984e-05,2.9999316487617746496,0.09916097767834249066,0.18631048786958884222,5.5165849787553744576,0.89244797886251747698,2.8645139956482115196,0.18629841958849951977,10,10,-0.015908841043710708618,0,0
1.653116447513607097e-05,2.9999314820087645828,0.099160988911758285447,0.1863105010831921371,5.5165850548563328815,0.89244799729004242739,2.8645140184439288333,0.18629843812327340213,11,11,-0.015898337587714195251,0,0
1.653116963734938932e-05,2.9999312859566229506,0.099161000162196463736,0.18631051562806036359,5.5165850621566843159,0.89244800134472457298,2.8645139956482026378,0.18629845901346617221,12,12,-0.015887832269072532654,0,0
1.6531175271849041247e-05,2.9999311193659115027,0.099161011385301686683,0.18631053150362186788,5.5165851382206030351,0.89244801976178833591,2.8645140184439417119,0.18629847753011913314,13,13,-0.015877328813076019287,0,0
1.6531181378515710301e-05,2.9999309234121249723,0.099161022629390957461,0.18631054870953944747,5.5165851454985350699,0.89244802380995658098,2.8645139956481906474,0.18629849840914064485,14,14,-0.015866823494434356689,0,0
1.6531187957251489639e-05,2.9999307569033244469,0.099161033847168150723,0.18631056724553607395,5.5165852215438926365,0.89244804222154205942,2.8645140184439510378,0.18629851691640958444,15,15,-0.015856320038437843323,0,0
1.6531195008041579901e-05,2.9999305609676345519,0.099161045089883090298,0.18631058711156892049,5.5165852288178625074,0.89244804626817209048,2.8645139956481786569,0.18629853779298252703,16,16,-0.015845816582441329956,0,0
1.6531202530892371102e-05,2.9999303944606205974,0.099161056307298364731,0.18631060830765466818,5.5165853048630948408,0.89244806467924508997,2.8645140184439652487,0.18629855629957492447,17,17,-0.015835311263799667358,0,0
1.6531210525893231996e-05,2.9999301984630513118,0.099161067553595855228,0.18631063083404378333,5.5165853121514647484,0.8924480687292933867,2.8645139956481644461,0.18629857718239192788,18,18,-0.015824807807803153992,0,0
1.6531218993154524199e-05,2.9999300318779620333,0.099161078775599001411,0.18631065469104579613,5.5165853882149367138,0.89244808714480461376,2.8645140184439803477,0.18629859569698697941,19,19,-0.015814304351806640625,0,0
1.653122793286948642e-05,2.9999298357387127467,0.099161090030424628439,0.18631067987920357787,5.5165853955360546479,0.89244809120321477725,2.8645139956481497912,0.18629861659471988466,20,20,-0.015803799033164978027,0,0
1.6531237345252174049e-05,2.9999296689959384921,0.099161101261949727292,0.18631070639911864739,5.5165854716360573917,0.89244810962809872912,2.8645140184439932263,0.18629863512596980812,21,21,-0.015793295577168464661,0,0
1.6531247230599431476e-05,2.9999294726354648333,0.099161112530233547213,0.18631073425162567037,5.5165854790082100578,0.89244811369980159288,2.864513995648134248,0.18629865604726339456,22,22,-0.015782790258526802063,0,0
1.6531257589228791024e-05,2.9999293056555287329,0.09916112377620626972,0.18631076343761754366,5.5165855551630214038,0.89244813213898355198,2.8645140184440074371,0.18629867460380500344,23,23,-0.015772286802530288696,0,0
1.6531268421540502866e-05,2.9999291089944444266,0.099161135062868291379,0.18631079395822006117,5.5165855626044493221,0.89244813622889918037,2.8645139956481182608,0.18629869555728675867,24,24,-0.01576178334653377533,0,0
1.6531279727955376359e-05,2.99992894169801394,0.09916114632820521857,0.1863108258146169427,5.5165856388323222248,0.89244815468729532526,2.8645140184440256448,0.18629871414774060168,25,25,-0.015751278027892112732,0,0
1.6531291508976904826e-05,2.9999287446570224169,0.099161157638159580507,0.1863108590082247773,5.5165856463612419347,0.89244815880033623312,2.8645139956481009413,0.18629873514202777152,26,26,-0.015740774571895599365,0,0
1.6531303765129042521e-05,2.9999285769649404187,0.099161168927766579761,0.18631089354051760809,5.5165857226803689528,0.89244817728285397163,2.8645140184440434084,0.18629875377499641176,27,27,-0.015730271115899085999,0,0
1.6531316497018414111e-05,2.9999283794648361479,0.099161180265921855526,0.18631092941320245848,5.5165857303150023228,0.89244818142392812188,2.8645139956480862864,0.18629877481869558387,28,28,-0.015719765797257423401,0,0
1.6531329705272023876e-05,2.9999282112979619441,0.099161191584703295421,0.18631096662804358388,5.5165858067435680212,0.89244819993547042092,2.8645140184440607278,0.18629879350277897543,29,29,-0.015709262341260910034,0,0
1.6531343390599549903e-05,2.9999280132596033432,0.099161202955963950734,0.18631100518703813673,5.5165858145021076098,0.89244820410948177969,2.8645139956480716315,0.18629881460448999286,30,30,-0.015698757022619247437,0,0
