"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6530963623986451674e-05,2.9999332820251338738,0.099160876282383861313,0.18630993516950705713,5.5165845961287987009,0.892447875738144214,2.8645139906151850795,0.18629824201263461836,1,1,-0.016003377735614776611,0,0
1.6531019234101288932e-05,2.9999306447685967214,0.099161041063089552794,0.18631009185583302656,5.5165852544268050295,0.89244805122673631637,2.8645140234787640487,0.1862985293628253991,2,2,-0.015843344852328300476,0,0
1.6531180429594111722e-05,2.9999279610279203645,0.09916120601725361694,0.18631054603589344842,5.5165858193322039327,0.89244820543676683933,2.8645139906149164055,0.18629882019276319816,3,3,-0.01568331010639667511,0,0
1.6531448751548644572e-05,2.9999252475979196753,0.099161375462402889802,0.18631130204520862659,5.5165864951943293093,0.89244838555453231965,2.8645140234791508504,0.18629911571297666506,4,4,-0.015523277223110198975,0,0
1.6531828436180784862e-05,2.9999223518649058562,0.099161553497498403087,0.18631237180820986454,5.5165871088847682202,0.89244855280888579774,2.8645139906147902842,0.18629942947103578232,5,5,-0.015363243408501148224,0,0
1.6532326438795950577e-05,2.9999192894553203814,0.099161744511194818696,0.18631377490467682101,5.5165878650270219197,0.89244875445711946416,2.8645140234797801249,0.186299762801807961,6,6,-0.015203209593892097473,0,0
1.6532952563612400495e-05,2.9999159012520055789,0.099161953004041056281,0.18631553893380192743,5.5165885919851529451,0.89244895212793051709,2.8645139906148582298,0.1863001299569466418,7,7,-0.015043175779283046722,0,0
1.6533719625225747963e-05,2.9999121947848004233,0.099162183865160749563,0.186317699966607353,5.5165894962504777865,0.8924491935789836683,2.8645140234808073032,0.1863005331484542948,8,8,-0.014883141964673995972,0,0
1.6534643720643224366e-05,2.9999079972702342722,0.099162442440490619622,0.18632030330886900638,5.516590409325529798,0.89244944128234260372,2.8645139906152432552,0.18630098811026266081,9,9,-0.014723108150064945221,0,0
1.6535744539911674078e-05,2.999903300630694325,0.099162734584980802288,0.1863234043714464272,5.5165915412977666321,0.89244974396143461615,2.8645140234824606473,0.18630149874741300242,10,10,-0.01456307433545589447,0,0
