"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6526825822235997529e-05,2.9998003011649898575,0.099170277217323674068,0.1862982754446775302,5.5170954178036710758,0.89246653399456588041,2.8646553870413131726,0.18629865321452840354,1,1,-0.016003377735614776611,0,0
1.6526793072658699577e-05,3.0000672292547396758,0.099151408269528562567,0.18629818315238905191,5.5160715932749813106,0.89242906668026000805,2.8643719258728319588,0.18629777836675753822,2,2,-0.015903357416391372681,0,0
1.6526833032563198418e-05,2.9997986284639215349,0.099170405297829167246,0.18629829576423734272,5.5170998730064262361,0.89246685721201446384,2.8646567961659386015,0.18629874338193005978,3,3,-0.015803335234522819519,0,0
1.6526789881929487293e-05,3.0000689833256699579,0.099151274927397961556,0.18629817416051908108,5.516067080901350117,0.89242873620012719282,2.8643705030385531174,0.18629768022644457859,4,4,-0.015703314915299415588,0,0
1.6526837463691134784e-05,2.9997968123952625241,0.099170542776813142005,0.18629830825167970065,5.5171044396455926062,0.8924671939114353636,2.8646582330350898182,0.18629884744196051338,5,5,-0.015603293664753437042,0,0
1.652678539431124655e-05,3.0000708721742861407,0.099151132712002570946,0.18629816151385303336,5.5160624572200527282,0.89242839267439733053,2.8643690518131506018,0.18629756917303613717,6,6,-0.015503272414207458496,0,0
1.6526842295362689875e-05,2.9997948496791817519,0.099170689879627016428,0.18629832186789849202,5.5171091222467847359,0.89246754450041954065,2.8646596989576331715,0.18629896566509837608,7,7,-0.01540325116366147995,0,0
1.6526780255164265045e-05,3.0000729155568723883,0.099150980375215844176,0.18629814703109484619,5.5160577137724144947,0.89242803466530262746,2.8643675708369817912,0.18629744314703486352,8,8,-0.015303230844438076019,0,0
1.6526847768203962519e-05,2.9997927230561716172,0.099170847700978392858,0.18629833729100533923,5.5171139288983415128,0.89246791027222871495,2.8646611953616378798,0.18629909983465903212,9,9,-0.015203209593892097473,0,0
1.6526774421869514219e-05,3.0000751327009407277,0.099150816699609095606,0.18629813059213742865,5.5160528418154175512,0.89242766074771573415,2.864366058612239474,0.18629730015621612238,10,10,-0.015103188343346118927,0,0
1.6526853976693668338e-05,2.9997904122807228511,0.099171017523095775226,0.18629835478725087494,5.5171188687996428612,0.89246829272662442367,2.8646627238195891962,0.18629925204870201316,11,11,-0.015003167092800140381,0,0
1.6526767805160875161e-05,3.0000775451993519916,0.099150640318686700247,0.18629811194541598396,5.5160478316091383633,0.89242726932733751344,2.8643645134870920899,0.18629713796192792774,12,12,-0.014903145842254161835,0,0
1.6526861018425605202e-05,2.9997878944003817381,0.099171200798717842884,0.18629837463166390443,5.5171239522568562563,0.89246869355542168822,2.8646642860686006848,0.18629942468821664159,13,13,-0.014803124591708183289,0,0
