"epsilon","mach_number","pressure","rad_temp","rho","rhoE","rhou","temperature","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
1.6527192257319090119e-05,1.0500184032948995938,0.099162833498377345176,0.1862993080939167323,5.5166827554921598065,0.23985734085621826517,1.0026385757480971161,0.1862986042224303862,1,1,-0.023103788495063781738,0,0
1.6527429306100410402e-05,1.0499174366537249448,0.099161053430642825957,0.18629997611099019528,5.5165512907904821205,0.23983551414710516103,1.0025212219441568262,0.18629969957874642494,2,2,-0.021563535556197166443,0,0
1.6527994869290752426e-05,1.0499952421756064691,0.099165671327773804999,0.18630156987150262027,5.5167684923695707866,0.2398601855602093269,1.0026385975459199962,0.18630104031651853469,3,3,-0.020023284479975700378,0,0
1.6529048801654405742e-05,1.0498814396405247162,0.09916545191450823471,0.18630453975019065083,5.5166846561244220482,0.23983990615630584875,1.002521202525945121,0.18630345929138789063,4,4,-0.018483031541109085083,0,0
1.6531057754598986828e-05,1.0499264018288005929,0.099174097467153873864,0.18631020039044743353,5.5170235485876224502,0.23986861931539321668,1.0026386344659190542,0.18630825680515997189,5,5,-0.016942778602242469788,0,0
1.6534844673089944117e-05,1.049751214601885474,0.099181374791110624156,0.18632086941344941367,5.5171672233347601733,0.23985581785592141602,1.0025211742368966839,0.18631707588760104688,6,6,-0.015402525663375854492,0,0
1.6542011746869514279e-05,1.0496791096935091936,0.099204365151456558314,0.18634105645543139196,5.5179409349318602196,0.2398989024117519353,1.0026387922164090583,0.18633413344612231866,7,7,-0.013862273655831813812,0,0
1.6555450468253146419e-05,1.0492846396376176443,0.099238454902319514495,0.18637889077449826258,5.5188995812271199881,0.23991286535400477287,1.0025212739954068031,0.18636578592037811308,8,8,-0.012322020716965198517,0,0
1.658053605511606462e-05,1.0487976279839492655,0.099312344349885200989,0.18644945317857566924,5.5212235776005282872,0.24000693167670725248,1.0026400005269728855,0.1864260437069993892,9,9,-0.010781767778098583221,0,0
1.6626483310332222193e-05,1.0476325231083967182,0.099440906422544841914,0.18657848930299975043,5.5250772039930140522,0.24011521429369767078,1.0025239251040329869,0.18653717981970466266,10,10,-0.0092415157705545425415,0,0
1.6708296794574790408e-05,1.0457286837145227665,0.099689426061329827755,0.18680758991139495562,5.5328033895122299413,0.2403842106748234897,1.0026521085182547033,0.18674223022383593107,11,11,-0.0077012628316879272461,0,0
1.6845571621243386859e-05,1.0420787799900284032,0.1001252598013128714,0.187190114647235617,5.5463251316795263435,0.24079931706640037015,1.0025572087998162463,0.18710139018202898153,12,12,-0.0061610103584825992584,0,0
1.7056506638471194079e-05,1.0363848550103482715,0.10084854633264282719,0.18777336713052528161,5.5692761897812621541,0.24154419735429447091,1.0027425167334249601,0.18767635922758538203,13,13,-0.0046207578852772712708,0,0
1.7348443375000241511e-05,1.0280286659514203951,0.10188260272402029083,0.18857173650391886865,5.6022845449189686562,0.24255623025361536249,1.0027024153520689431,0.18848359256547966845,14,14,-0.0030805051792412996292,0,0
1.7713987695118710904e-05,1.0176672130070627542,0.10322033911766644032,0.18955731864521657704,5.6454699246962674053,0.24391773677952510724,1.002935003511925327,0.18949766661099884391,15,15,-0.0015402525896206498146,0,0
1.8130134683251101211e-05,1.0056720988382943371,0.10475617196091895067,0.19066093995024752106,5.6951589555879813531,0.2454282574145290885,1.0028443613736091056,0.19063930806763348946,16,16,0,0,0
1.8563562177135415092e-05,0.99350883494316510891,0.10638151272042302431,0.19179037195076040212,5.7481088361725687363,0.24708043071773536092,1.0030019770722016226,0.19181380575159695523,17,17,0.0015402525896206498146,0,0
1.8975520717151476096e-05,0.98185677147131689146,0.10792444598344598516,0.1928456725529392457,5.7984706683066677968,0.24859387479515318575,1.0027654128586209747,0.19290569382235550622,18,18,0.0030805051792412996292,0,0
1.9331874617422873655e-05,0.97214739516287451693,0.1092735951755564594,0.19374475961404657998,5.842904480747272089,0.24997382758470576558,1.0028563973290749445,0.19383184450085932937,19,19,0.0046207578852772712708,0,0
1.9608808880129786846e-05,0.96448927054454969277,0.11030688974277440273,0.19443492439822615547,5.8771219939676750954,0.25097424142124030721,1.0025724024802502576,0.19452553425600849213,20,20,0.0061610103584825992584,0,0
1.9800924110489740072e-05,0.95954774653926555583,0.11102328466937184948,0.1949094235187033286,5.9012111945511422917,0.25172453627618990302,1.0027182306451101201,0.19498966698101299899,21,21,0.0077012628316879272461,0,0
1.9918261467086911966e-05,0.95641407311345449926,0.11143572003856946906,0.19519753519255153562,5.9152099169428566938,0.25210208879401230231,1.0024852225774227854,0.19525085550734475048,22,22,0.0092415157705545425415,0,0
1.9983009175337283303e-05,0.95501422448419726052,0.11166092093518560635,0.19535597291270337394,5.9229925487342125479,0.25236257912024895322,1.0026879088582187904,0.19538836660263775302,23,23,0.010781767778098583221,0,0
2.0015739189999538078e-05,0.95408400034538354273,0.11176395182892494284,0.19543591683270289394,5.9265554040167804928,0.25243003181039885829,1.0024746777961117683,0.19545108422110554769,24,24,0.012322020716965198517,0,0
2.0032006261057076009e-05,0.95388909928250542603,0.11181984178133221042,0.19547561311205066681,5.9285122513975405667,0.25252161278876678052,1.0026859647519963392,0.19548427814222008037,25,25,0.013862273655831813812,0,0
2.0039669455444803696e-05,0.95353175121604027975,0.11184191059836864901,0.19549430510872753408,5.9292778525264981937,0.25250792085643719576,1.002473966958227658,0.19549761267937437736,26,26,0.015402525663375854492,0,0
2.0043431865228851464e-05,0.95363609981353592016,0.11185561727418440181,0.19550348038365175651,5.9297602148329424665,0.25255741821719329687,1.0026858895725525578,0.19550566679899980538,27,27,0.016942778602242469788,0,0
2.0045141051839555858e-05,0.95340450215892258434,0.11185988008071369448,0.19550764809864626392,5.9299073519549869715,0.25252587077795096704,1.0024739193762270961,0.19550826628870274226,28,28,0.018483031541109085083,0,0
2.0046000797344840072e-05,0.95358102021522650471,0.11186341063484121772,0.1955097444186202349,5.9300320593127686664,0.25256522192571034813,1.0026858888459624364,0.19551032534906440108,29,29,0.020023284479975700378,0,0
2.0046373854855416307e-05,0.95337512527337675561,0.1118640260657941532,0.19551065402485892641,5.9300529583522409993,0.25253000852727414127,1.0024739157054050054,0.19551071194157151889,30,30,0.021563535556197166443,0,0
2.0046537479672206565e-05,0.95356690938024735171,0.11186541022979576421,0.19551105297852081066,5.930101565099991312,0.25256722781057461269,1.0026858892584942229,0.19551152857318676581,31,31,0.023103788495063781738,0,0
